Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523856262616,1476608873897555,6.758229,-6.0137415,5.630589
android.sensor.gyroscope,1523856262636,1476608893889743,6.6156006,-5.996009,5.2905293
android.sensor.gyroscope,1523856262656,1476608913911618,6.0955625,-5.67232,4.709928
android.sensor.gyroscope,1523856262676,1476608933902243,5.4947853,-5.29025,4.1203384
android.sensor.gyroscope,1523856262696,1476608953892868,5.0058136,-4.9788136,3.6433747
android.sensor.gyroscope,1523856262716,1476608973914743,4.540579,-4.694115,3.1920326
android.sensor.gyroscope,1523856262737,1476608993905368,4.070701,-4.442945,2.7453332
android.sensor.gyroscope,1523856262756,1476609013897555,3.6400936,-4.190972,2.3351808
android.sensor.gyroscope,1523856262776,1476609033889743,3.300854,-3.9528916,1.9803902
android.sensor.gyroscope,1523856262796,1476609053910055,3.0256853,-3.7183542,1.6651489
android.sensor.gyroscope,1523856262816,1476609073900680,2.7483351,-3.4950218,1.3602573
android.sensor.gyroscope,1523856262837,1476609093892868,2.5686185,-3.3193893,1.0801842
android.sensor.gyroscope,1523856262856,1476609113914743,2.4268105,-3.1519425,0.7968475
android.sensor.gyroscope,1523856262876,1476609133905368,2.3447278,-3.018041,0.52686256
android.sensor.gyroscope,1523856262896,1476609153895993,2.3215497,-2.8814163,0.2846981
android.sensor.gyroscope,1523856262916,1476609173888180,2.344466,-2.71561,0.059707712
android.sensor.gyroscope,1523856262936,1476609193910055,2.4170017,-2.5383544,-0.18380062
android.sensor.gyroscope,1523856262956,1476609213900680,2.4835336,-2.3943648,-0.44259804
android.sensor.gyroscope,1523856262976,1476609233891305,2.5699973,-2.2260976,-0.73357934
android.sensor.gyroscope,1523856262996,1476609253913180,2.6711566,-2.0093102,-1.0430961
android.sensor.gyroscope,1523856263016,1476609273903805,2.7589815,-1.7837789,-1.3905213
android.sensor.gyroscope,1523856263037,1476609293895993,2.8456895,-1.4824303,-1.8159453
android.sensor.gyroscope,1523856263057,1476609313917868,2.893145,-1.1183721,-2.385359
android.sensor.gyroscope,1523856263077,1476609333908493,2.856598,-0.6427699,-3.0731409
android.sensor.gyroscope,1523856263097,1476609353899118,2.7158895,-0.07934267,-3.7426317
android.sensor.gyroscope,1523856263118,1476609373889743,2.5053504,0.43877578,-4.2127886
android.sensor.gyroscope,1523856263138,1476609393913180,2.2735531,0.7922049,-4.475129
android.sensor.gyroscope,1523856263158,1476609413903805,2.0935748,1.0812838,-4.4214077
android.sensor.gyroscope,1523856263177,1476609433894430,1.9686615,1.3902595,-4.1655946
android.sensor.gyroscope,1523856263197,1476609453916305,1.8944851,1.7436886,-3.7205358
android.sensor.gyroscope,1523856263217,1476609473908493,1.8492287,2.123839,-3.1492198
android.sensor.gyroscope,1523856263238,1476609493899118,1.781318,2.3610988,-2.6016226
android.sensor.gyroscope,1523856263257,1476609513889743,1.6722349,2.4175427,-2.1816616
android.sensor.gyroscope,1523856263278,1476609533911618,1.5361515,2.3076394,-1.8895807
android.sensor.gyroscope,1523856263297,1476609553902243,1.4147987,2.2705512,-1.5879704
android.sensor.gyroscope,1523856263317,1476609573892868,1.2961688,2.2020993,-1.3384407
android.sensor.gyroscope,1523856263336,1476609593916305,1.1873649,2.1282022,-1.1268195
android.sensor.gyroscope,1523856263356,1476609613906930,1.078823,2.028125,-0.95829046
android.sensor.gyroscope,1523856263376,1476609633897555,0.9836501,1.9029499,-0.82657045
android.sensor.gyroscope,1523856263396,1476609653888180,0.8996474,1.7264972,-0.73794264
android.sensor.gyroscope,1523856263416,1476609673911618,0.81866413,1.5140731,-0.6743952
android.sensor.gyroscope,1523856263436,1476609693900680,0.7483099,1.307077,-0.610586
android.sensor.gyroscope,1523856263456,1476609713892868,0.6773972,1.1246378,-0.54649746
android.sensor.gyroscope,1523856263476,1476609733914743,0.6160314,0.9727418,-0.48104766
android.sensor.gyroscope,1523856263496,1476609753905368,0.5576851,0.8492074,-0.4175002
android.sensor.gyroscope,1523856263516,1476609773895993,0.50504595,0.7398451,-0.3487866
android.sensor.gyroscope,1523856263536,1476609793888180,0.45814893,0.6476742,-0.2822372
android.sensor.gyroscope,1523856263556,1476609813910055,0.41805872,0.5647711,-0.23343779
android.sensor.gyroscope,1523856263576,1476609833900680,0.3796091,0.48022735,-0.20151572
android.sensor.gyroscope,1523856263596,1476609853891305,0.34742525,0.3888768,-0.18652333
android.sensor.gyroscope,1523856263616,1476609873913180,0.32070425,0.31578243,-0.18570304
android.sensor.gyroscope,1523856263636,1476609893905368,0.29614747,0.27433085,-0.16852899
android.sensor.gyroscope,1523856263656,1476609913895993,0.26806512,0.23097688,-0.1628043
android.sensor.gyroscope,1523856263676,1476609933917868,0.24596925,0.2077989,-0.13988814
android.sensor.gyroscope,1523856263696,1476609953908493,0.23451988,0.17207201,-0.1319818
android.sensor.gyroscope,1523856263716,1476609973899118,0.22361158,0.12679817,-0.13226105
android.sensor.gyroscope,1523856263736,1476609993889743,0.20397663,0.074717544,-0.13362241
android.sensor.gyroscope,1523856263756,1476610013911618,0.19552924,0.053983033,-0.13062043
android.sensor.gyroscope,1523856263776,1476610033903805,0.18107791,0.06789331,-0.10908308
android.sensor.gyroscope,1523856263796,1476610053894430,0.15625933,0.080721475,-0.07716101
android.sensor.gyroscope,1523856263816,1476610073916305,0.13144074,0.08888962,-0.048258353
android.sensor.gyroscope,1523856263836,1476610093906930,0.1227141,0.082623884,-0.03598869
android.sensor.gyroscope,1523856263856,1476610113899118,0.1134464,0.087807514,-0.029164452
android.sensor.gyroscope,1523856263876,1476610133889743,0.09189159,0.089448124,-0.022078415
android.sensor.gyroscope,1523856263896,1476610153911618,0.071174525,0.093811445,-0.0046251225
android.sensor.gyroscope,1523856263916,1476610173903805,0.057805303,0.108524576,0.007906342
android.sensor.gyroscope,1523856263936,1476610193894430,0.052621678,0.11780973,0.0155334305
android.sensor.gyroscope,1523856263956,1476610213916305,0.050440013,0.13498376,0.026720991
android.sensor.gyroscope,1523856263976,1476610233906930,0.050178215,0.14042918,0.030543262
android.sensor.gyroscope,1523856263996,1476610253897555,0.051801372,0.13226105,0.03544764
android.sensor.gyroscope,1523856264016,1476610273888180,0.04335398,0.11725122,0.03626794
android.sensor.gyroscope,1523856264036,1476610293910055,0.040072758,0.11698942,0.040352013
android.sensor.gyroscope,1523856264056,1476610313902243,0.03544764,0.10988593,0.043074727
android.sensor.gyroscope,1523856264076,1476610333892868,0.032166418,0.103620194,0.046076693
android.sensor.gyroscope,1523856264096,1476610353914743,0.027803095,0.09653416,0.047438048
android.sensor.gyroscope,1523856264116,1476610373905368,0.022357667,0.10416125,0.050178215
android.sensor.gyroscope,1523856264136,1476610393895993,0.017994344,0.097354464,0.050178215
android.sensor.gyroscope,1523856264156,1476610413888180,0.014713125,0.082623884,0.046355944
android.sensor.gyroscope,1523856264176,1476610433910055,0.015812684,0.0659909,0.038449604
android.sensor.gyroscope,1523856264196,1476610453900680,0.013631022,0.07171558,0.047996555
