Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523856212496,1476558753897555,-0.29724702,-0.5977753,-0.2838778
android.sensor.gyroscope,1523856212516,1476558773889743,-0.43713516,-0.80039054,-0.30841714
android.sensor.gyroscope,1523856212536,1476558793910055,-0.59449404,-1.0594672,-0.3447025
android.sensor.gyroscope,1523856212556,1476558813902243,-0.6847625,-1.2538968,-0.35314992
android.sensor.gyroscope,1523856212576,1476558833892868,-0.78565997,-1.4439807,-0.31824332
android.sensor.gyroscope,1523856212596,1476558853914743,-0.860936,-1.593154,-0.22825415
android.sensor.gyroscope,1523856212616,1476558873906930,-0.90919435,-1.6992351,-0.09761626
android.sensor.gyroscope,1523856212637,1476558893897555,-0.9454623,-1.7987713,0.03981096
android.sensor.gyroscope,1523856212656,1476558913888180,-0.96619684,-1.9013094,0.16852899
android.sensor.gyroscope,1523856212676,1476558933910055,-0.97710514,-1.9973024,0.28934067
android.sensor.gyroscope,1523856212696,1476558953900680,-0.9465619,-2.0188398,0.4529653
android.sensor.gyroscope,1523856212716,1476558973892868,-0.87811005,-1.9749447,0.6124884
android.sensor.gyroscope,1523856212736,1476558993914743,-0.7946659,-1.9053934,0.75539595
android.sensor.gyroscope,1523856212756,1476559013905368,-0.6948505,-1.8336778,0.88547534
android.sensor.gyroscope,1523856212776,1476559033897555,-0.6043202,-1.7796773,0.9844704
android.sensor.gyroscope,1523856212796,1476559053888180,-0.52496016,-1.7578607,1.0681939
android.sensor.gyroscope,1523856212816,1476559073908493,-0.44668213,-1.7333214,1.1388273
android.sensor.gyroscope,1523856212836,1476559093899118,-0.3498687,-1.6997762,1.1963534
android.sensor.gyroscope,1523856212856,1476559113891305,-0.24979152,-1.6550608,1.2334416
android.sensor.gyroscope,1523856212876,1476559133913180,-0.15598008,-1.6013396,1.2686275
android.sensor.gyroscope,1523856212896,1476559153905368,-0.040631264,-1.5347902,1.3128017
android.sensor.gyroscope,1523856212916,1476559173895993,0.07716101,-1.4352541,1.3400812
android.sensor.gyroscope,1523856212936,1476559193917868,0.19088666,-1.3308135,1.3436242
android.sensor.gyroscope,1523856212956,1476559213908493,0.2754304,-1.2361819,1.3283527
android.sensor.gyroscope,1523856212976,1476559233899118,0.33405602,-1.1579038,1.3250715
android.sensor.gyroscope,1523856212996,1476559253889743,0.3815115,-1.056727,1.3417219
android.sensor.gyroscope,1523856213016,1476559273913180,0.50040334,-0.8928406,1.3973455
android.sensor.gyroscope,1523856213037,1476559293903805,0.6203947,-0.6926688,1.3976247
android.sensor.gyroscope,1523856213056,1476559313894430,0.7180284,-0.49005353,1.3763492
android.sensor.gyroscope,1523856213076,1476559333916305,0.8336565,-0.28061405,1.3520716
android.sensor.gyroscope,1523856213096,1476559353906930,0.9615542,-0.05071927,1.336259
android.sensor.gyroscope,1523856213116,1476559373897555,1.1499975,0.20943952,1.3351768
android.sensor.gyroscope,1523856213136,1476559393889743,1.3627182,0.4706804,1.3392609
android.sensor.gyroscope,1523856213156,1476559413911618,1.5140731,0.71040136,1.3054365
android.sensor.gyroscope,1523856213176,1476559433902243,1.6288809,0.9160186,1.184363
android.sensor.gyroscope,1523856213196,1476559453894430,1.6700532,1.0660121,1.0021855
android.sensor.gyroscope,1523856213216,1476559473916305,1.7035984,1.1786383,0.78047633
android.sensor.gyroscope,1523856213237,1476559493906930,1.7564994,1.2691685,0.56531215
android.sensor.gyroscope,1523856213256,1476559513895993,1.886858,1.3493489,0.38015017
android.sensor.gyroscope,1523856213276,1476559533888180,2.0796645,1.4297912,0.24706881
android.sensor.gyroscope,1523856213296,1476559553910055,2.305737,1.4996043,0.17207201
android.sensor.gyroscope,1523856213316,1476559573902243,2.5574484,1.5675151,0.18188076
android.sensor.gyroscope,1523856213336,1476559593892868,2.866145,1.6716938,0.33079225
android.sensor.gyroscope,1523856213356,1476559613914743,3.133407,1.748593,0.5235988
android.sensor.gyroscope,1523856213376,1476559633905368,3.4761896,1.8508519,0.87074476
android.sensor.gyroscope,1523856213396,1476559653895993,3.8656251,1.9689409,1.3738883
android.sensor.gyroscope,1523856213416,1476559673888180,4.2504177,2.1290224,1.9989431
android.sensor.gyroscope,1523856213436,1476559693910055,4.5468445,2.302735,2.6425333
android.sensor.gyroscope,1523856213456,1476559713900680,4.7279224,2.464719,3.2075834
android.sensor.gyroscope,1523856213476,1476559733891305,4.871092,2.6278026,3.7382684
android.sensor.gyroscope,1523856213496,1476559753913180,5.043722,2.8066988,4.291049
android.sensor.gyroscope,1523856213516,1476559773905368,5.1266255,2.9656808,4.703104
android.sensor.gyroscope,1523856213536,1476559793895993,5.095541,3.0537677,4.9283733
android.sensor.gyroscope,1523856213556,1476559813917868,5.032273,3.114854,5.0551715
