Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523856454014,1476800273889743,5.353435,-5.2480903,5.6790466
android.sensor.accelerometer,1523856454034,1476800293911618,5.554548,-5.554548,5.765238
android.sensor.accelerometer,1523856454054,1476800313902243,5.793968,-5.793968,5.0278234
android.sensor.accelerometer,1523856454074,1476800333892868,5.995081,-6.253655,4.1371803
android.sensor.accelerometer,1523856454094,1476800353916305,5.363012,-6.042965,4.146757
android.sensor.accelerometer,1523856454114,1476800373906930,3.9360676,-5.2863975,5.6886234
android.sensor.accelerometer,1523856454134,1476800393897555,4.5777135,-6.14831,8.2169
android.sensor.accelerometer,1523856454154,1476800413888180,6.6750345,-7.192182,8.37013
android.sensor.accelerometer,1523856454174,1476800433910055,8.532935,-7.7667904,5.995081
android.sensor.accelerometer,1523856454194,1476800453900680,8.532935,-7.776367,4.4723687
android.sensor.accelerometer,1523856454214,1476800473892868,7.7572136,-7.4986396,5.535394
android.sensor.accelerometer,1523856454234,1476800493914743,9.969456,-8.236053,7.2592196
android.sensor.accelerometer,1523856454254,1476800513906930,11.051635,-8.772355,5.046977
android.sensor.accelerometer,1523856454274,1476800533895993,10.093954,-8.24563,2.825158
android.sensor.accelerometer,1523856454294,1476800553888180,9.797073,-8.025364,4.0318356
android.sensor.accelerometer,1523856454314,1476800573908493,10.812215,-8.599973,6.5122285
android.sensor.accelerometer,1523856454334,1476800593900680,11.971008,-9.299079,5.66947
android.sensor.accelerometer,1523856454354,1476800613892868,12.277467,-9.739613,2.8921957
android.sensor.accelerometer,1523856454374,1476800633913180,11.36767,-9.519346,1.9249382
android.sensor.accelerometer,1523856454394,1476800653905368,10.716447,-9.222465,2.9017725
android.sensor.accelerometer,1523856454414,1476800673895993,11.118672,-8.887277,3.4955344
android.sensor.accelerometer,1523856454434,1476800693886618,11.942278,-9.32781,3.8498764
android.sensor.accelerometer,1523856454454,1476800713908493,11.453861,-9.576807,3.6391866
android.sensor.accelerometer,1523856454474,1476800733900680,10.170568,-9.241618,2.0590134
android.sensor.accelerometer,1523856454494,1476800753891305,10.01734,-8.695741,1.1779473
android.sensor.accelerometer,1523856454514,1476800773913180,10.793061,-8.6095495,3.1794999
android.sensor.accelerometer,1523856454534,1476800793903805,11.540052,-8.925584,5.6886234
android.sensor.accelerometer,1523856454554,1476800813894430,12.344504,-9.069236,2.9496565
android.sensor.accelerometer,1523856454574,1476800833916305,11.492168,-8.599973,0.038307227
android.sensor.accelerometer,1523856454594,1476800853908493,10.764331,-8.236053,-0.08619126
android.sensor.accelerometer,1523856454614,1476800873899118,10.965444,-8.264784,0.61291564
android.sensor.accelerometer,1523856454634,1476800893889743,11.587936,-7.881712,1.6950948
android.sensor.accelerometer,1523856454654,1476800913911618,12.612655,-7.920019,2.4612393
android.sensor.accelerometer,1523856454674,1476800933902243,12.890382,-7.8146744,2.882619
android.sensor.accelerometer,1523856454694,1476800953894430,12.957419,-7.967903,2.1452048
android.sensor.accelerometer,1523856454714,1476800973916305,12.5743475,-8.226477,0.5554548
android.sensor.accelerometer,1523856454734,1476800993906930,10.898406,-7.441179,-0.7278373
android.sensor.accelerometer,1523856454754,1476801013897555,9.356541,-7.1826053,-0.9672575
android.sensor.accelerometer,1523856454774,1476801033888180,9.069236,-6.291962,0.038307227
android.sensor.accelerometer,1523856454794,1476801053910055,10.228029,-5.8705826,0.51714754
android.sensor.accelerometer,1523856454814,1476801073902243,11.60709,-5.659893,0.59376204
android.sensor.accelerometer,1523856454834,1476801093892868,11.741165,-5.171476,1.4556746
android.sensor.accelerometer,1523856454854,1476801113916305,10.132261,-5.171476,1.733402
android.sensor.accelerometer,1523856454874,1476801133905368,8.743625,-5.267244,1.0630256
android.sensor.accelerometer,1523856454894,1476801153895993,7.489063,-4.7022123,1.1204864
android.sensor.accelerometer,1523856454914,1476801173888180,7.1059904,-4.1180267,1.5801731
android.sensor.accelerometer,1523856454934,1476801193910055,6.081272,-3.0454245,1.1683705
android.sensor.accelerometer,1523856454954,1476801213900680,5.4300494,-2.2697031,0.7661445
android.sensor.accelerometer,1523856454974,1476801233891305,4.9416323,-1.6663644,0.24899697
android.sensor.accelerometer,1523856454994,1476801253913180,4.175488,-0.5650316,-1.1204864
android.sensor.accelerometer,1523856455014,1476801273903805,3.9456444,0.842759,-2.480393
android.sensor.accelerometer,1523856455035,1476801293895993,4.3766007,1.5705963,-3.5242648
android.sensor.accelerometer,1523856455055,1476801313886618,4.6830587,1.8483237,-3.7828386
android.sensor.accelerometer,1523856455075,1476801333908493,4.8362875,2.3750482,-3.5817258
android.sensor.accelerometer,1523856455095,1476801353899118,4.9799395,2.6719291,-3.3901896
android.sensor.accelerometer,1523856455115,1476801373891305,4.6351743,3.0933087,-3.2465374
android.sensor.accelerometer,1523856455135,1476801393913180,4.1371803,3.1124623,-3.169923
android.sensor.accelerometer,1523856455155,1476801413903805,3.8307228,3.4284968,-3.4380736
android.sensor.accelerometer,1523856455175,1476801433895993,3.6583402,3.3423057,-3.5817258
android.sensor.accelerometer,1523856455195,1476801453917868,3.1603463,3.8115692,-2.4133554
android.sensor.accelerometer,1523856455215,1476801473908493,3.2273839,3.8786068,-0.8810662
android.sensor.accelerometer,1523856455235,1476801493897555,3.4859576,3.5625722,-0.89064306
android.sensor.accelerometer,1523856455255,1476801513889743,3.074155,3.8977604,-1.7046716
android.sensor.accelerometer,1523856455275,1476801533911618,3.1507695,3.8307228,-2.135628
android.sensor.accelerometer,1523856455295,1476801553902243,3.4859576,3.8019924,-1.0821792
android.sensor.accelerometer,1523856455315,1476801573894430,3.9743748,3.4763808,-0.45010993
android.sensor.accelerometer,1523856455335,1476801593916305,3.5338416,3.3423057,-0.11492168
android.sensor.accelerometer,1523856455354,1476801613906930,2.9783869,3.4955344,-0.21068975
android.sensor.accelerometer,1523856455374,1476801633899118,3.5625722,3.4284968,0.5363012
android.sensor.accelerometer,1523856455394,1476801653889743,3.916914,3.169923,1.5801731
android.sensor.accelerometer,1523856455414,1476801673911618,4.4340615,2.633622,1.8004397
android.sensor.accelerometer,1523856455434,1476801693902243,4.5681367,3.0933087,2.4708161
android.sensor.accelerometer,1523856455454,1476801713892868,5.0182467,2.9783869,2.327164
android.sensor.accelerometer,1523856455474,1476801733914743,5.00867,2.384625,2.5474305
android.sensor.accelerometer,1523856455494,1476801753906930,5.142745,2.432509,2.6240451
android.sensor.accelerometer,1523856455514,1476801773895993,6.0525417,1.9249382,1.9632454
android.sensor.accelerometer,1523856455534,1476801793888180,6.033388,2.336741,2.825158
android.sensor.accelerometer,1523856455554,1476801813910055,6.0716953,2.6240451,2.9975405
android.sensor.accelerometer,1523856455574,1476801833900680,6.885724,2.087744,1.982399
android.sensor.accelerometer,1523856455594,1476801853892868,7.374141,1.283292,1.4077905
android.sensor.accelerometer,1523856455614,1476801873913180,6.349423,1.2162545,1.8579005
android.sensor.accelerometer,1523856455634,1476801893905368,6.3685765,1.3599066,2.9113493
android.sensor.accelerometer,1523856455654,1476801913895993,6.895301,0.9576807,3.7253778
android.sensor.accelerometer,1523856455674,1476801933886618,6.9719152,0.29688102,3.8977604
android.sensor.accelerometer,1523856455694,1476801953908493,6.9048777,0.34476504,4.9224787
android.sensor.accelerometer,1523856455714,1476801973899118,7.9966335,-0.2873042,4.3957543
android.sensor.accelerometer,1523856455734,1476801993891305,7.73806,0.18195933,3.715801
android.sensor.accelerometer,1523856455754,1476802013913180,8.00621,-0.7278373,4.3861775
android.sensor.accelerometer,1523856455774,1476802033905368,8.236053,-1.292869,6.0525417
android.sensor.accelerometer,1523856455794,1476802053895993,9.308656,-1.043872,4.951209
android.sensor.accelerometer,1523856455814,1476802073917868,8.6574335,-1.13964,4.6160207
android.sensor.accelerometer,1523856455834,1476802093908493,8.66701,-2.1452048,4.1371803
android.sensor.accelerometer,1523856455854,1476802113899118,10.524911,-2.585738,4.4436383
android.sensor.accelerometer,1523856455874,1476802133889743,10.658986,-1.4173675,4.663905
android.sensor.accelerometer,1523856455894,1476802153911618,10.515334,-2.4420857,5.1906295
android.sensor.accelerometer,1523856455914,1476802173903805,9.509769,-3.074155,5.1140146
android.sensor.accelerometer,1523856455934,1476802193894430,10.065224,-3.083732,4.414908
android.sensor.accelerometer,1523856455954,1476802213916305,10.007763,-2.4420857,5.4779334
android.sensor.accelerometer,1523856455974,1476802233906930,10.5919485,-3.8307228,6.8569937
android.sensor.accelerometer,1523856455994,1476802253897555,11.109096,-3.8881836,7.536947
android.sensor.accelerometer,1523856456014,1476802273889743,11.779472,-4.1276035,6.2345014
android.sensor.accelerometer,1523856456034,1476802293911618,11.18571,-4.1946416,6.0046577
android.sensor.accelerometer,1523856456054,1476802313902243,11.779472,-3.9935284,7.144298
android.sensor.accelerometer,1523856456074,1476802333892868,12.210428,-4.213795,6.8091097
android.sensor.accelerometer,1523856456094,1476802353916305,12.248735,-4.405331,6.1004257
android.sensor.accelerometer,1523856456114,1476802373905368,12.152967,-3.8977604,6.081272
android.sensor.accelerometer,1523856456134,1476802393897555,12.880805,-4.4436383,6.0046577
android.sensor.accelerometer,1523856456154,1476802413888180,13.685257,-4.9224787,4.7500963
android.sensor.accelerometer,1523856456174,1476802433910055,13.685257,-4.8362875,4.5777135
android.sensor.accelerometer,1523856456194,1476802453900680,12.727576,-4.817134,5.717354
android.sensor.accelerometer,1523856456214,1476802473892868,12.583924,-4.7884035,6.9144545
android.sensor.accelerometer,1523856456234,1476802493914743,12.421119,-4.4436383,5.899313
android.sensor.accelerometer,1523856456254,1476802513905368,11.884817,-4.6255975,4.309563
android.sensor.accelerometer,1523856456274,1476802533895993,12.200851,-4.9703627,2.882619
android.sensor.accelerometer,1523856456294,1476802553888180,12.306197,-4.7022123,3.4284968
android.sensor.accelerometer,1523856456314,1476802573908493,12.076353,-4.9224787,1.6567876
android.sensor.accelerometer,1523856456334,1476802593900680,11.051635,-4.4723687,1.6184803
android.sensor.accelerometer,1523856456354,1476802613891305,10.860099,-4.2999864,2.767697
android.sensor.accelerometer,1523856456374,1476802633913180,11.434708,-4.673482,3.4763808
android.sensor.accelerometer,1523856456394,1476802653905368,10.716447,-4.7309427,3.6870706
android.sensor.accelerometer,1523856456414,1476802673895993,9.337387,-4.5777135,4.060566
android.sensor.accelerometer,1523856456434,1476802693917868,8.0445175,-4.185065,4.9224787
android.sensor.accelerometer,1523856456454,1476802713908493,7.5944076,-4.2521024,5.947197
android.sensor.accelerometer,1523856456474,1476802733899118,7.3166804,-4.453215,6.540959
android.sensor.accelerometer,1523856456494,1476802753889743,7.642292,-4.501099,5.9280434
android.sensor.accelerometer,1523856456514,1476802773911618,7.5944076,-4.548983,5.21936
android.sensor.accelerometer,1523856456534,1476802793903805,6.6846113,-4.280833,3.371036
android.sensor.accelerometer,1523856456554,1476802813892868,4.960786,-2.8921957,4.060566
android.sensor.accelerometer,1523856456574,1476802833916305,6.7803793,-5.085284,4.7788267
android.sensor.accelerometer,1523856456594,1476802853906930,7.642292,-5.085284,6.2249246
android.sensor.accelerometer,1523856456614,1476802873897555,8.063671,-5.0661306,6.081272
android.sensor.accelerometer,1523856456634,1476802893889743,7.699753,-4.9224787,5.0757074
android.sensor.accelerometer,1523856456654,1476802913911618,6.5218053,-4.5298295,4.501099
