Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523856219776,1476566033910055,-0.6239552,-1.0275626,-0.038449604
android.sensor.gyroscope,1523856219796,1476566053900680,-0.6836629,-1.1510969,-0.0049043754
android.sensor.gyroscope,1523856219816,1476566073892868,-0.7425678,-1.2743522,0.053721234
android.sensor.gyroscope,1523856219836,1476566093914743,-0.7750309,-1.369525,0.14316936
android.sensor.gyroscope,1523856219856,1476566113905368,-0.7782947,-1.4238046,0.25905922
android.sensor.gyroscope,1523856219876,1476566133897555,-0.77557194,-1.4698814,0.36023596
android.sensor.gyroscope,1523856219896,1476566153888180,-0.7842986,-1.5255225,0.46033058
android.sensor.gyroscope,1523856219916,1476566173908493,-0.77721256,-1.5571479,0.55930823
android.sensor.gyroscope,1523856219937,1476566193900680,-0.7679449,-1.5876911,0.65640086
android.sensor.gyroscope,1523856219956,1476566213891305,-0.7330383,-1.590152,0.7534761
android.sensor.gyroscope,1523856219976,1476566233913180,-0.6825808,-1.559888,0.8451059
android.sensor.gyroscope,1523856219996,1476566253905368,-0.61522853,-1.504247,0.9124756
android.sensor.gyroscope,1523856220016,1476566273895993,-0.5426752,-1.4524281,0.96673787
android.sensor.gyroscope,1523856220036,1476566293886618,-0.4695983,-1.4158983,0.9986425
android.sensor.gyroscope,1523856220056,1476566313908493,-0.40196678,-1.4104354,1.0155548
android.sensor.gyroscope,1523856220076,1476566333899118,-0.35479054,-1.4082538,1.0270041
android.sensor.gyroscope,1523856220096,1476566353891305,-0.2920634,-1.3812536,1.0433753
android.sensor.gyroscope,1523856220116,1476566373913180,-0.19634955,-1.3018935,1.0651919
android.sensor.gyroscope,1523856220136,1476566393905368,-0.06789331,-1.1789001,1.0600083
android.sensor.gyroscope,1523856220156,1476566413894430,0.02617994,-1.0643716,1.0510024
android.sensor.gyroscope,1523856220176,1476566433917868,0.10962413,-0.96429443,1.0602875
android.sensor.gyroscope,1523856220196,1476566453906930,0.18107791,-0.8614771,1.0624691
android.sensor.gyroscope,1523856220216,1476566473899118,0.24870941,-0.7453079,1.0807253
android.sensor.gyroscope,1523856220237,1476566493889743,0.3523296,-0.5898515,1.1475539
android.sensor.gyroscope,1523856220256,1476566513911618,0.48295006,-0.3970624,1.1715523
android.sensor.gyroscope,1523856220276,1476566533902243,0.63812727,-0.17371263,1.1906286
android.sensor.gyroscope,1523856220296,1476566553892868,0.7720289,0.037891097,1.1860036
android.sensor.gyroscope,1523856220316,1476566573916305,0.87620765,0.20998056,1.1412708
android.sensor.gyroscope,1523856220336,1476566593906930,0.92746794,0.3105988,1.053184
android.sensor.gyroscope,1523856220356,1476566613897555,0.96919876,0.40196678,0.92746794
android.sensor.gyroscope,1523856220376,1476566633888180,1.0160958,0.5088682,0.78511894
android.sensor.gyroscope,1523856220396,1476566653911618,1.0932742,0.65476024,0.65285784
android.sensor.gyroscope,1523856220416,1476566673900680,1.1933689,0.8279318,0.51677454
android.sensor.gyroscope,1523856220437,1476566693892868,1.3264502,1.0207384,0.4063301
android.sensor.gyroscope,1523856220456,1476566713914743,1.4974227,1.2064588,0.31634092
android.sensor.gyroscope,1523856220476,1476566733905368,1.7147859,1.386158,0.26206118
android.sensor.gyroscope,1523856220496,1476566753895993,1.9945797,1.5890524,0.2956064
android.sensor.gyroscope,1523856220516,1476566773888180,2.276555,1.7794155,0.3836932
android.sensor.gyroscope,1523856220536,1476566793910055,2.626162,1.998402,0.5825036
android.sensor.gyroscope,1523856220556,1476566813900680,2.994601,2.2201111,0.8650201
android.sensor.gyroscope,1523856220576,1476566833891305,3.3242936,2.388361,1.1696324
android.sensor.gyroscope,1523856220596,1476566853913180,3.6692755,2.5113542,1.5110712
android.sensor.gyroscope,1523856220616,1476566873905368,3.9935226,2.5658958,1.8590374
android.sensor.gyroscope,1523856220636,1476566893895993,4.247695,2.6171737,2.2642853
android.sensor.gyroscope,1523856220656,1476566913886618,4.445406,2.75762,2.7505167
android.sensor.gyroscope,1523856220676,1476566933908493,4.5989428,2.9005103,3.2326639
android.sensor.gyroscope,1523856220696,1476566953899118,4.7472954,3.089774,3.7320027
android.sensor.gyroscope,1523856220716,1476566973891305,4.874914,3.2749357,4.199419
android.sensor.gyroscope,1523856220736,1476566993913180,5.0289917,3.4955628,4.6392946
android.sensor.gyroscope,1523856220756,1476567013903805,5.141618,3.687811,4.988081
android.sensor.gyroscope,1523856220776,1476567033894430,5.1399946,3.7551806,5.1407976
android.sensor.gyroscope,1523856220796,1476567053917868,4.977731,3.66109,5.068
android.sensor.gyroscope,1523856220816,1476567073908493,4.576306,3.3878412,4.7279224
