Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523856640934,1476987193910055,4.271256,-4.807557,-1.3311762
android.sensor.accelerometer,1523856640954,1476987213902243,4.462792,-5.391742,1.4173675
android.sensor.accelerometer,1523856640974,1476987233892868,4.156334,-5.48751,2.7485435
android.sensor.accelerometer,1523856640994,1476987253914743,5.00867,-5.755661,4.510676
android.sensor.accelerometer,1523856641014,1476987273906930,6.2632318,-5.717354,5.9759274
android.sensor.accelerometer,1523856641034,1476987293897555,7.4028716,-5.6886234,6.895301
android.sensor.accelerometer,1523856641054,1476987313888180,7.2209125,-5.5641246,8.034941
android.sensor.accelerometer,1523856641074,1476987333910055,5.1235914,-6.244078,6.9144545
android.sensor.accelerometer,1523856641094,1476987353902243,4.5202527,-7.0964136,5.8322754
android.sensor.accelerometer,1523856641114,1476987373892868,6.0238113,-7.479486,9.097966
android.sensor.accelerometer,1523856641134,1476987393914743,8.322245,-8.590396,10.515334
android.sensor.accelerometer,1523856641154,1476987413905368,10.563218,-10.189722,10.228029
android.sensor.accelerometer,1523856641174,1476987433895993,9.126697,-10.553641,11.281479
android.sensor.accelerometer,1523856641194,1476987453888180,9.14585,-11.176133,15.275007
android.sensor.accelerometer,1523856641214,1476987473910055,9.251195,-11.003751,17.00841
android.sensor.accelerometer,1523856641234,1476987493899118,9.797073,-11.444284,16.175226
android.sensor.accelerometer,1523856641254,1476987513891305,13.359646,-12.066776,13.484144
android.sensor.accelerometer,1523856641274,1476987533913180,13.742718,-11.18571,11.87524
android.sensor.accelerometer,1523856641294,1476987553905368,12.6222315,-10.955867,11.683704
android.sensor.accelerometer,1523856641314,1476987573895993,12.679692,-11.587936,14.068329
android.sensor.accelerometer,1523856641334,1476987593917868,15.332468,-12.823344,13.8480625
android.sensor.accelerometer,1523856641354,1476987613908493,17.113754,-13.723564,11.702858
android.sensor.accelerometer,1523856641374,1476987633899118,16.069881,-14.202404,9.423578
android.sensor.accelerometer,1523856641394,1476987653891305,13.9438305,-13.809755,13.618219
android.sensor.accelerometer,1523856641414,1476987673911618,14.911088,-12.430696,15.907076
android.sensor.accelerometer,1523856641434,1476987693903805,17.429789,-13.350069,10.764331
android.sensor.accelerometer,1523856641454,1476987713894430,19.776106,-13.417107,9.490616
android.sensor.accelerometer,1523856641474,1476987733917868,19.000385,-14.346057,9.835381
android.sensor.accelerometer,1523856641494,1476987753906930,17.0946,-14.010868,7.345411
android.sensor.accelerometer,1523856641514,1476987773897555,14.288596,-12.727576,2.4899697
android.sensor.accelerometer,1523856641534,1476987793889743,10.601525,-10.860099,2.6144683
android.sensor.accelerometer,1523856641554,1476987813911618,8.734048,-9.605537,3.4955344
android.sensor.accelerometer,1523856641574,1476987833902243,8.504205,-8.523358,3.763685
android.sensor.accelerometer,1523856641594,1476987853892868,5.947197,-7.383718,0.21068975
android.sensor.accelerometer,1523856641614,1476987873916305,4.098873,-6.042965,-1.8291701
android.sensor.accelerometer,1523856641634,1476987893906930,3.0071173,-5.104438,-1.3503298
android.sensor.accelerometer,1523856641654,1476987913897555,1.5705963,-4.0892963,1.3215994
android.sensor.accelerometer,1523856641674,1476987933888180,0.50757074,-3.1411927,2.4995465
android.sensor.accelerometer,1523856641694,1476987953911618,0.10534488,-3.016694,2.5761611
android.sensor.accelerometer,1523856641714,1476987973900680,0.5746084,-2.1164744,3.2848446
android.sensor.accelerometer,1523856641734,1476987993892868,1.7525556,-2.6527755,4.2521024
android.sensor.accelerometer,1523856641754,1476988013914743,2.3080103,-2.3654714,6.3685765
android.sensor.accelerometer,1523856641774,1476988033905368,2.6240451,-1.7142484,7.2687964
android.sensor.accelerometer,1523856641794,1476988053897555,1.4939818,-1.340753,7.4028716
android.sensor.accelerometer,1523856641814,1476988073888180,1.3215994,-1.5897499,6.215348
android.sensor.accelerometer,1523856641834,1476988093910055,-0.24899697,-0.93852705,7.5561004
android.sensor.accelerometer,1523856641854,1476988113900680,0.45968673,-1.4460979,8.456321
android.sensor.accelerometer,1523856641874,1476988133891305,0.36391866,-1.0630256,9.959879
android.sensor.accelerometer,1523856641894,1476988153913180,0.58418524,-0.9672575,10.007763
android.sensor.accelerometer,1523856641914,1476988173905368,1.484405,-1.1971009,9.710882
android.sensor.accelerometer,1523856641934,1476988193895993,1.5514427,-1.0821792,9.509769
android.sensor.accelerometer,1523856641954,1476988213886618,1.0055647,-0.92895025,7.9966335
android.sensor.accelerometer,1523856641974,1476988233908493,0.89064306,-0.5746084,7.776367
android.sensor.accelerometer,1523856641994,1476988253899118,1.9440918,-0.5746084,8.66701
android.sensor.accelerometer,1523856642014,1476988273891305,2.4995465,-0.46926352,9.442732
android.sensor.accelerometer,1523856642034,1476988293911618,2.7102363,-0.6799533,10.065224
android.sensor.accelerometer,1523856642054,1476988313903805,2.8634653,-0.8619126,9.998186
android.sensor.accelerometer,1523856642074,1476988333894430,2.2409728,-1.0247183,10.01734
android.sensor.accelerometer,1523856642094,1476988353917868,1.1971009,-0.6703765,9.730036
android.sensor.accelerometer,1523856642114,1476988373906930,1.6759412,-0.6799533,10.151415
android.sensor.accelerometer,1523856642134,1476988393897555,1.8674773,-0.7182605,9.452309
android.sensor.accelerometer,1523856642154,1476988413889743,2.3942018,-1.0726024,9.797073
android.sensor.accelerometer,1523856642174,1476988433911618,2.480393,-1.1300632,11.3964
android.sensor.accelerometer,1523856642194,1476988453902243,2.030283,-1.1492168,11.003751
