Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523856554237,1476900493897555,0.6817605,1.44426,1.7264972
android.sensor.gyroscope,1523856554256,1476900513889743,0.4349535,1.1393684,1.5007039
android.sensor.gyroscope,1523856554276,1476900533911618,0.04363323,0.7447494,1.1704527
android.sensor.gyroscope,1523856554296,1476900553902243,-0.36514032,0.3523296,0.8276526
android.sensor.gyroscope,1523856554316,1476900573892868,-0.8012108,-0.032166418,0.52031755
android.sensor.gyroscope,1523856554336,1476900593914743,-1.1153702,-0.320425,0.31578243
android.sensor.gyroscope,1523856554356,1476900613906930,-1.4147987,-0.5647711,0.1603434
android.sensor.gyroscope,1523856554376,1476900633897555,-1.711784,-0.8012108,0.015271631
android.sensor.gyroscope,1523856554396,1476900653888180,-2.0343907,-1.049641,-0.151896
android.sensor.gyroscope,1523856554416,1476900673911618,-2.3387413,-1.2830788,-0.31442106
android.sensor.gyroscope,1523856554436,1476900693902243,-2.5811675,-1.457891,-0.43905503
android.sensor.gyroscope,1523856554456,1476900713892868,-2.777255,-1.5915134,-0.51785666
android.sensor.gyroscope,1523856554476,1476900733914743,-2.9599562,-1.7191494,-0.56885517
android.sensor.gyroscope,1523856554496,1476900753905368,-3.1023228,-1.8197676,-0.62667793
android.sensor.gyroscope,1523856554516,1476900773895993,-3.1285026,-1.8366798,-0.67113143
android.sensor.gyroscope,1523856554536,1476900793888180,-3.107227,-1.8145839,-0.6727546
android.sensor.gyroscope,1523856554556,1476900813910055,-3.0903149,-1.8001326,-0.6239552
android.sensor.gyroscope,1523856554576,1476900833900680,-3.0679572,-1.8004118,-0.52932346
android.sensor.gyroscope,1523856554596,1476900853892868,-3.018861,-1.8132225,-0.42078143
android.sensor.gyroscope,1523856554616,1476900873913180,-2.9299715,-1.8126816,-0.28906143
android.sensor.gyroscope,1523856554636,1476900893905368,-2.8266132,-1.7946872,-0.16524777
android.sensor.gyroscope,1523856554656,1476900913895993,-2.6927114,-1.7355031,-0.07361799
android.sensor.gyroscope,1523856554676,1476900933886618,-2.489276,-1.5737808,-0.019076448
android.sensor.gyroscope,1523856554696,1476900953908493,-2.299192,-1.3968045,-0.0035430184
android.sensor.gyroscope,1523856554716,1476900973900680,-2.137749,-1.2449085,0.033527777
android.sensor.gyroscope,1523856554736,1476900993891305,-1.9912984,-1.1333644,0.08752826
android.sensor.gyroscope,1523856554756,1476901013913180,-1.8704869,-1.0207384,0.13716543
android.sensor.gyroscope,1523856554776,1476901033903805,-1.7554172,-0.88547534,0.17235126
android.sensor.gyroscope,1523856554796,1476901053895993,-1.643594,-0.75839794,0.1996133
android.sensor.gyroscope,1523856554816,1476901073917868,-1.5339699,-0.6566801,0.2380629
android.sensor.gyroscope,1523856554836,1476901093906930,-1.434713,-0.5740388,0.28033477
android.sensor.gyroscope,1523856554856,1476901113899118,-1.336259,-0.50504595,0.32450905
android.sensor.gyroscope,1523856554876,1476901133889743,-1.1789001,-0.3896971,0.39924407
android.sensor.gyroscope,1523856554896,1476901153911618,-0.9841912,-0.21952751,0.44914302
android.sensor.gyroscope,1523856554916,1476901173902243,-0.78948224,-0.027262043,0.49277624
android.sensor.gyroscope,1523856554936,1476901193894430,-0.57077503,0.14343116,0.53967327
android.sensor.gyroscope,1523856554956,1476901213916305,-0.35178855,0.31660274,0.583865
android.sensor.gyroscope,1523856554976,1476901233906930,-0.13034119,0.47450265,0.6263987
android.sensor.gyroscope,1523856554996,1476901253897555,0.1502554,0.62557834,0.68802625
android.sensor.gyroscope,1523856555016,1476901273888180,0.53967327,0.7976678,0.7562162
android.sensor.gyroscope,1523856555036,1476901293910055,0.9768259,0.920923,0.85629344
android.sensor.gyroscope,1523856555056,1476901313902243,1.3717066,0.9852907,0.94492126
android.sensor.gyroscope,1523856555076,1476901333892868,1.6686919,0.9890955,1.0166543
android.sensor.gyroscope,1523856555096,1476901353914743,1.9111356,0.9555678,1.0651919
android.sensor.gyroscope,1523856555117,1476901373906930,2.0908346,0.9067509,1.0766412
android.sensor.gyroscope,1523856555138,1476901393897555,2.183564,0.8456644,1.0624691
android.sensor.gyroscope,1523856555156,1476901413888180,2.144294,0.7807556,1.0111914
android.sensor.gyroscope,1523856555176,1476901433910055,2.0728402,0.72375315,0.9424778
android.sensor.gyroscope,1523856555196,1476901453900680,1.9932183,0.6798581,0.8611978
android.sensor.gyroscope,1523856555216,1476901473891305,2.0139353,0.6051231,0.8211076
android.sensor.gyroscope,1523856555237,1476901493914743,2.1756575,0.48104766,0.8502895
android.sensor.gyroscope,1523856555257,1476901513905368,2.3463683,0.32506758,0.9203819
android.sensor.gyroscope,1523856555277,1476901533895993,2.3147428,0.23043582,0.9168389
android.sensor.gyroscope,1523856555297,1476901553886618,2.4000895,0.084264494,0.9683785
android.sensor.gyroscope,1523856555317,1476901573908493,2.559892,-0.09761626,1.0815456
android.sensor.gyroscope,1523856555337,1476901593900680,2.7955112,-0.33651695,1.2394456
android.sensor.gyroscope,1523856555356,1476901613891305,2.903233,-0.51487213,1.3114403
android.sensor.gyroscope,1523856555376,1476901633913180,2.54654,-0.4065919,1.0185567
android.sensor.gyroscope,1523856555396,1476901653903805,-2.470182,2.5604503,-2.694614
android.sensor.gyroscope,1523856555416,1476901673895993,-4.706385,3.5484638,-4.0469823
android.sensor.gyroscope,1523856555436,1476901693917868,-4.8839197,3.4055736,-4.0101557
