Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523856561456,1476907713906930,1.7990505,2.0259433,1.8211288
android.sensor.gyroscope,1523856561476,1476907733899118,1.620416,1.8464885,1.771771
android.sensor.gyroscope,1523856561496,1476907753889743,1.4657973,1.6506975,1.6929693
android.sensor.gyroscope,1523856561516,1476907773911618,1.1729137,1.3305343,1.4919772
android.sensor.gyroscope,1523856561537,1476907793902243,0.6244963,0.8560142,1.1590034
android.sensor.gyroscope,1523856561556,1476907813892868,0.31333897,0.6013183,1.0196388
android.sensor.gyroscope,1523856561576,1476907833914743,0.033265974,0.3817908,0.90238756
android.sensor.gyroscope,1523856561596,1476907853906930,-0.53368676,0.006806784,0.6476742
android.sensor.gyroscope,1523856561616,1476907873895993,-1.1489153,-0.41259584,0.3403392
android.sensor.gyroscope,1523856561636,1476907893888180,-1.8295938,-0.8284729,0.05071927
android.sensor.gyroscope,1523856561656,1476907913910055,-2.4210858,-1.1483568,-0.11234684
android.sensor.gyroscope,1523856561676,1476907933900680,-2.7431514,-1.3155419,-0.13416345
android.sensor.gyroscope,1523856561696,1476907953892868,-2.9858744,-1.434713,-0.11316715
android.sensor.gyroscope,1523856561716,1476907973914743,-3.1890306,-1.5405148,-0.08452629
android.sensor.gyroscope,1523856561736,1476907993905368,-3.274674,-1.5852476,-0.038449604
android.sensor.gyroscope,1523856561756,1476908013895993,-3.186308,-1.5451574,0.02125811
android.sensor.gyroscope,1523856561776,1476908033886618,-3.0548673,-1.4748032,0.06899287
android.sensor.gyroscope,1523856561796,1476908053910055,-3.0259645,-1.4472444,0.07798131
android.sensor.gyroscope,1523856561816,1476908073900680,-3.041498,-1.4529866,0.11506956
android.sensor.gyroscope,1523856561836,1476908093891305,-3.060592,-1.457891,0.13606587
android.sensor.gyroscope,1523856561856,1476908113913180,-3.0862308,-1.467979,0.1510757
android.sensor.gyroscope,1523856561876,1476908133905368,-3.0679572,-1.4505256,0.15379842
android.sensor.gyroscope,1523856561896,1476908153895993,-2.9196043,-1.3444445,0.14971434
android.sensor.gyroscope,1523856561916,1476908173917868,-2.7058015,-1.1990936,0.14152876
android.sensor.gyroscope,1523856561936,1476908193908493,-2.592896,-1.1156319,0.15680037
android.sensor.gyroscope,1523856561956,1476908213899118,-2.5506241,-1.1025419,0.20207421
android.sensor.gyroscope,1523856561976,1476908233889743,-2.444002,-1.0673735,0.25851816
android.sensor.gyroscope,1523856561996,1476908253913180,-2.2800982,-0.9484643,0.27869418
android.sensor.gyroscope,1523856562016,1476908273903805,-2.1132097,-0.8164825,0.28633872
android.sensor.gyroscope,1523856562036,1476908293894430,-1.9495851,-0.7120245,0.3086964
android.sensor.gyroscope,1523856562056,1476908313917868,-1.8293145,-0.6468539,0.3378783
android.sensor.gyroscope,1523856562076,1476908333906930,-1.7570404,-0.70904,0.4565083
android.sensor.gyroscope,1523856562096,1476908353897555,-1.6525999,-0.66620964,0.48214722
android.sensor.gyroscope,1523856562116,1476908373889743,-1.5285244,-0.5846853,0.46251225
android.sensor.gyroscope,1523856562136,1476908393911618,-1.4120761,-0.5298645,0.46195376
android.sensor.gyroscope,1523856562156,1476908413902243,-1.296448,-0.47804567,0.48595202
android.sensor.gyroscope,1523856562176,1476908433892868,-1.1325442,-0.39786527,0.5170538
android.sensor.gyroscope,1523856562196,1476908453914743,-0.9184795,-0.24324654,0.54323375
android.sensor.gyroscope,1523856562216,1476908473905368,-0.7267551,-0.103340946,0.5661324
android.sensor.gyroscope,1523856562236,1476908493897555,-0.55930823,0.017174039,0.6032207
android.sensor.gyroscope,1523856562256,1476908513888180,-0.43032837,0.12079424,0.6294006
android.sensor.gyroscope,1523856562276,1476908533910055,-0.2628815,0.2653424,0.65339893
android.sensor.gyroscope,1523856562296,1476908553902243,0.033527777,0.48841295,0.65966463
android.sensor.gyroscope,1523856562316,1476908573892868,0.37386698,0.689405,0.69294804
android.sensor.gyroscope,1523856562336,1476908593914743,0.72075117,0.84238315,0.735761
android.sensor.gyroscope,1523856562356,1476908613905368,1.0616488,0.9282883,0.782658
android.sensor.gyroscope,1523856562376,1476908633895993,1.3905213,0.96429443,0.8388401
android.sensor.gyroscope,1523856562396,1476908653886618,1.6765982,0.9585523,0.8884773
android.sensor.gyroscope,1523856562416,1476908673910055,1.9381183,0.9239249,0.9222843
android.sensor.gyroscope,1523856562437,1476908693900680,2.190109,0.8614771,0.941099
android.sensor.gyroscope,1523856562456,1476908713891305,2.3109207,0.79602724,0.934554
android.sensor.gyroscope,1523856562476,1476908733916305,2.2010171,0.7641226,0.864479
android.sensor.gyroscope,1523856562496,1476908753905368,1.9561301,0.76466364,0.769568
android.sensor.gyroscope,1523856562516,1476908773895993,1.768769,0.75539595,0.6823016
android.sensor.gyroscope,1523856562537,1476908793917868,1.640051,0.7442084,0.59913665
android.sensor.gyroscope,1523856562556,1476908813908493,1.5920545,0.7210304,0.5216789
android.sensor.gyroscope,1523856562576,1476908833899118,1.6741372,0.62831855,0.5115909
android.sensor.gyroscope,1523856562596,1476908853889743,1.6856041,0.53558916,0.50940925
android.sensor.gyroscope,1523856562616,1476908873913180,1.70578,0.4524068,0.51295227
android.sensor.gyroscope,1523856562636,1476908893903805,1.7346827,0.357234,0.5107706
android.sensor.gyroscope,1523856562656,1476908913894430,1.5975174,0.36623988,0.41151372
android.sensor.gyroscope,1523856562676,1476908933916305,1.0908308,0.6258576,0.10007718
android.sensor.gyroscope,1523856562696,1476908953908493,0.41968188,1.0341076,-0.35915387
android.sensor.gyroscope,1523856562716,1476908973899118,-0.6869441,1.7595013,-1.0894519
android.sensor.gyroscope,1523856562736,1476908993889743,-1.8634008,2.5146356,-1.8557737
