Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523856254874,1476601133906930,7.07726,-5.0374002,8.887277
android.sensor.accelerometer,1523856254894,1476601153897555,6.2345014,-4.6160207,7.9966335
android.sensor.accelerometer,1523856254914,1476601173888180,5.2480903,-4.7884035,7.9487495
android.sensor.accelerometer,1523856254934,1476601193911618,5.257667,-5.544971,10.429143
android.sensor.accelerometer,1523856254954,1476601213900680,5.5162406,-5.861006,12.411542
android.sensor.accelerometer,1523856254974,1476601233891305,5.8705826,-6.9048777,13.254301
android.sensor.accelerometer,1523856254994,1476601253916305,5.8801594,-7.4507556,13.139379
android.sensor.accelerometer,1523856255014,1476601273905368,7.192182,-7.8146744,12.459426
android.sensor.accelerometer,1523856255035,1476601293895993,8.513782,-8.580819,10.419566
android.sensor.accelerometer,1523856255055,1476601313888180,8.169016,-8.90643,9.136273
android.sensor.accelerometer,1523856255075,1476601333910055,7.393295,-8.1881695,9.069236
android.sensor.accelerometer,1523856255095,1476601353900680,6.981492,-9.107543,12.152967
android.sensor.accelerometer,1523856255115,1476601373891305,8.034941,-10.486604,15.131354
android.sensor.accelerometer,1523856255135,1476601393913180,10.67814,-11.319786,14.709975
android.sensor.accelerometer,1523856255155,1476601413903805,10.936713,-11.022904,12.976573
android.sensor.accelerometer,1523856255175,1476601433895993,11.18571,-11.951855,12.066776
android.sensor.accelerometer,1523856255195,1476601453886618,12.727576,-12.105083,12.717999
android.sensor.accelerometer,1523856255215,1476601473908493,14.4130945,-13.034034,14.326903
android.sensor.accelerometer,1523856255235,1476601493899118,16.203957,-14.662091,12.641385
android.sensor.accelerometer,1523856255255,1476601513891305,17.190369,-16.002844,10.927136
android.sensor.accelerometer,1523856255275,1476601533913180,17.30529,-16.443377,9.136273
android.sensor.accelerometer,1523856255295,1476601553903805,16.443377,-15.7825775,6.0046577
android.sensor.accelerometer,1523856255315,1476601573894430,14.81532,-13.953407,4.261679
android.sensor.accelerometer,1523856255335,1476601593916305,12.737153,-12.066776,3.371036
android.sensor.accelerometer,1523856255354,1476601613908493,12.258312,-9.653421,2.0207062
android.sensor.accelerometer,1523856255374,1476601633899118,11.702858,-6.6846113,-0.16280572
android.sensor.accelerometer,1523856255394,1476601653889743,9.14585,-4.5298295,-2.030283
android.sensor.accelerometer,1523856255414,1476601673911618,6.0716953,-3.169923,-4.1946416
android.sensor.accelerometer,1523856255434,1476601693902243,4.55856,-1.7429788,-4.7884035
android.sensor.accelerometer,1523856255454,1476601713892868,4.673482,-0.38307226,-2.8538885
android.sensor.accelerometer,1523856255474,1476601733916305,5.209783,0.6512229,-0.842759
android.sensor.accelerometer,1523856255494,1476601753906930,4.6351743,1.2258313,0.32561144
android.sensor.accelerometer,1523856255514,1476601773897555,4.175488,1.8291701,-0.019153614
android.sensor.accelerometer,1523856255534,1476601793888180,3.466804,2.3558946,0.63206923
android.sensor.accelerometer,1523856255554,1476601813911618,4.4436383,3.4572272,1.3982137
android.sensor.accelerometer,1523856255574,1476601833900680,3.7253778,4.3287168,1.8962077
android.sensor.accelerometer,1523856255594,1476601853892868,4.271256,4.759673,1.6950948
android.sensor.accelerometer,1523856255614,1476601873914743,4.367024,5.267244,1.9536686
android.sensor.accelerometer,1523856255634,1476601893905368,3.3614593,5.592855,3.3039982
android.sensor.accelerometer,1523856255654,1476601913897555,2.7964275,5.8801594,4.405331
android.sensor.accelerometer,1523856255674,1476601933888180,2.834735,6.244078,4.185065
android.sensor.accelerometer,1523856255694,1476601953910055,3.323152,6.5218053,3.169923
android.sensor.accelerometer,1523856255714,1476601973900680,4.309563,6.8186865,2.7006595
android.sensor.accelerometer,1523856255734,1476601993891305,4.9320555,7.07726,3.0358477
android.sensor.accelerometer,1523856255754,1476602013914743,4.606444,7.240066,4.3287168
android.sensor.accelerometer,1523856255774,1476602033905368,4.9320555,6.991069,5.3438582
android.sensor.accelerometer,1523856255794,1476602053895993,4.8841715,7.201759,5.2959743
android.sensor.accelerometer,1523856255814,1476602073888180,4.855441,7.335834,4.3478703
android.sensor.accelerometer,1523856255834,1476602093908493,4.6926355,7.374141,4.5777135
android.sensor.accelerometer,1523856255854,1476602113899118,4.5394063,7.3645644,5.401319
android.sensor.accelerometer,1523856255874,1476602133891305,4.9799395,7.479486,4.951209
android.sensor.accelerometer,1523856255894,1476602153913180,4.5298295,7.5561004,5.094861
android.sensor.accelerometer,1523856255914,1476602173903805,4.606444,7.5082164,5.1523223
android.sensor.accelerometer,1523856255934,1476602193895993,4.5872903,7.4507556,5.0757074
android.sensor.accelerometer,1523856255954,1476602213917868,4.280833,7.4507556,4.999093
android.sensor.accelerometer,1523856255974,1476602233908493,4.175488,7.374141,5.171476
android.sensor.accelerometer,1523856255994,1476602253899118,4.0797195,7.3645644,5.3821654
android.sensor.accelerometer,1523856256014,1476602273889743,3.8307228,7.326257,5.104438
android.sensor.accelerometer,1523856256034,1476602293911618,3.667917,7.2209125,4.7884035
android.sensor.accelerometer,1523856256054,1476602313902243,3.6774938,7.192182,5.1523223
android.sensor.accelerometer,1523856256074,1476602333894430,3.7541082,7.144298,5.7365074
android.sensor.accelerometer,1523856256094,1476602353916305,3.9264908,7.2113357,5.650316
android.sensor.accelerometer,1523856256114,1476602373906930,3.9552212,7.335834,5.267244
android.sensor.accelerometer,1523856256134,1476602393897555,3.86903,7.3549876,5.1235914
android.sensor.accelerometer,1523856256154,1476602413889743,3.8307228,7.326257,5.2863975
android.sensor.accelerometer,1523856256174,1476602433910055,3.9743748,7.3645644,4.951209
android.sensor.accelerometer,1523856256194,1476602453902243,3.7732618,7.326257,4.9224787
android.sensor.accelerometer,1523856256214,1476602473892868,4.0701427,7.1826053,5.1906295
android.sensor.accelerometer,1523856256234,1476602493914743,5.9759274,6.5696893,5.602432
android.sensor.accelerometer,1523856256254,1476602513906930,4.213795,8.169016,1.283292
android.sensor.accelerometer,1523856256274,1476602533895993,4.271256,7.240066,1.7812861
android.sensor.accelerometer,1523856256294,1476602553888180,3.8881836,7.28795,5.104438
android.sensor.accelerometer,1523856256314,1476602573910055,4.3861775,7.07726,7.326257
android.sensor.accelerometer,1523856256334,1476602593900680,4.903325,7.201759,7.297527
