Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523856609736,1476955993897555,-0.0054454273,0.178617,0.39187878
android.sensor.gyroscope,1523856609756,1476956013888180,0.0016231562,0.23998277,0.5036846
android.sensor.gyroscope,1523856609776,1476956033910055,0.016894788,0.3029717,0.6086836
android.sensor.gyroscope,1523856609796,1476956053902243,0.050440013,0.37006217,0.7483099
android.sensor.gyroscope,1523856609816,1476956073892868,0.08806931,0.42268384,0.8912
android.sensor.gyroscope,1523856609836,1476956093914743,0.151896,0.44696137,1.0523638
android.sensor.gyroscope,1523856609856,1476956113905368,0.21924827,0.47858673,1.2519945
android.sensor.gyroscope,1523856609876,1476956133895993,0.29914942,0.62967986,1.6839634
android.sensor.gyroscope,1523856609896,1476956153888180,0.38477528,0.78511894,2.1181142
android.sensor.gyroscope,1523856609916,1476956173910055,0.4431391,0.8631177,2.3338194
android.sensor.gyroscope,1523856609936,1476956193900680,0.49031535,0.8851961,2.486815
android.sensor.gyroscope,1523856609956,1476956213891305,0.52331954,0.9021083,2.629164
android.sensor.gyroscope,1523856609976,1476956233913180,0.53258723,0.89802426,2.7728918
android.sensor.gyroscope,1523856609996,1476956253905368,0.51867694,0.8552113,2.8530548
android.sensor.gyroscope,1523856610016,1476956273894430,0.50476664,0.79602724,2.8159666
android.sensor.gyroscope,1523856610036,1476956293886618,0.505587,0.78401935,2.8249724
android.sensor.gyroscope,1523856610056,1476956313908493,0.49005353,0.762482,2.810783
android.sensor.gyroscope,1523856610076,1476956333899118,0.4796863,0.7180284,2.7237957
android.sensor.gyroscope,1523856610096,1476956353891305,0.45432666,0.60976565,2.5372725
android.sensor.gyroscope,1523856610116,1476956373913180,0.45677012,0.5271418,2.337921
android.sensor.gyroscope,1523856610136,1476956393903805,0.47368234,0.47095963,2.1751165
android.sensor.gyroscope,1523856610156,1476956413894430,0.47614327,0.44177774,2.0632932
android.sensor.gyroscope,1523856610176,1476956433916305,0.4922352,0.44886377,1.9882965
android.sensor.gyroscope,1523856610196,1476956453908493,0.57704073,0.4213225,1.8072187
android.sensor.gyroscope,1523856610216,1476956473899118,0.72511446,0.24652776,1.4303497
android.sensor.gyroscope,1523856610237,1476956493889743,0.8426624,-0.31932545,0.6864031
android.sensor.gyroscope,1523856610256,1476956513911618,0.66484827,-1.6714145,-0.4145157
android.sensor.gyroscope,1523856610276,1476956533902243,0.27679175,-3.8541756,-1.3610775
android.sensor.gyroscope,1523856610296,1476956553892868,0.02617994,-6.15719,-1.3117197
android.sensor.gyroscope,1523856610316,1476956573916305,0.16062266,-7.1261096,-0.81620324
android.sensor.gyroscope,1523856610336,1476956593906930,0.26506317,-7.0361204,-0.37006217
android.sensor.gyroscope,1523856610356,1476956613897555,0.30923745,-6.5059767,-0.13526301
android.sensor.gyroscope,1523856610376,1476956633888180,0.29234266,-5.803761,0.016894788
android.sensor.gyroscope,1523856610396,1476956653911618,0.3029717,-5.3071623,0.25169393
android.sensor.gyroscope,1523856610416,1476956673900680,0.31714377,-4.9460883,0.44259804
android.sensor.gyroscope,1523856610436,1476956693892868,0.29832911,-4.4552145,0.49795988
android.sensor.gyroscope,1523856610456,1476956713914743,0.2765125,-3.9474287,0.5429545
android.sensor.gyroscope,1523856610476,1476956733908493,0.25715682,-3.4797502,0.62831855
android.sensor.gyroscope,1523856610496,1476956753897555,0.24352579,-2.8945065,0.70904
android.sensor.gyroscope,1523856610516,1476956773888180,0.23916246,-2.3387413,0.76139987
android.sensor.gyroscope,1523856610536,1476956793910055,0.25007078,-1.8492287,0.79574794
android.sensor.gyroscope,1523856610556,1476956813900680,0.2647839,-1.4360744,0.8140216
android.sensor.gyroscope,1523856610576,1476956833891305,0.2604206,-1.1532787,0.82711154
android.sensor.gyroscope,1523856610596,1476956853914743,0.24352579,-0.93755597,0.8492074
android.sensor.gyroscope,1523856610616,1476956873903805,0.18352138,-0.83501786,0.87893033
android.sensor.gyroscope,1523856610636,1476956893895993,0.14943509,-0.6618463,0.89828604
android.sensor.gyroscope,1523856610656,1476956913886618,0.16634732,-0.37114426,0.90729195
android.sensor.gyroscope,1523856610676,1476956933908493,0.14725342,-0.1870644,0.89147925
android.sensor.gyroscope,1523856610696,1476956953899118,0.05454154,-0.17833774,0.88301444
android.sensor.gyroscope,1523856610716,1476956973891305,-0.022619467,-0.15543902,0.87456703
android.sensor.gyroscope,1523856610736,1476956993913180,-0.035709437,-0.038990654,0.8541118
android.sensor.gyroscope,1523856610756,1476957013903805,-0.006544985,0.10880382,0.8388401
android.sensor.gyroscope,1523856610776,1476957033894430,0.023439772,0.23315853,0.8260294
android.sensor.gyroscope,1523856610796,1476957053917868,0.02698279,0.29969049,0.7982089
android.sensor.gyroscope,1523856610816,1476957073908493,-0.05534439,0.2956064,0.7586597
android.sensor.gyroscope,1523856610837,1476957093899118,-0.13526301,0.27897343,0.72021013
android.sensor.gyroscope,1523856610856,1476957113889743,-0.21406463,0.2380629,0.7218507
android.sensor.gyroscope,1523856610876,1476957133911618,-0.26015878,0.22987731,0.715585
android.sensor.gyroscope,1523856610896,1476957153902243,-0.17997836,0.26724482,0.7496713
android.sensor.gyroscope,1523856610916,1476957173892868,-0.050440013,0.2986084,0.8121191
android.sensor.gyroscope,1523856610936,1476957193916305,0.072797686,0.30325097,0.8584751
android.sensor.gyroscope,1523856610956,1476957213906930,0.23343779,0.31606168,0.8922996
android.sensor.gyroscope,1523856610976,1476957233897555,0.36133552,0.28033477,0.94574153
android.sensor.gyroscope,1523856610996,1476957253888180,0.53967327,0.2582389,0.9811892
android.sensor.gyroscope,1523856611016,1476957273911618,0.76656604,0.24951227,1.0046464
android.sensor.gyroscope,1523856611037,1476957293902243,1.046098,0.23916246,1.056727
android.sensor.gyroscope,1523856611057,1476957313892868,1.3973455,0.23888321,1.1388273
android.sensor.gyroscope,1523856611078,1476957333914743,1.8350391,0.23561946,1.2451702
android.sensor.gyroscope,1523856611097,1476957353905368,2.1328447,0.20561723,1.2988914
android.sensor.gyroscope,1523856611118,1476957373897555,2.0472014,0.12625712,1.2699888
android.sensor.gyroscope,1523856611137,1476957393888180,1.9441222,0.04935791,1.2356232
android.sensor.gyroscope,1523856611156,1476957413910055,2.0881119,-0.009267698,1.4044316
android.sensor.gyroscope,1523856611176,1476957433900680,2.3651829,-0.04907866,1.5266045
android.sensor.gyroscope,1523856611197,1476957453892868,2.5173583,-0.08370599,1.6722349
android.sensor.gyroscope,1523856611216,1476957473914743,2.4925396,-0.10798352,1.8328575
android.sensor.gyroscope,1523856611237,1476957493905368,2.4925396,-0.11807153,1.9882965
android.sensor.gyroscope,1523856611256,1476957513895993,2.4851744,-0.13552481,2.06085
android.sensor.gyroscope,1523856611276,1476957533886618,2.4099157,-0.16006415,2.048301
android.sensor.gyroscope,1523856611296,1476957553908493,2.305196,-0.19142771,2.0011246
android.sensor.gyroscope,1523856611317,1476957573900680,2.1884685,-0.2380629,1.8931237
android.sensor.gyroscope,1523856611337,1476957593891305,2.0472014,-0.30761427,1.7387843
android.sensor.gyroscope,1523856611357,1476957613913180,1.8246719,-0.35997415,1.5342491
android.sensor.gyroscope,1523856611376,1476957633903805,1.5721576,-0.38015017,1.3215284
android.sensor.gyroscope,1523856611396,1476957653895993,1.3436242,-0.3455054,1.1172725
android.sensor.gyroscope,1523856611416,1476957673917868,1.1355461,-0.25307274,0.92556554
android.sensor.gyroscope,1523856611437,1476957693908493,0.9094736,-0.12543681,0.72267103
android.sensor.gyroscope,1523856611456,1476957713899118,0.43769366,0.16362461,0.3965039
android.sensor.gyroscope,1523856611476,1476957733889743,-0.24570745,0.68966687,-0.0109083075
android.sensor.gyroscope,1523856611496,1476957753911618,-1.1058232,1.4840709,-0.47858673
android.sensor.gyroscope,1523856611516,1476957773903805,-1.9730248,2.3698256,-0.9421985
android.sensor.gyroscope,1523856611537,1476957793894430,-2.763345,3.1963959,-1.3220869
android.sensor.gyroscope,1523856611556,1476957813916305,-3.2926683,3.7330847,-1.5170577
android.sensor.gyroscope,1523856611576,1476957833906930,-3.4273903,3.8986292,-1.5206181
android.sensor.gyroscope,1523856611596,1476957853897555,-3.3433876,3.8579805,-1.4873347
android.sensor.gyroscope,1523856611616,1476957873889743,-3.2670295,3.7598057,-1.4319729
android.sensor.gyroscope,1523856611636,1476957893911618,-3.1271238,3.5746439,-1.3188057
android.sensor.gyroscope,1523856611656,1476957913902243,-2.9416826,3.3322,-1.1742749
android.sensor.gyroscope,1523856611676,1476957933894430,-2.7423487,3.0856724,-1.0660121
android.sensor.gyroscope,1523856611696,1476957953914743,-2.5487218,2.8522346,-1.0011034
android.sensor.gyroscope,1523856611716,1476957973906930,-2.3886402,2.5814466,-0.92664766
android.sensor.gyroscope,1523856611736,1476957993897555,-2.2337422,2.3054578,-0.83747876
android.sensor.gyroscope,1523856611756,1476958013888180,-2.0630314,2.0605707,-0.76220274
android.sensor.gyroscope,1523856611776,1476958033910055,-1.8388615,1.8347774,-0.66785026
android.sensor.gyroscope,1523856611796,1476958053900680,-1.5988786,1.6343263,-0.5462182
android.sensor.gyroscope,1523856611816,1476958073892868,-1.3199053,1.4712428,-0.40250784
android.sensor.gyroscope,1523856611836,1476958093914743,-0.99237674,1.3621596,-0.29942867
android.sensor.gyroscope,1523856611856,1476958113905368,-0.6479535,1.2858015,-0.2263343
android.sensor.gyroscope,1523856611876,1476958133895993,-0.37196457,1.2094433,-0.1603434
android.sensor.gyroscope,1523856611896,1476958153886618,-0.1696111,1.1085459,-0.085887656
android.sensor.gyroscope,1523856611916,1476958173910055,0.074717544,1.0581058,0.03408628
android.sensor.gyroscope,1523856611936,1476958193900680,0.5282239,1.1371868,0.18406242
android.sensor.gyroscope,1523856611956,1476958213891305,1.0537425,1.2607211,0.3155206
android.sensor.gyroscope,1523856611976,1476958233913180,1.5252433,1.3602573,0.4246037
android.sensor.gyroscope,1523856611996,1476958253903805,1.8497697,1.3869783,0.5265833
android.sensor.gyroscope,1523856612016,1476958273895993,2.0867505,1.3755289,0.586867
android.sensor.gyroscope,1523856612036,1476958293917868,2.2411075,1.3449856,0.63758624
android.sensor.gyroscope,1523856612056,1476958313908493,2.3215497,1.2877214,0.67521554
android.sensor.gyroscope,1523856612076,1476958333899118,2.3237314,1.2135448,0.66676813
android.sensor.gyroscope,1523856612096,1476958353889743,2.2918267,1.1328233,0.6926688
android.sensor.gyroscope,1523856612116,1476958373913180,2.1636498,1.042555,0.65393996
android.sensor.gyroscope,1523856612136,1476958393903805,2.0324883,0.9599311,0.5983163
android.sensor.gyroscope,1523856612156,1476958413894430,1.907034,0.88357294,0.53312826
android.sensor.gyroscope,1523856612176,1476958433916305,1.7829585,0.8121191,0.46823692
android.sensor.gyroscope,1523856612196,1476958453906930,1.6588657,0.74639004,0.4063301
android.sensor.gyroscope,1523856612216,1476958473899118,1.553884,0.6888465,0.35533157
android.sensor.gyroscope,1523856612236,1476958493889743,1.4600726,0.6367659,0.31524137
android.sensor.gyroscope,1523856612256,1476958513911618,1.3580756,0.57922244,0.2838778
android.sensor.gyroscope,1523856612276,1476958533902243,1.263182,0.5197765,0.2536138
android.sensor.gyroscope,1523856612296,1476958553892868,1.1472747,0.46441466,0.15980235
android.sensor.gyroscope,1523856612316,1476958573916305,1.0297443,0.40769145,0.034906585
