Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523856715676,1477061933908493,-0.24760985,-1.1061025,-0.57267743
android.sensor.gyroscope,1523856715696,1477061953899118,-0.2446079,-1.0518227,-0.55686474
android.sensor.gyroscope,1523856715716,1477061973889743,-0.24951227,-0.97600555,-0.5238606
android.sensor.gyroscope,1523856715736,1477061993911618,-0.25333455,-0.8808328,-0.47532296
android.sensor.gyroscope,1523856715756,1477062013902243,-0.27214918,-0.782658,-0.4000469
android.sensor.gyroscope,1523856715776,1477062033892868,-0.30487412,-0.6773972,-0.31714377
android.sensor.gyroscope,1523856715796,1477062053916305,-0.36623988,-0.492497,-0.1628043
android.sensor.gyroscope,1523856715816,1477062073906930,-0.4537856,-0.15407766,0.11807153
android.sensor.gyroscope,1523856715837,1477062093897555,-0.5039638,0.076358154,0.28523916
android.sensor.gyroscope,1523856715856,1477062113888180,-0.54213417,0.25605726,0.41341615
android.sensor.gyroscope,1523856715876,1477062133911618,-0.57595867,0.42514476,0.5691344
android.sensor.gyroscope,1523856715896,1477062153902243,-0.5953143,0.5934119,0.7199483
android.sensor.gyroscope,1523856715916,1477062173892868,-0.62285566,0.76330227,0.92610663
android.sensor.gyroscope,1523856715936,1477062193914743,-0.6602231,0.9462826,1.1928104
android.sensor.gyroscope,1523856715956,1477062213906930,-0.70603806,1.1069052,1.4862525
android.sensor.gyroscope,1523856715976,1477062233897555,-0.7611206,1.2424475,1.8216873
android.sensor.gyroscope,1523856715996,1477062253888180,-0.83611745,1.3411634,2.1920114
android.sensor.gyroscope,1523856716016,1477062273910055,-0.9004677,1.4060721,2.5252645
android.sensor.gyroscope,1523856716036,1477062293900680,-0.9708394,1.4205235,2.803435
android.sensor.gyroscope,1523856716056,1477062313891305,-1.048559,1.4052519,3.0597715
android.sensor.gyroscope,1523856716076,1477062333913180,-1.1265402,1.3717066,3.2689319
android.sensor.gyroscope,1523856716096,1477062353905368,-1.2012752,1.3108994,3.416482
android.sensor.gyroscope,1523856716116,1477062373895993,-1.2528148,1.227176,3.453291
android.sensor.gyroscope,1523856716136,1477062393886618,-1.250092,1.1227354,3.3493915
android.sensor.gyroscope,1523856716156,1477062413908493,-1.2528148,1.0291858,3.265127
android.sensor.gyroscope,1523856716176,1477062433899118,-1.2048182,0.92610663,3.093596
android.sensor.gyroscope,1523856716196,1477062453891305,-1.1412708,0.82030475,2.8612404
android.sensor.gyroscope,1523856716216,1477062473913180,-1.0480005,0.7199483,2.5620735
android.sensor.gyroscope,1523856716236,1477062493903805,-0.9351125,0.61522853,2.2476525
android.sensor.gyroscope,1523856716256,1477062513895993,-0.65013516,0.43605307,1.5435169
android.sensor.gyroscope,1523856716276,1477062533917868,-0.39978513,0.30187213,1.0493792
android.sensor.gyroscope,1523856716296,1477062553908493,-0.14915584,0.17807594,0.5224992
android.sensor.gyroscope,1523856716316,1477062573899118,0.07035422,0.06517059,0.005986479
android.sensor.gyroscope,1523856716336,1477062593889743,0.2795145,-0.10007718,-0.6013183
android.sensor.gyroscope,1523856716356,1477062613911618,0.46605527,-0.3029717,-1.2822585
android.sensor.gyroscope,1523856716376,1477062633903805,0.5887694,-0.5437748,-1.9375772
android.sensor.gyroscope,1523856716396,1477062653894430,0.6280393,-0.8012108,-2.4769888
android.sensor.gyroscope,1523856716416,1477062673916305,0.5893104,-1.0711958,-2.8726897
android.sensor.gyroscope,1523856716436,1477062693906930,0.5061455,-1.3624389,-3.126862
android.sensor.gyroscope,1523856716456,1477062713899118,0.39296088,-1.6406095,-3.2411287
android.sensor.gyroscope,1523856716476,1477062733888180,0.28087583,-1.8688637,-3.2294002
android.sensor.gyroscope,1523856716496,1477062753910055,0.18161896,-2.036293,-3.1121316
android.sensor.gyroscope,1523856716516,1477062773902243,0.11398745,-2.1350265,-2.9337764
android.sensor.gyroscope,1523856716536,1477062793892868,0.06571165,-2.178101,-2.710985
android.sensor.gyroscope,1523856716556,1477062813916305,0.029722957,-2.1759195,-2.4829926
android.sensor.gyroscope,1523856716576,1477062833906930,0.018256145,-2.1121101,-2.2329218
android.sensor.gyroscope,1523856716596,1477062853897555,0.013351769,-1.9910367,-1.985312
android.sensor.gyroscope,1523856716616,1477062873888180,0.0109083075,-1.8666819,-1.7761343
android.sensor.gyroscope,1523856716636,1477062893910055,0.006544985,-1.7439505,-1.596697
android.sensor.gyroscope,1523856716656,1477062913900680,0.00816814,-1.5909723,-1.4325314
android.sensor.gyroscope,1523856716676,1477062933892868,0.013631022,-1.4268067,-1.2825377
android.sensor.gyroscope,1523856716696,1477062953914743,0.014713125,-1.2468108,-1.1366457
android.sensor.gyroscope,1523856716716,1477062973905368,0.0019024089,-1.0638305,-0.97056013
android.sensor.gyroscope,1523856716736,1477062993895993,0.0032637657,-0.7095811,-0.7003134
android.sensor.gyroscope,1523856716756,1477063013886618,0.0035430184,-0.4704186,-0.5265833
android.sensor.gyroscope,1523856716776,1477063033908493,-0.02125811,-0.25387558,-0.37386698
android.sensor.gyroscope,1523856716796,1477063053900680,-0.04225442,-0.008447394,-0.23479915
android.sensor.gyroscope,1523856716816,1477063073891305,-0.054803338,0.28715903,-0.07361799
android.sensor.gyroscope,1523856716836,1477063093913180,-0.04363323,0.62557834,0.17561503
android.sensor.gyroscope,1523856716856,1477063113903805,-0.0155334305,0.97164226,0.5238606
android.sensor.gyroscope,1523856716876,1477063133895993,0.010349803,1.2830788,0.9454623
android.sensor.gyroscope,1523856716896,1477063153917868,0.00408407,1.5143349,1.4008886
android.sensor.gyroscope,1523856716916,1477063173908493,-0.02125811,1.6651489,1.8541331
android.sensor.gyroscope,1523856716936,1477063193899118,-0.07443829,1.7483138,2.2814596
android.sensor.gyroscope,1523856716956,1477063213889743,-0.14507176,1.7690482,2.6757991
android.sensor.gyroscope,1523856716976,1477063233913180,-0.23506095,1.7355031,3.00523
android.sensor.gyroscope,1523856716996,1477063253903805,-0.34196237,1.6599652,3.2555802
android.sensor.gyroscope,1523856717016,1477063273894430,-0.4431391,1.5639721,3.4153824
android.sensor.gyroscope,1523856717036,1477063293916305,-0.53122586,1.4567914,3.5070121
android.sensor.gyroscope,1523856717056,1477063313906930,-0.60294145,1.3441653,3.5274675
android.sensor.gyroscope,1523856717076,1477063333897555,-0.6340432,1.227176,3.437199
android.sensor.gyroscope,1523856717096,1477063353889743,-0.630762,1.121374,3.2536602
android.sensor.gyroscope,1523856717116,1477063373911618,-0.62613684,1.0196388,3.0783246
android.sensor.gyroscope,1523856717136,1477063393902243,-0.58548814,0.92964965,2.8225114
android.sensor.gyroscope,1523856717156,1477063413894430,-0.5388704,0.84538513,2.565634
android.sensor.gyroscope,1523856717176,1477063433916305,-0.4712389,0.7684859,2.2686489
android.sensor.gyroscope,1523856717196,1477063453905368,-0.41259584,0.69595003,2.0368516
android.sensor.gyroscope,1523856717216,1477063473897555,-0.25415483,0.5947733,1.6850456
android.sensor.gyroscope,1523856717236,1477063493888180,-0.01144936,0.4750437,1.0687349
android.sensor.gyroscope,1523856717256,1477063513910055,0.24570745,0.36323792,0.36487854
android.sensor.gyroscope,1523856717276,1477063533900680,0.46277404,0.26696557,-0.28005552
android.sensor.gyroscope,1523856717296,1477063553892868,0.64739496,0.15543902,-0.9670171
android.sensor.gyroscope,1523856717316,1477063573914743,0.77911496,-5.410521E-4,-1.6888678
android.sensor.gyroscope,1523856717336,1477063593905368,0.80829686,-0.22825415,-2.4317324
android.sensor.gyroscope,1523856717356,1477063613895993,0.7442084,-0.4916767,-2.9891381
android.sensor.gyroscope,1523856717376,1477063633886618,0.6269397,-0.75539595,-3.2956703
android.sensor.gyroscope,1523856717396,1477063653910055,0.49305552,-1.0049257,-3.4576542
android.sensor.gyroscope,1523856717416,1477063673900680,0.34496433,-1.2470901,-3.5018287
android.sensor.gyroscope,1523856717436,1477063693891305,0.21516418,-1.4704399,-3.4429238
android.sensor.gyroscope,1523856717456,1477063713913180,0.10143854,-1.6346055,-3.3027563
android.sensor.gyroscope,1523856717476,1477063733905368,0.030543262,-1.7292373,-3.1265829
android.sensor.gyroscope,1523856717496,1477063753895993,-0.02289872,-1.7698686,-2.9141414
android.sensor.gyroscope,1523856717516,1477063773917868,-0.067073,-1.775314,-2.6845257
android.sensor.gyroscope,1523856717536,1477063793908493,-0.084264494,-1.7475109,-2.450547
android.sensor.gyroscope,1523856717556,1477063813899118,-0.08344419,-1.6727759,-2.2045603
android.sensor.gyroscope,1523856717576,1477063833889743,-0.08370599,-1.576521,-2.001945
android.sensor.gyroscope,1523856717596,1477063853913180,-0.072797686,-1.4587113,-1.8050369
android.sensor.gyroscope,1523856717616,1477063873903805,-0.06817256,-1.3439035,-1.6367872
android.sensor.gyroscope,1523856717636,1477063893894430,-0.059986968,-1.2154473,-1.4903367
android.sensor.gyroscope,1523856717656,1477063913916305,-0.04935791,-1.072819,-1.3430833
android.sensor.gyroscope,1523856717676,1477063933908493,-0.04499459,-0.9351125,-1.1971737
android.sensor.gyroscope,1523856717696,1477063953899118,0.0046251225,-0.58548814,-0.9471029
android.sensor.gyroscope,1523856717716,1477063973889743,0.007906342,-0.35915387,-0.766025
android.sensor.gyroscope,1523856717736,1477063993911618,-0.022078415,-0.13606587,-0.5931327
android.sensor.gyroscope,1523856717756,1477064013902243,-0.059986968,0.11098549,-0.40441024
android.sensor.gyroscope,1523856717776,1477064033894430,-0.07143632,0.41095522,-0.15707964
android.sensor.gyroscope,1523856717796,1477064053916305,-0.05808456,0.7199483,0.14915584
android.sensor.gyroscope,1523856717816,1477064073906930,-0.0376293,1.0024648,0.47668433
android.sensor.gyroscope,1523856717836,1477064093897555,-0.018256145,1.2438089,0.85383254
android.sensor.gyroscope,1523856717856,1477064113888180,-0.00816814,1.4540687,1.2972683
android.sensor.gyroscope,1523856717876,1477064133911618,-0.011711159,1.603242,1.8006736
android.sensor.gyroscope,1523856717896,1477064153900680,-0.046617743,1.6705942,2.2817388
android.sensor.gyroscope,1523856717916,1477064173892868,-0.10035643,1.6643285,2.734704
android.sensor.gyroscope,1523856717936,1477064193914743,-0.17915805,1.593695,3.0908558
android.sensor.gyroscope,1523856717956,1477064213905368,-0.26342255,1.4827095,3.3455694
android.sensor.gyroscope,1523856717976,1477064233895993,-0.35369098,1.3610775,3.5397372
android.sensor.gyroscope,1523856717996,1477064253888180,-0.4431391,1.230719,3.678002
android.sensor.gyroscope,1523856718016,1477064273910055,-0.5058662,1.0916337,3.6899924
android.sensor.gyroscope,1523856718036,1477064293900680,-0.51487213,0.9610132,3.51902
android.sensor.gyroscope,1523856718056,1477064313891305,-0.51595426,0.8481078,3.3248522
android.sensor.gyroscope,1523856718076,1477064333913180,-0.49467868,0.7447494,3.081047
android.sensor.gyroscope,1523856718096,1477064353905368,-0.46877798,0.6468539,2.8544161
android.sensor.gyroscope,1523856718116,1477064373895993,-0.41996112,0.56094885,2.612531
android.sensor.gyroscope,1523856718136,1477064393886618,-0.34252086,0.48541096,2.3338194
android.sensor.gyroscope,1523856718156,1477064413908493,-0.19825195,0.40959388,1.9863942
android.sensor.gyroscope,1523856718176,1477064433900680,0.061086524,0.31714377,1.4371564
android.sensor.gyroscope,1523856718196,1477064453891305,0.25715682,0.25579545,0.8816531
android.sensor.gyroscope,1523856718216,1477064473913180,0.502585,0.19360937,0.20751965
android.sensor.gyroscope,1523856718236,1477064493903805,0.73221797,0.11807153,-0.5467768
android.sensor.gyroscope,1523856718256,1477064513894430,0.91820025,0.029984757,-1.2020955
android.sensor.gyroscope,1523856718276,1477064533917868,1.0501821,-0.08016297,-1.8083181
android.sensor.gyroscope,1523856718296,1477064553908493,1.1167314,-0.20233601,-2.3242724
android.sensor.gyroscope,1523856718316,1477064573899118,1.1120889,-0.35751325,-2.761425
android.sensor.gyroscope,1523856718336,1477064593889743,1.059188,-0.5391322,-3.0930376
android.sensor.gyroscope,1523856718356,1477064613911618,0.9618335,-0.72075117,-3.2449336
android.sensor.gyroscope,1523856718376,1477064633902243,0.84974843,-0.8838347,-3.2533984
android.sensor.gyroscope,1523856718396,1477064653894430,0.7384837,-1.0251017,-3.2026792
android.sensor.gyroscope,1523856718416,1477064673914743,0.65640086,-1.1229972,-3.0548673
android.sensor.gyroscope,1523856718436,1477064693906930,0.5857674,-1.1838219,-2.859879
android.sensor.gyroscope,1523856718456,1477064713897555,0.53777087,-1.2206309,-2.6635294
android.sensor.gyroscope,1523856718476,1477064733891305,0.4873134,-1.2459905,-2.4824517
android.sensor.gyroscope,1523856718496,1477064753910055,0.4374144,-1.2236329,-2.2651057
android.sensor.gyroscope,1523856718516,1477064773902243,0.41041416,-1.1606439,-2.0395744
android.sensor.gyroscope,1523856718536,1477064793892868,0.40304887,-1.0681939,-1.8514104
android.sensor.gyroscope,1523856718556,1477064813914743,0.40578905,-0.9585523,-1.6850456
android.sensor.gyroscope,1523856718576,1477064833905368,0.4036074,-0.85629344,-1.5252433
android.sensor.gyroscope,1523856718596,1477064853895993,0.40032616,-0.7581187,-1.3679018
android.sensor.gyroscope,1523856718616,1477064873888180,0.38805652,-0.66540676,-1.2361819
android.sensor.gyroscope,1523856718636,1477064893910055,0.3763279,-0.5699547,-1.0984578
android.sensor.gyroscope,1523856718656,1477064913900680,0.4155978,-0.3223274,-0.91083497
android.sensor.gyroscope,1523856718676,1477064933891305,0.47095963,-0.04145157,-0.6749363
android.sensor.gyroscope,1523856718696,1477064953914743,0.4905946,0.1420698,-0.48595202
android.sensor.gyroscope,1523856718716,1477064973905368,0.492497,0.24024457,-0.33923966
android.sensor.gyroscope,1523856718736,1477064993895993,0.4878719,0.33733723,-0.18434167
android.sensor.gyroscope,1523856718756,1477065013888180,0.48214722,0.40687114,-0.043074727
android.sensor.gyroscope,1523856718776,1477065033908493,0.47177994,0.46549675,0.103620194
