Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523856626956,1476973213905368,-2.9414208,2.83616,-1.8781314
android.sensor.gyroscope,1523856626976,1476973233894430,-3.3815753,3.1683137,-2.0853891
android.sensor.gyroscope,1523856626996,1476973253917868,-3.4917407,3.2828422,-2.1202958
android.sensor.gyroscope,1523856627016,1476973273908493,-3.3900228,3.2184918,-1.9992049
android.sensor.gyroscope,1523856627037,1476973293899118,-3.3035767,3.0665958,-1.844045
android.sensor.gyroscope,1523856627057,1476973313891305,-3.2201324,2.8726897,-1.7014167
android.sensor.gyroscope,1523856627077,1476973333913180,-3.0562286,2.6711566,-1.5536048
android.sensor.gyroscope,1523856627097,1476973353903805,-2.8137848,2.4958208,-1.441258
android.sensor.gyroscope,1523856627117,1476973373894430,-2.5751636,2.3114617,-1.3567142
android.sensor.gyroscope,1523856627137,1476973393917868,-2.3559153,2.1085672,-1.2686275
android.sensor.gyroscope,1523856627157,1476973413908493,-2.1107488,1.897487,-1.1502767
android.sensor.gyroscope,1523856627177,1476973433899118,-1.8685844,1.7027781,-1.0218204
android.sensor.gyroscope,1523856627197,1476973453889743,-1.6081463,1.5440578,-0.8772898
android.sensor.gyroscope,1523856627217,1476973473911618,-1.3501693,1.4139785,-0.7507534
android.sensor.gyroscope,1523856627239,1476973493902243,-1.0995574,1.3062568,-0.6332229
android.sensor.gyroscope,1523856627257,1476973513892868,-0.8224864,1.2285372,-0.4916767
android.sensor.gyroscope,1523856627278,1476973533916305,-0.52876496,1.2069999,-0.350689
android.sensor.gyroscope,1523856627298,1476973553906930,-0.17343336,1.2748932,-0.21352358
android.sensor.gyroscope,1523856627318,1476973573897555,0.18980455,1.3804332,-0.014713125
android.sensor.gyroscope,1523856627338,1476973593888180,0.5625894,1.5045261,0.18570304
android.sensor.gyroscope,1523856627357,1476973613911618,0.8249299,1.566433,0.33623767
android.sensor.gyroscope,1523856627377,1476973633902243,1.0643716,1.615791,0.35997415
android.sensor.gyroscope,1523856627397,1476973653892868,1.3147216,1.6673305,0.3645993
android.sensor.gyroscope,1523856627417,1476973673914743,1.5328878,1.698694,0.4183205
android.sensor.gyroscope,1523856627437,1476973693905368,1.7106844,1.7090439,0.48923326
android.sensor.gyroscope,1523856627457,1476973713897555,1.8244101,1.6817818,0.48104766
android.sensor.gyroscope,1523856627476,1476973733888180,1.88794,1.6280606,0.39105847
android.sensor.gyroscope,1523856627497,1476973753910055,1.8865788,1.5487005,0.35014796
android.sensor.gyroscope,1523856627516,1476973773900680,1.8162246,1.4409788,0.29234266
android.sensor.gyroscope,1523856627536,1476973793891305,1.7382257,1.3318957,0.2473306
android.sensor.gyroscope,1523856627556,1476973813914743,1.6566839,1.2249942,0.19360937
android.sensor.gyroscope,1523856627576,1476973833905368,1.5751597,1.121374,0.1502554
android.sensor.gyroscope,1523856627596,1476973853895993,1.484612,1.029465,0.09189159
android.sensor.gyroscope,1523856627616,1476973873886618,1.3899802,0.9465619,0.06026622
