Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523856323716,1476669973889743,0.26860616,-2.282821,1.5675151
android.sensor.gyroscope,1523856323736,1476669993913180,0.26316074,-2.7235165,1.7627826
android.sensor.gyroscope,1523856323756,1476670013902243,0.2727077,-3.008232,1.8983073
android.sensor.gyroscope,1523856323776,1476670033894430,0.30187213,-3.1304052,1.9523078
android.sensor.gyroscope,1523856323796,1476670053916305,0.29914942,-3.268391,1.9967613
android.sensor.gyroscope,1523856323816,1476670073906930,0.26124087,-3.3777533,1.9850328
android.sensor.gyroscope,1523856323836,1476670093899118,0.2454282,-3.3769329,1.9291298
android.sensor.gyroscope,1523856323856,1476670113889743,0.22987731,-3.330577,1.8729477
android.sensor.gyroscope,1523856323876,1476670133911618,0.23069762,-3.2422109,1.8167655
android.sensor.gyroscope,1523856323896,1476670153902243,0.2361605,-3.1143131,1.7464113
android.sensor.gyroscope,1523856323916,1476670173892868,0.2544341,-2.962958,1.6591449
android.sensor.gyroscope,1523856323936,1476670193916305,0.28906143,-2.7974312,1.5386125
android.sensor.gyroscope,1523856323956,1476670213906930,0.3468842,-2.6278026,1.3867165
android.sensor.gyroscope,1523856323976,1476670233895993,0.47914523,-2.4328144,1.2028984
android.sensor.gyroscope,1523856323996,1476670253888180,0.6214943,-2.2514746,1.0321877
android.sensor.gyroscope,1523856324016,1476670273910055,0.8232893,-2.055387,0.871024
android.sensor.gyroscope,1523856324036,1476670293900680,1.1178136,-1.8162246,0.7147647
android.sensor.gyroscope,1523856324056,1476670313891305,1.5184364,-1.5244229,0.5754002
android.sensor.gyroscope,1523856324076,1476670333914743,1.9779468,-1.1955506,0.40523055
android.sensor.gyroscope,1523856324096,1476670353905368,2.4674592,-0.82030475,0.1712517
android.sensor.gyroscope,1523856324116,1476670373895993,2.8939652,-0.4873134,-0.19524999
android.sensor.gyroscope,1523856324136,1476670393886618,3.285303,-0.15379842,-0.67711794
android.sensor.gyroscope,1523856324156,1476670413908493,3.529108,0.09843657,-1.2563578
android.sensor.gyroscope,1523856324176,1476670433899118,3.6286442,0.26398104,-1.7483138
android.sensor.gyroscope,1523856324196,1476670453891305,3.6002827,0.35561085,-2.1407511
android.sensor.gyroscope,1523856324217,1476670473913180,3.4988267,0.36105627,-2.3671029
android.sensor.gyroscope,1523856324237,1476670493903805,3.3594794,0.33079225,-2.4955416
android.sensor.gyroscope,1523856324256,1476670513895993,3.185226,0.26778588,-2.5558078
android.sensor.gyroscope,1523856324279,1476670533917868,2.9997847,0.19198622,-2.530169
android.sensor.gyroscope,1523856324296,1476670553908493,2.8017945,0.14261085,-2.3752708
android.sensor.gyroscope,1523856324317,1476670573899118,2.622078,0.09897762,-2.2640061
android.sensor.gyroscope,1523856324337,1476670593889743,2.4456427,0.038990654,-2.1742964
android.sensor.gyroscope,1523856324357,1476670613911618,2.2525568,0.023439772,-2.0041265
android.sensor.gyroscope,1523856324376,1476670633903805,2.041756,0.042533673,-1.771771
android.sensor.gyroscope,1523856324396,1476670653894430,1.8505901,0.040072758,-1.5836071
