Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523856345656,1476691913913180,-3.7396297,-1.326712,-1.7191494
android.sensor.gyroscope,1523856345676,1476691933903805,-3.9801536,-1.9607552,-1.2901648
android.sensor.gyroscope,1523856345696,1476691953894430,-4.353776,-2.5716205,-0.64739496
android.sensor.gyroscope,1523856345716,1476691973917868,-5.049447,-3.974708,0.33896038
android.sensor.gyroscope,1523856345737,1476691993908493,-5.274699,-6.661695,0.8164825
android.sensor.gyroscope,1523856345756,1476692013899118,-4.976911,-7.8316064,0.34114206
android.sensor.gyroscope,1523856345776,1476692033891305,-4.6818457,-7.9769573,-0.16416568
android.sensor.gyroscope,1523856345796,1476692053913180,-4.455494,-7.739977,-0.49850094
android.sensor.gyroscope,1523856345816,1476692073903805,-4.3150473,-7.3641896,-0.763023
android.sensor.gyroscope,1523856345836,1476692093894430,-4.2198744,-6.8981347,-0.9299289
android.sensor.gyroscope,1523856345856,1476692113916305,-4.165054,-6.40562,-0.9822888
android.sensor.gyroscope,1523856345876,1476692133908493,-4.0450625,-5.851478,-0.99291784
android.sensor.gyroscope,1523856345896,1476692153899118,-3.87217,-5.284787,-0.96019286
android.sensor.gyroscope,1523856345916,1476692173889743,-3.6867287,-4.726561,-0.9124756
android.sensor.gyroscope,1523856345937,1476692193911618,-3.5184617,-4.227781,-0.83201593
android.sensor.gyroscope,1523856345956,1476692213902243,-3.383757,-3.7819016,-0.69949305
android.sensor.gyroscope,1523856345976,1476692233892868,-3.2730334,-3.4609182,-0.4246037
android.sensor.gyroscope,1523856345996,1476692253916305,-3.1901302,-3.1778605,-0.09625491
android.sensor.gyroscope,1523856346016,1476692273906930,-3.054588,-2.9005103,0.20369738
android.sensor.gyroscope,1523856346036,1476692293897555,-2.8934243,-2.6283436,0.4731413
