Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523856316636,1476662893911618,0.68776447,2.2940085,-1.144552
android.sensor.gyroscope,1523856316656,1476662913902243,0.7065791,2.1999178,-1.1404505
android.sensor.gyroscope,1523856316676,1476662933892868,0.7041182,2.0545666,-1.1031004
android.sensor.gyroscope,1523856316696,1476662953914743,0.6888465,1.930212,-1.055645
android.sensor.gyroscope,1523856316716,1476662973906930,0.65940285,1.7682279,-0.9817477
android.sensor.gyroscope,1523856316736,1476662993897555,0.6223146,1.5563276,-0.870483
android.sensor.gyroscope,1523856316756,1476663013888180,0.584406,1.3308135,-0.75129443
android.sensor.gyroscope,1523856316776,1476663033910055,0.54649746,1.0477386,-0.5876698
android.sensor.gyroscope,1523856316796,1476663053902243,0.51377255,0.745849,-0.4000469
android.sensor.gyroscope,1523856316816,1476663073892868,0.48677233,0.45350635,-0.21134192
android.sensor.gyroscope,1523856316837,1476663093914743,0.462233,0.1805194,-0.013892821
android.sensor.gyroscope,1523856316856,1476663113905368,0.431969,-0.1420698,0.21842796
android.sensor.gyroscope,1523856316876,1476663133895993,0.41887903,-0.50940925,0.48268825
android.sensor.gyroscope,1523856316896,1476663153888180,0.41695917,-0.88247335,0.75565773
android.sensor.gyroscope,1523856316916,1476663173910055,0.42786747,-1.2808971,1.0537425
android.sensor.gyroscope,1523856316937,1476663193900680,0.45078364,-1.6880475,1.3477083
android.sensor.gyroscope,1523856316956,1476663213891305,0.46849874,-2.1167529,1.6356877
android.sensor.gyroscope,1523856316976,1476663233913180,0.4704186,-2.543259,1.8961257
android.sensor.gyroscope,1523856316996,1476663253903805,0.46087164,-2.8756917,2.1167529
android.sensor.gyroscope,1523856317016,1476663273895993,0.4483227,-3.090594,2.2607424
android.sensor.gyroscope,1523856317036,1476663293886618,0.41587704,-3.2613049,2.3417256
android.sensor.gyroscope,1523856317056,1476663313910055,0.37604862,-3.3373837,2.3436456
android.sensor.gyroscope,1523856317076,1476663333900680,0.34850734,-3.337122,2.3169246
android.sensor.gyroscope,1523856317096,1476663353891305,0.3256086,-3.286385,2.263186
android.sensor.gyroscope,1523856317116,1476663373913180,0.31305972,-3.1942143,2.1944723
android.sensor.gyroscope,1523856317136,1476663393903805,0.30623546,-3.068219,2.1023014
android.sensor.gyroscope,1523856317156,1476663413894430,0.31988394,-2.905694,2.0060291
android.sensor.gyroscope,1523856317176,1476663433917868,0.35260886,-2.7325225,1.9024088
android.sensor.gyroscope,1523856317196,1476663453906930,0.3973242,-2.549542,1.781318
android.sensor.gyroscope,1523856317216,1476663473897555,0.47996554,-2.3690052,1.6337852
android.sensor.gyroscope,1523856317237,1476663493889743,0.60240036,-2.183564,1.4788873
android.sensor.gyroscope,1523856317256,1476663513911618,0.7641226,-1.9863942,1.340343
android.sensor.gyroscope,1523856317276,1476663533902243,0.98991585,-1.7690482,1.2225333
android.sensor.gyroscope,1523856317296,1476663553894430,1.2800769,-1.5440578,1.0654536
android.sensor.gyroscope,1523856317316,1476663573916305,1.6190547,-1.3199053,0.8448441
android.sensor.gyroscope,1523856317336,1476663593906930,2.0627522,-1.0619106,0.5219582
android.sensor.gyroscope,1523856317356,1476663613897555,2.5487218,-0.7643844,0.12815952
android.sensor.gyroscope,1523856317376,1476663633889743,2.9776888,-0.44450045,-0.26124087
android.sensor.gyroscope,1523856317396,1476663653911618,3.3106627,-0.13526301,-0.6983935
android.sensor.gyroscope,1523856317416,1476663673902243,3.4917407,0.07335619,-1.1505384
android.sensor.gyroscope,1523856317436,1476663693892868,3.4958246,0.16144295,-1.5211592
android.sensor.gyroscope,1523856317456,1476663713914743,3.3930247,0.16688839,-1.778857
android.sensor.gyroscope,1523856317476,1476663733905368,3.2397673,0.11807153,-1.9806695
android.sensor.gyroscope,1523856317496,1476663753897555,3.0695977,0.057526052,-2.1265614
android.sensor.gyroscope,1523856317516,1476663773888180,2.879514,-0.039531708,-2.210285
android.sensor.gyroscope,1523856317536,1476663793910055,2.6785219,-0.071174525,-2.1767397
