Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523856382594,1476728853888180,0.019153614,-0.009576807,9.80665
android.sensor.accelerometer,1523856382614,1476728873910055,0.0,0.019153614,9.77792
android.sensor.accelerometer,1523856382634,1476728893900680,0.019153614,0.0,9.797073
android.sensor.accelerometer,1523856382654,1476728913892868,0.02873042,0.0,9.80665
android.sensor.accelerometer,1523856382674,1476728933914743,0.02873042,0.009576807,9.77792
android.sensor.accelerometer,1523856382694,1476728953905368,0.009576807,0.0,9.787497
android.sensor.accelerometer,1523856382714,1476728973895993,0.02873042,0.0,9.797073
android.sensor.accelerometer,1523856382734,1476728993886618,0.0,0.0,9.77792
android.sensor.accelerometer,1523856382754,1476729013910055,0.019153614,0.0,9.787497
android.sensor.accelerometer,1523856382774,1476729033899118,0.019153614,0.0,9.787497
android.sensor.accelerometer,1523856382794,1476729053891305,0.0,0.0,9.797073
android.sensor.accelerometer,1523856382814,1476729073913180,0.009576807,0.009576807,9.797073
android.sensor.accelerometer,1523856382834,1476729093903805,0.009576807,0.0,9.787497
android.sensor.accelerometer,1523856382854,1476729113895993,0.009576807,0.0,9.80665
android.sensor.accelerometer,1523856382874,1476729133917868,0.019153614,0.0,9.787497
android.sensor.accelerometer,1523856382894,1476729153906930,0.009576807,0.0,9.80665
android.sensor.accelerometer,1523856382914,1476729173899118,0.019153614,0.019153614,9.787497
android.sensor.accelerometer,1523856382934,1476729193889743,0.0,0.0,9.80665
android.sensor.accelerometer,1523856382954,1476729213911618,0.009576807,0.019153614,9.80665
android.sensor.accelerometer,1523856382974,1476729233903805,0.019153614,0.0,9.768343
android.sensor.accelerometer,1523856382994,1476729253894430,0.009576807,0.0,9.77792
android.sensor.accelerometer,1523856383014,1476729273916305,0.019153614,0.009576807,9.797073
android.sensor.accelerometer,1523856383035,1476729293906930,0.02873042,0.0,9.77792
android.sensor.accelerometer,1523856383055,1476729313899118,0.02873042,0.009576807,9.80665
android.sensor.accelerometer,1523856383075,1476729333889743,0.02873042,0.009576807,9.80665
android.sensor.accelerometer,1523856383095,1476729353911618,0.019153614,-0.009576807,9.816227
android.sensor.accelerometer,1523856383115,1476729373902243,0.019153614,0.009576807,9.787497
android.sensor.accelerometer,1523856383135,1476729393892868,0.0,0.009576807,9.787497
android.sensor.accelerometer,1523856383155,1476729413916305,0.02873042,0.019153614,9.80665
android.sensor.accelerometer,1523856383175,1476729433906930,0.019153614,0.019153614,9.797073
android.sensor.accelerometer,1523856383195,1476729453897555,0.038307227,0.009576807,9.77792
android.sensor.accelerometer,1523856383215,1476729473888180,0.019153614,0.0,9.797073
android.sensor.accelerometer,1523856383235,1476729493910055,0.009576807,0.019153614,9.77792
android.sensor.accelerometer,1523856383255,1476729513900680,0.009576807,0.019153614,9.797073
android.sensor.accelerometer,1523856383275,1476729533892868,0.019153614,0.0,9.797073
android.sensor.accelerometer,1523856383294,1476729553914743,0.02873042,0.009576807,9.77792
android.sensor.accelerometer,1523856383314,1476729573905368,0.02873042,0.019153614,9.797073
android.sensor.accelerometer,1523856383334,1476729593895993,0.02873042,0.019153614,9.787497
android.sensor.accelerometer,1523856383354,1476729613888180,0.019153614,0.0,9.797073
android.sensor.accelerometer,1523856383374,1476729633908493,0.038307227,0.019153614,9.797073
android.sensor.accelerometer,1523856383394,1476729653899118,0.02873042,0.009576807,9.797073
android.sensor.accelerometer,1523856383414,1476729673891305,0.0,0.009576807,9.787497
android.sensor.accelerometer,1523856383434,1476729693913180,0.02873042,0.0,9.787497
android.sensor.accelerometer,1523856383454,1476729713905368,0.02873042,0.0,9.797073
android.sensor.accelerometer,1523856383474,1476729733895993,0.019153614,0.0,9.816227
android.sensor.accelerometer,1523856383494,1476729753917868,0.019153614,0.019153614,9.80665
android.sensor.accelerometer,1523856383514,1476729773908493,0.009576807,0.0,9.80665
android.sensor.accelerometer,1523856383534,1476729793899118,0.02873042,0.019153614,9.787497
android.sensor.accelerometer,1523856383554,1476729813889743,0.02873042,0.009576807,9.80665
android.sensor.accelerometer,1523856383574,1476729833913180,0.038307227,0.02873042,9.787497
android.sensor.accelerometer,1523856383594,1476729853903805,0.019153614,0.019153614,9.787497
android.sensor.accelerometer,1523856383614,1476729873894430,0.02873042,0.02873042,9.77792
android.sensor.accelerometer,1523856383634,1476729893916305,0.019153614,0.009576807,9.787497
android.sensor.accelerometer,1523856383654,1476729913908493,0.02873042,0.009576807,9.80665
android.sensor.accelerometer,1523856383674,1476729933899118,0.019153614,0.019153614,9.787497
android.sensor.accelerometer,1523856383694,1476729953889743,0.02873042,0.009576807,9.787497
android.sensor.accelerometer,1523856383714,1476729973911618,0.009576807,0.019153614,9.77792
android.sensor.accelerometer,1523856383734,1476729993902243,-0.009576807,-0.009576807,9.80665
android.sensor.accelerometer,1523856383754,1476730013892868,0.019153614,0.009576807,9.77792
android.sensor.accelerometer,1523856383774,1476730033916305,0.02873042,0.009576807,9.787497
android.sensor.accelerometer,1523856383794,1476730053906930,0.019153614,0.02873042,9.77792
android.sensor.accelerometer,1523856383814,1476730073897555,0.009576807,0.019153614,9.797073
android.sensor.accelerometer,1523856383834,1476730093888180,0.019153614,0.019153614,9.797073
android.sensor.accelerometer,1523856383854,1476730113910055,0.019153614,0.009576807,9.787497
android.sensor.accelerometer,1523856383874,1476730133900680,0.019153614,0.019153614,9.797073
android.sensor.accelerometer,1523856383894,1476730153892868,0.019153614,0.019153614,9.787497
android.sensor.accelerometer,1523856383914,1476730173914743,0.02873042,0.009576807,9.787497
android.sensor.accelerometer,1523856383934,1476730193905368,0.019153614,0.0,9.768343
android.sensor.accelerometer,1523856383954,1476730213897555,0.02873042,0.0,9.816227
android.sensor.accelerometer,1523856383974,1476730233888180,0.019153614,-0.009576807,9.80665
android.sensor.accelerometer,1523856383994,1476730253910055,0.019153614,0.009576807,9.80665
android.sensor.accelerometer,1523856384014,1476730273899118,0.009576807,0.038307227,9.797073
android.sensor.accelerometer,1523856384034,1476730293891305,0.019153614,0.02873042,9.77792
android.sensor.accelerometer,1523856384054,1476730313913180,0.02873042,0.0,9.816227
android.sensor.accelerometer,1523856384074,1476730333903805,0.02873042,0.038307227,9.797073
android.sensor.accelerometer,1523856384094,1476730353895993,0.009576807,0.019153614,9.787497
android.sensor.accelerometer,1523856384114,1476730373886618,0.019153614,-0.009576807,9.797073
android.sensor.accelerometer,1523856384134,1476730393908493,0.019153614,0.02873042,9.787497
android.sensor.accelerometer,1523856384154,1476730413899118,0.02873042,0.009576807,9.77792
android.sensor.accelerometer,1523856384174,1476730433889743,0.019153614,0.019153614,9.797073
android.sensor.accelerometer,1523856384194,1476730453913180,0.038307227,0.019153614,9.77792
android.sensor.accelerometer,1523856384214,1476730473903805,0.038307227,0.02873042,9.797073
android.sensor.accelerometer,1523856384234,1476730493894430,0.019153614,0.0,9.77792
android.sensor.accelerometer,1523856384254,1476730513916305,0.009576807,0.019153614,9.816227
android.sensor.accelerometer,1523856384274,1476730533908493,0.019153614,0.02873042,9.787497
android.sensor.accelerometer,1523856384294,1476730553897555,0.02873042,0.019153614,9.787497
android.sensor.accelerometer,1523856384314,1476730573889743,0.02873042,0.009576807,9.816227
android.sensor.accelerometer,1523856384334,1476730593911618,0.019153614,0.019153614,9.787497
android.sensor.accelerometer,1523856384354,1476730613902243,0.009576807,0.047884032,9.797073
android.sensor.accelerometer,1523856384374,1476730633892868,0.009576807,0.0,9.797073
android.sensor.accelerometer,1523856384394,1476730653916305,0.019153614,0.0,9.80665
android.sensor.accelerometer,1523856384414,1476730673906930,0.02873042,0.038307227,9.77792
android.sensor.accelerometer,1523856384434,1476730693897555,0.019153614,0.009576807,9.787497
android.sensor.accelerometer,1523856384454,1476730713889743,0.019153614,-0.019153614,9.797073
android.sensor.accelerometer,1523856384474,1476730733911618,0.02873042,0.02873042,9.797073
android.sensor.accelerometer,1523856384494,1476730753900680,0.038307227,0.02873042,9.80665
android.sensor.accelerometer,1523856384514,1476730773892868,0.02873042,0.0,9.77792
android.sensor.accelerometer,1523856384534,1476730793914743,0.009576807,0.019153614,9.797073
android.sensor.accelerometer,1523856384554,1476730813905368,0.02873042,0.02873042,9.80665
android.sensor.accelerometer,1523856384574,1476730833895993,0.019153614,0.0,9.797073
android.sensor.accelerometer,1523856384594,1476730853888180,0.02873042,0.038307227,9.797073
android.sensor.accelerometer,1523856384614,1476730873910055,0.019153614,0.02873042,9.787497
android.sensor.accelerometer,1523856384634,1476730893900680,0.038307227,0.019153614,9.77792
android.sensor.accelerometer,1523856384654,1476730913891305,0.009576807,0.0,9.816227
android.sensor.accelerometer,1523856384674,1476730933914743,0.02873042,0.009576807,9.797073
android.sensor.accelerometer,1523856384694,1476730953903805,0.02873042,0.038307227,9.797073
android.sensor.accelerometer,1523856384714,1476730973895993,0.019153614,0.019153614,9.77792
android.sensor.accelerometer,1523856384734,1476730993886618,0.009576807,0.009576807,9.797073
android.sensor.accelerometer,1523856384754,1476731013908493,0.02873042,0.009576807,9.787497
android.sensor.accelerometer,1523856384774,1476731033899118,0.02873042,0.0,9.787497
android.sensor.accelerometer,1523856384794,1476731053891305,0.02873042,0.038307227,9.787497
android.sensor.accelerometer,1523856384814,1476731073913180,0.019153614,0.0,9.816227
android.sensor.accelerometer,1523856384834,1476731093903805,0.02873042,0.009576807,9.816227
android.sensor.accelerometer,1523856384854,1476731113894430,0.009576807,0.0,9.77792
android.sensor.accelerometer,1523856384874,1476731133917868,0.02873042,0.038307227,9.797073
android.sensor.accelerometer,1523856384894,1476731153908493,0.02873042,0.009576807,9.77792
android.sensor.accelerometer,1523856384914,1476731173899118,0.019153614,0.019153614,9.80665
android.sensor.accelerometer,1523856384934,1476731193889743,0.019153614,0.009576807,9.797073
android.sensor.accelerometer,1523856384954,1476731213911618,0.019153614,0.0,9.787497
android.sensor.accelerometer,1523856384974,1476731233902243,0.038307227,0.038307227,9.787497
android.sensor.accelerometer,1523856384994,1476731253894430,0.019153614,0.019153614,9.787497
android.sensor.accelerometer,1523856385014,1476731273916305,0.02873042,0.009576807,9.80665
android.sensor.accelerometer,1523856385034,1476731293906930,0.019153614,0.0,9.797073
android.sensor.accelerometer,1523856385054,1476731313897555,0.038307227,0.009576807,9.77792
android.sensor.accelerometer,1523856385074,1476731333889743,0.019153614,0.009576807,9.80665
android.sensor.accelerometer,1523856385094,1476731353911618,0.038307227,0.009576807,9.768343
android.sensor.accelerometer,1523856385114,1476731373902243,0.02873042,0.02873042,9.787497
android.sensor.accelerometer,1523856385134,1476731393892868,0.02873042,0.02873042,9.797073
android.sensor.accelerometer,1523856385154,1476731413916305,0.02873042,0.0,9.80665
android.sensor.accelerometer,1523856385174,1476731433905368,0.02873042,0.0,9.816227
android.sensor.accelerometer,1523856385194,1476731453897555,0.02873042,0.019153614,9.768343
android.sensor.accelerometer,1523856385214,1476731473888180,0.019153614,0.02873042,9.787497
android.sensor.accelerometer,1523856385234,1476731493910055,0.02873042,0.009576807,9.787497
android.sensor.accelerometer,1523856385254,1476731513900680,0.009576807,0.019153614,9.77792
android.sensor.accelerometer,1523856385274,1476731533892868,0.02873042,0.019153614,9.80665
android.sensor.accelerometer,1523856385294,1476731553914743,0.02873042,0.009576807,9.77792
android.sensor.accelerometer,1523856385314,1476731573905368,0.038307227,0.009576807,9.797073
android.sensor.accelerometer,1523856385334,1476731593895993,0.02873042,0.009576807,9.77792
android.sensor.accelerometer,1523856385354,1476731613886618,0.019153614,0.02873042,9.787497
android.sensor.accelerometer,1523856385374,1476731633908493,0.047884032,0.019153614,9.77792
android.sensor.accelerometer,1523856385394,1476731653900680,0.019153614,0.009576807,9.77792
android.sensor.accelerometer,1523856385414,1476731673891305,0.009576807,0.02873042,9.797073
android.sensor.accelerometer,1523856385434,1476731693913180,0.038307227,0.009576807,9.797073
android.sensor.accelerometer,1523856385454,1476731713903805,0.019153614,0.009576807,9.797073
android.sensor.accelerometer,1523856385474,1476731733894430,0.019153614,0.038307227,9.787497
android.sensor.accelerometer,1523856385494,1476731753917868,0.019153614,0.0,9.77792
android.sensor.accelerometer,1523856385514,1476731773908493,0.019153614,0.019153614,9.80665
android.sensor.accelerometer,1523856385534,1476731793899118,0.02873042,0.019153614,9.768343
android.sensor.accelerometer,1523856385554,1476731813889743,0.009576807,0.009576807,9.787497
android.sensor.accelerometer,1523856385574,1476731833911618,0.019153614,0.019153614,9.797073
android.sensor.accelerometer,1523856385594,1476731853903805,0.009576807,0.009576807,9.816227
android.sensor.accelerometer,1523856385614,1476731873894430,0.02873042,0.019153614,9.797073
android.sensor.accelerometer,1523856385634,1476731893916305,0.019153614,0.019153614,9.787497
android.sensor.accelerometer,1523856385654,1476731913906930,0.019153614,0.009576807,9.80665
android.sensor.accelerometer,1523856385674,1476731933899118,0.02873042,0.0,9.787497
android.sensor.accelerometer,1523856385694,1476731953889743,0.019153614,0.009576807,9.797073
android.sensor.accelerometer,1523856385714,1476731973911618,0.02873042,0.019153614,9.787497
android.sensor.accelerometer,1523856385734,1476731993900680,0.047884032,0.019153614,9.77792
android.sensor.accelerometer,1523856385754,1476732013892868,0.019153614,0.019153614,9.77792
android.sensor.accelerometer,1523856385774,1476732033914743,0.02873042,0.02873042,9.77792
android.sensor.accelerometer,1523856385794,1476732053906930,0.019153614,0.02873042,9.758766
android.sensor.accelerometer,1523856385814,1476732073895993,0.019153614,0.0,9.787497
android.sensor.accelerometer,1523856385834,1476732093888180,0.038307227,0.06703765,9.385271
android.sensor.accelerometer,1523856385854,1476732113910055,0.038307227,-0.02873042,10.007763
android.sensor.accelerometer,1523856385875,1476732133900680,0.02873042,0.038307227,9.940725
