Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523856198034,1476544293889743,8.39886,-8.465898,5.0374002
android.sensor.accelerometer,1523856198054,1476544313911618,7.3071036,-8.063671,7.632715
android.sensor.accelerometer,1523856198074,1476544333903805,5.1140146,-7.7189064,10.400413
android.sensor.accelerometer,1523856198094,1476544353892868,1.6759412,-6.847417,11.329363
android.sensor.accelerometer,1523856198114,1476544373916305,-2.4133554,-3.8115692,10.888829
android.sensor.accelerometer,1523856198134,1476544393906930,-5.1235914,1.6472107,9.059659
android.sensor.accelerometer,1523856198154,1476544413897555,-5.803545,4.4340615,9.758766
android.sensor.accelerometer,1523856198174,1476544433889743,-4.6160207,5.7748146,8.829816
android.sensor.accelerometer,1523856198194,1476544453911618,-1.8004397,5.391742,9.672575
android.sensor.accelerometer,1523856198214,1476544473900680,-1.1013328,5.6407394,10.199299
android.sensor.accelerometer,1523856198234,1476544493892868,-0.60333884,6.6654577,9.749189
android.sensor.accelerometer,1523856198254,1476544513914743,0.40222588,7.067683,7.7093296
android.sensor.accelerometer,1523856198274,1476544533906930,0.45010993,7.7667904,6.3589997
android.sensor.accelerometer,1523856198294,1476544553895993,1.9632454,7.920019,6.167464
android.sensor.accelerometer,1523856198314,1476544573888180,2.3080103,7.9008656,4.2904096
android.sensor.accelerometer,1523856198334,1476544593910055,2.1452048,8.0445175,4.8937483
android.sensor.accelerometer,1523856198354,1476544613900680,1.6663644,8.437167,4.7405195
android.sensor.accelerometer,1523856198374,1476544633891305,2.4612393,8.1881695,3.9073372
android.sensor.accelerometer,1523856198394,1476544653914743,3.3518825,8.408437,4.4819455
android.sensor.accelerometer,1523856198414,1476544673905368,3.667917,8.7532015,2.5953147
android.sensor.accelerometer,1523856198434,1476544693895993,4.76925,8.552089,4.1659107
android.sensor.accelerometer,1523856198454,1476544713888180,2.8921957,8.513782,4.759673
android.sensor.accelerometer,1523856198474,1476544733908493,2.3463178,7.8625584,4.0318356
android.sensor.accelerometer,1523856198494,1476544753899118,2.5953147,9.308656,3.964798
android.sensor.accelerometer,1523856198514,1476544773891305,3.7253778,8.561666,3.4955344
android.sensor.accelerometer,1523856198534,1476544793913180,3.323152,8.580819,3.371036
android.sensor.accelerometer,1523856198554,1476544813905368,4.903325,7.326257,3.122039
android.sensor.accelerometer,1523856198574,1476544833894430,5.3247046,7.9487495,4.7309427
android.sensor.accelerometer,1523856198594,1476544853917868,5.9280434,8.111555,5.4204726
android.sensor.accelerometer,1523856198614,1476544873908493,4.510676,8.724471,3.466804
android.sensor.accelerometer,1523856198634,1476544893900680,5.0661306,7.8050976,2.2984335
android.sensor.accelerometer,1523856198654,1476544913889743,5.535394,8.2169,3.9552212
android.sensor.accelerometer,1523856198674,1476544933911618,5.0278234,7.441179,3.821146
android.sensor.accelerometer,1523856198694,1476544953903805,3.2944214,8.293514,4.146757
android.sensor.accelerometer,1523856198714,1476544973894430,2.6910827,8.6095495,4.453215
android.sensor.accelerometer,1523856198734,1476544993916305,2.585738,8.810662,3.323152
android.sensor.accelerometer,1523856198754,1476545013908493,3.7541082,8.00621,3.3039982
android.sensor.accelerometer,1523856198774,1476545033897555,4.55856,8.1881695,4.4819455
android.sensor.accelerometer,1523856198794,1476545053889743,5.1235914,8.073248,4.817134
android.sensor.accelerometer,1523856198814,1476545073911618,4.606444,8.101978,5.161899
android.sensor.accelerometer,1523856198834,1476545093902243,3.6391866,7.833828,3.9456444
android.sensor.accelerometer,1523856198854,1476545113894430,3.4380736,7.6614456,4.663905
android.sensor.accelerometer,1523856198874,1476545133916305,3.0262709,8.121132,4.9799395
android.sensor.accelerometer,1523856198894,1476545153906930,3.2752678,8.513782,3.5625722
android.sensor.accelerometer,1523856198914,1476545173897555,4.31914,8.676587,2.5761611
android.sensor.accelerometer,1523856198934,1476545193888180,4.261679,8.178593,2.135628
android.sensor.accelerometer,1523856198954,1476545213910055,3.9073372,8.054094,3.466804
android.sensor.accelerometer,1523856198974,1476545233900680,4.003105,7.728483,4.8937483
android.sensor.accelerometer,1523856198994,1476545253891305,4.232949,8.0924015,4.817134
