Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523856492694,1476838953888180,6.6750345,-4.232949,4.596867
android.sensor.accelerometer,1523856492714,1476838973910055,7.240066,-4.596867,5.48751
android.sensor.accelerometer,1523856492734,1476838993900680,7.536947,-4.4723687,5.449203
android.sensor.accelerometer,1523856492754,1476839013891305,7.441179,-4.2042184,5.3821654
android.sensor.accelerometer,1523856492774,1476839033913180,7.383718,-4.2999864,3.916914
android.sensor.accelerometer,1523856492794,1476839053905368,7.335834,-4.673482,3.86903
android.sensor.accelerometer,1523856492814,1476839073895993,7.680599,-4.185065,4.9416323
android.sensor.accelerometer,1523856492834,1476839093886618,8.762778,-4.5872903,5.6790466
android.sensor.accelerometer,1523856492854,1476839113910055,8.197746,-4.4244847,5.0182467
android.sensor.accelerometer,1523856492874,1476839133899118,7.326257,-4.1276035,3.9935284
android.sensor.accelerometer,1523856492894,1476839153891305,7.383718,-4.4244847,4.0892963
android.sensor.accelerometer,1523856492914,1476839173913180,7.5465236,-4.3287168,5.2959743
