Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523856352394,1476698653889743,1.2066777,-4.55856,-8.255207
android.sensor.accelerometer,1523856352414,1476698673911618,0.4309563,-2.5187001,-11.329363
android.sensor.accelerometer,1523856352434,1476698693902243,0.24899697,-2.2218192,-10.371682
android.sensor.accelerometer,1523856352454,1476698713894430,-2.4995465,-1.5897499,-10.247183
android.sensor.accelerometer,1523856352474,1476698733916305,-6.5122285,-0.842759,-12.344504
android.sensor.accelerometer,1523856352494,1476698753906930,-2.873042,-1.5705963,-9.270349
android.sensor.accelerometer,1523856352514,1476698773897555,2.2505496,-1.3311762,-4.4723687
android.sensor.accelerometer,1523856352534,1476698793889743,2.030283,-1.6184803,-7.690176
android.sensor.accelerometer,1523856352554,1476698813910055,0.39264908,-3.2848446,-10.94629
android.sensor.accelerometer,1523856352574,1476698833900680,2.0111294,-4.4723687,-12.124237
android.sensor.accelerometer,1523856352594,1476698853892868,-0.24899697,-5.90889,-19.431341
android.sensor.accelerometer,1523856352614,1476698873914743,-13.9151,-1.685518,-39.274487
android.sensor.accelerometer,1523856352634,1476698893905368,0.5746084,-7.489063,-38.00077
android.sensor.accelerometer,1523856352654,1476698913897555,0.5267244,1.8866309,-20.216639
android.sensor.accelerometer,1523856352674,1476698933888180,0.7086837,1.091756,-11.319786
android.sensor.accelerometer,1523856352694,1476698953910055,0.90021986,1.2066777,-11.856087
