Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523856546834,1476893093910055,-0.51714754,2.5953147,14.777013
android.sensor.accelerometer,1523856546854,1476893113900680,1.3599066,2.1547816,15.8783455
android.sensor.accelerometer,1523856546874,1476893133891305,3.5625722,1.6184803,13.953407
android.sensor.accelerometer,1523856546894,1476893153913180,4.759673,1.2641385,12.727576
android.sensor.accelerometer,1523856546914,1476893173903805,4.759673,1.541866,10.7356
android.sensor.accelerometer,1523856546934,1476893193894430,4.3287168,0.9864111,8.820239
android.sensor.accelerometer,1523856546954,1476893213917868,4.357447,0.24899697,8.7053175
android.sensor.accelerometer,1523856546974,1476893233908493,5.8322754,-0.19153613,7.872135
android.sensor.accelerometer,1523856546994,1476893253899118,7.747637,-0.81402856,5.21936
android.sensor.accelerometer,1523856547014,1476893273889743,7.642292,-0.80445176,3.9935284
android.sensor.accelerometer,1523856547034,1476893293913180,7.1059904,-0.82360536,4.0797195
android.sensor.accelerometer,1523856547054,1476893313903805,8.121132,-1.4748282,4.6160207
android.sensor.accelerometer,1523856547075,1476893333894430,9.021352,-2.719813,2.4708161
android.sensor.accelerometer,1523856547095,1476893353916305,8.303091,-3.1028855,1.9057846
android.sensor.accelerometer,1523856547115,1476893373906930,7.1634517,-2.7006595,3.6296098
android.sensor.accelerometer,1523856547134,1476893393897555,8.714894,-4.414908,3.7732618
android.sensor.accelerometer,1523856547154,1476893413888180,9.423578,-5.0278234,2.5474305
android.sensor.accelerometer,1523856547174,1476893433911618,7.393295,-4.3478703,2.2697031
android.sensor.accelerometer,1523856547195,1476893453902243,9.155427,-6.6271505,3.9839516
android.sensor.accelerometer,1523856547215,1476893473892868,12.0093155,-7.7572136,0.58418524
android.sensor.accelerometer,1523856547235,1476893493916305,11.81778,-5.861006,0.11492168
android.sensor.accelerometer,1523856547255,1476893513906930,12.344504,-5.793968,4.357447
android.sensor.accelerometer,1523856547275,1476893533897555,15.95496,-7.833828,2.9113493
android.sensor.accelerometer,1523856547295,1476893553888180,17.822437,-7.9487495,-2.9879637
android.sensor.accelerometer,1523856547315,1476893573910055,16.40507,-6.493075,-6.253655
android.sensor.accelerometer,1523856547334,1476893593902243,15.514427,-6.0621185,-4.050989
android.sensor.accelerometer,1523856547354,1476893613892868,17.046717,-6.3589997,-2.4995465
android.sensor.accelerometer,1523856547374,1476893633914743,17.401058,-5.439626,-4.501099
android.sensor.accelerometer,1523856547394,1476893653905368,17.57344,-4.55856,-5.104438
android.sensor.accelerometer,1523856547414,1476893673895993,17.717093,-4.807557,-4.10845
android.sensor.accelerometer,1523856547434,1476893693886618,18.732235,-4.596867,-6.5026517
android.sensor.accelerometer,1523856547454,1476893713910055,18.32043,-4.146757,-10.103531
android.sensor.accelerometer,1523856547474,1476893733902243,16.721106,-4.10845,-10.879252
android.sensor.accelerometer,1523856547494,1476893753891305,15.389929,-4.4915223,-10.160992
android.sensor.accelerometer,1523856547514,1476893773914743,13.905523,-4.8458643,-8.619126
android.sensor.accelerometer,1523856547534,1476893793905368,12.248735,-6.1100025,-8.283937
android.sensor.accelerometer,1523856547554,1476893813895993,12.038046,-6.6175733,-8.42759
android.sensor.accelerometer,1523856547574,1476893833917868,11.21444,-6.9048777,-8.178593
android.sensor.accelerometer,1523856547594,1476893853908493,11.21444,-7.73806,-6.742072
android.sensor.accelerometer,1523856547614,1476893873899118,10.965444,-7.8146744,-5.142745
android.sensor.accelerometer,1523856547634,1476893893889743,11.118672,-8.0445175,-3.9456444
android.sensor.accelerometer,1523856547654,1476893913911618,11.434708,-8.513782,-3.6870706
android.sensor.accelerometer,1523856547674,1476893933903805,10.936713,-8.580819,-3.217807
android.sensor.accelerometer,1523856547694,1476893953894430,10.505757,-8.848969,-3.0071173
android.sensor.accelerometer,1523856547714,1476893973917868,10.228029,-9.270349,-1.6184803
android.sensor.accelerometer,1523856547734,1476893993906930,8.63828,-9.32781,1.1204864
android.sensor.accelerometer,1523856547754,1476894013899118,8.485051,-9.519346,2.0590134
android.sensor.accelerometer,1523856547774,1476894033889743,9.078813,-9.921572,3.514688
android.sensor.accelerometer,1523856547794,1476894053911618,8.542512,-9.931149,6.5601125
android.sensor.accelerometer,1523856547814,1476894073902243,8.015787,-9.56723,8.456321
android.sensor.accelerometer,1523856547834,1476894093892868,7.153875,-8.820239,9.011775
android.sensor.accelerometer,1523856547854,1476894113916305,5.085284,-8.073248,10.065224
android.sensor.accelerometer,1523856547874,1476894133906930,3.8115692,-7.6710224,15.006856
android.sensor.accelerometer,1523856547894,1476894153897555,3.3518825,-8.724471,14.432248
android.sensor.accelerometer,1523856547914,1476894173888180,2.1930888,-7.28795,13.551182
android.sensor.accelerometer,1523856547934,1476894193910055,2.0494366,-5.4204726,14.757859
android.sensor.accelerometer,1523856547954,1476894213902243,2.1164744,-4.2999864,16.74026
android.sensor.accelerometer,1523856547974,1476894233892868,4.2425256,-4.76925,12.229582
android.sensor.accelerometer,1523856547994,1476894253914743,6.129156,-4.0222588,7.690176
android.sensor.accelerometer,1523856548014,1476894273906930,7.1155677,-3.7253778,4.271256
android.sensor.accelerometer,1523856548034,1476894293895993,8.6574335,-3.514688,4.7022123
android.sensor.accelerometer,1523856548054,1476894313888180,8.599973,-3.6487634,2.8538885
android.sensor.accelerometer,1523856548074,1476894333910055,8.283937,-3.1794999,3.074155
android.sensor.accelerometer,1523856548094,1476894353900680,8.111555,-2.9113493,3.265691
android.sensor.accelerometer,1523856548114,1476894373891305,8.810662,-3.715801,4.012682
android.sensor.accelerometer,1523856548134,1476894393914743,8.379706,-4.0701427,3.122039
android.sensor.accelerometer,1523856548154,1476894413905368,9.193734,-4.2042184,4.232949
android.sensor.accelerometer,1523856548174,1476894433895993,8.858546,-4.2042184,5.583278
android.sensor.accelerometer,1523856548194,1476894453886618,8.207323,-3.4284968,5.9567738
android.sensor.accelerometer,1523856548214,1476894473908493,9.193734,-3.3135753,4.6255975
android.sensor.accelerometer,1523856548234,1476894493899118,8.360553,-3.1603463,4.8937483
android.sensor.accelerometer,1523856548254,1476894513891305,7.335834,-3.1507695,3.466804
android.sensor.accelerometer,1523856548274,1476894533913180,6.8665705,-2.6048915,1.982399
android.sensor.accelerometer,1523856548294,1476894553903805,7.2783732,-3.217807,2.8921957
android.sensor.accelerometer,1523856548314,1476894573894430,8.743625,-3.4572272,5.8705826
android.sensor.accelerometer,1523856548334,1476894593916305,9.11712,-3.715801,5.1523223
android.sensor.accelerometer,1523856548354,1476894613908493,9.193734,-3.371036,4.060566
android.sensor.accelerometer,1523856548374,1476894633899118,9.308656,-3.620033,3.1028855
