Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523856633796,1476980053897555,2.262383,0.12679817,1.6441525
android.sensor.gyroscope,1523856633816,1476980073889743,2.3117409,0.06653195,1.659686
android.sensor.gyroscope,1523856633836,1476980093910055,2.3954644,0.0035430184,1.6209745
android.sensor.gyroscope,1523856633856,1476980113902243,2.5304482,-0.07335619,1.5577064
android.sensor.gyroscope,1523856633876,1476980133892868,2.5571692,-0.16088445,1.4876139
android.sensor.gyroscope,1523856633896,1476980153914743,2.6158123,-0.23724261,1.5028856
android.sensor.gyroscope,1523856633916,1476980173905368,2.6697953,-0.2947861,1.5536048
android.sensor.gyroscope,1523856633937,1476980193895993,2.5901732,-0.32833135,1.5566068
android.sensor.gyroscope,1523856633956,1476980213886618,2.4129176,-0.34660494,1.4720631
android.sensor.gyroscope,1523856633976,1476980233910055,2.1423917,-0.32260665,1.2988914
android.sensor.gyroscope,1523856633996,1476980253900680,1.7933258,-0.22607249,1.0900105
android.sensor.gyroscope,1523856634016,1476980273891305,1.4104354,-0.061086524,0.87210613
android.sensor.gyroscope,1523856634037,1476980293914743,1.0725572,0.14152876,0.68121946
android.sensor.gyroscope,1523856634056,1476980313903805,0.6806784,0.42296308,0.4715007
android.sensor.gyroscope,1523856634076,1476980333895993,0.1055226,0.84648466,0.13716543
android.sensor.gyroscope,1523856634096,1476980353886618,-0.76084137,1.5195185,-0.3891386
android.sensor.gyroscope,1523856634116,1476980373910055,-1.8031346,2.342005,-1.0458187
android.sensor.gyroscope,1523856634137,1476980393899118,-2.8964262,3.1996772,-1.7507746
android.sensor.gyroscope,1523856634156,1476980413891305,-3.5449207,3.6807249,-2.1666517
android.sensor.gyroscope,1523856634176,1476980433913180,-3.7461746,3.7549014,-2.2471113
android.sensor.gyroscope,1523856634196,1476980453903805,-3.7840831,3.6332693,-2.1693745
android.sensor.gyroscope,1523856634216,1476980473894430,-3.6853673,3.4325564,-2.0905728
android.sensor.gyroscope,1523856634236,1476980493917868,-3.455752,3.1914916,-1.9678587
android.sensor.gyroscope,1523856634256,1476980513908493,-3.2343044,2.9021509,-1.8265917
android.sensor.gyroscope,1523856634276,1476980533899118,-2.955331,2.599982,-1.6433322
android.sensor.gyroscope,1523856634296,1476980553889743,-2.6856253,2.3340986,-1.4668794
android.sensor.gyroscope,1523856634316,1476980573911618,-2.345548,2.0922134,-1.2748932
android.sensor.gyroscope,1523856634336,1476980593902243,-2.02158,1.8364005,-1.0346487
android.sensor.gyroscope,1523856634356,1476980613894430,-1.7698686,1.5964178,-0.8568345
android.sensor.gyroscope,1523856634376,1476980633916305,-1.6048826,1.3638003,-0.72893673
android.sensor.gyroscope,1523856634396,1476980653906930,-1.4137167,1.1780972,-0.637307
android.sensor.gyroscope,1523856634416,1476980673897555,-1.1407298,1.0842857,-0.5800427
android.sensor.gyroscope,1523856634436,1476980693888180,-0.8077558,1.0758209,-0.5105088
android.sensor.gyroscope,1523856634456,1476980713911618,-0.46795768,1.0984578,-0.39488074
android.sensor.gyroscope,1523856634476,1476980733903805,-0.17997836,1.1025419,-0.2754304
android.sensor.gyroscope,1523856634496,1476980753892868,0.06735226,1.1047236,-0.15379842
android.sensor.gyroscope,1523856634516,1476980773914743,0.30543262,1.1159111,-0.0662527
android.sensor.gyroscope,1523856634536,1476980793905368,0.515675,1.1434524,-0.029443704
android.sensor.gyroscope,1523856634556,1476980813895993,0.7229328,1.1958123,0.027803095
android.sensor.gyroscope,1523856634576,1476980833888180,0.9416575,1.2599008,0.09761626
android.sensor.gyroscope,1523856634596,1476980853910055,1.1707319,1.3381613,0.21678734
android.sensor.gyroscope,1523856634616,1476980873900680,1.4314318,1.4308907,0.29096383
android.sensor.gyroscope,1523856634636,1476980893892868,1.5964178,1.4761646,0.3155206
android.sensor.gyroscope,1523856634656,1476980913914743,1.6815026,1.463895,0.29696777
android.sensor.gyroscope,1523856634676,1476980933905368,1.731419,1.4415197,0.31824332
android.sensor.gyroscope,1523856634696,1476980953895993,1.7368644,1.3940817,0.29396582
android.sensor.gyroscope,1523856634716,1476980973886618,1.6730552,1.303534,0.22471114
android.sensor.gyroscope,1523856634736,1476980993908493,1.6057029,1.208082,0.09871582
android.sensor.gyroscope,1523856634756,1476981013899118,1.5495207,1.1191924,-0.034906585
android.sensor.gyroscope,1523856634776,1476981033891305,1.4627954,1.0349104,-0.047438048
android.sensor.gyroscope,1523856634796,1476981053913180,1.3812536,0.9653765,-0.03190462
android.sensor.gyroscope,1523856634816,1476981073905368,1.3228898,0.92284286,0.012269665
