Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523856505696,1476851953900680,0.580863,-0.1868026,0.29750884
android.sensor.gyroscope,1523856505716,1476851973892868,0.7567573,-0.28061405,0.41587704
android.sensor.gyroscope,1523856505736,1476851993913180,0.9629156,-0.35205036,0.5800427
android.sensor.gyroscope,1523856505756,1476852013905368,1.2233536,-0.39514256,0.7924842
android.sensor.gyroscope,1523856505776,1476852033895993,1.5857887,-0.57185715,1.0651919
android.sensor.gyroscope,1523856505796,1476852053886618,1.9315733,-0.79574794,1.299991
android.sensor.gyroscope,1523856505816,1476852073908493,2.226918,-1.0035644,1.4960613
android.sensor.gyroscope,1523856505836,1476852093900680,2.4911783,-1.1655483,1.6648695
android.sensor.gyroscope,1523856505856,1476852113891305,2.744251,-1.2765338,1.8230487
android.sensor.gyroscope,1523856505876,1476852133913180,2.9272313,-1.3679018,1.9591321
android.sensor.gyroscope,1523856505896,1476852153905368,3.079686,-1.4047108,2.0622113
android.sensor.gyroscope,1523856505916,1476852173895993,3.1944935,-1.4066132,2.1451144
android.sensor.gyroscope,1523856505936,1476852193917868,3.2861233,-1.3635385,2.202658
android.sensor.gyroscope,1523856505956,1476852213908493,3.262125,-1.2871803,2.1491985
android.sensor.gyroscope,1523856505976,1476852233899118,3.1830442,-1.2042772,2.04776
android.sensor.gyroscope,1523856505996,1476852253891305,3.0884125,-1.0951941,1.9026706
android.sensor.gyroscope,1523856506016,1476852273913180,2.9542315,-0.9743824,1.7066004
android.sensor.gyroscope,1523856506036,1476852293903805,2.8356016,-0.8402015,1.5031648
android.sensor.gyroscope,1523856506056,1476852313894430,2.6711566,-0.70249504,1.2394456
android.sensor.gyroscope,1523856506076,1476852333916305,2.4554513,-0.5664117,0.8772898
android.sensor.gyroscope,1523856506096,1476852353906930,2.127661,-0.46986008,0.35833356
android.sensor.gyroscope,1523856506116,1476852373899118,1.6877857,-0.44614106,-0.25115287
android.sensor.gyroscope,1523856506137,1476852393889743,1.3089969,-0.435512,-0.8358382
android.sensor.gyroscope,1523856506156,1476852413911618,0.98310906,-0.44368014,-1.3607984
android.sensor.gyroscope,1523856506176,1476852433902243,0.59203315,-0.56423,-1.8816744
android.sensor.gyroscope,1523856506196,1476852453892868,0.17833774,-0.75103265,-2.4298124
android.sensor.gyroscope,1523856506216,1476852473916305,-0.02698279,-0.9061924,-2.6747172
android.sensor.gyroscope,1523856506236,1476852493906930,-0.09189159,-1.0420139,-2.7161686
android.sensor.gyroscope,1523856506256,1476852513897555,-0.3397807,-1.4788873,-2.8904223
android.sensor.gyroscope,1523856506276,1476852533888180,-0.5309466,-2.038754,-2.9733255
android.sensor.gyroscope,1523856506296,1476852553910055,-0.4246037,-2.1088464,-2.7824214
android.sensor.gyroscope,1523856506316,1476852573902243,-0.27078784,-2.0431173,-2.553085
android.sensor.gyroscope,1523856506336,1476852593892868,-0.12789772,-2.0073905,-2.316366
android.sensor.gyroscope,1523856506356,1476852613914743,0.020176006,-1.9776675,-2.0586681
android.sensor.gyroscope,1523856506376,1476852633905368,0.16198401,-1.9056727,-1.7840407
android.sensor.gyroscope,1523856506396,1476852653897555,0.30325097,-1.8039548,-1.5088894
android.sensor.gyroscope,1523856506416,1476852673888180,0.47614327,-1.7363234,-1.1606439
android.sensor.gyroscope,1523856506437,1476852693908493,0.6414085,-1.609787,-0.8140216
android.sensor.gyroscope,1523856506456,1476852713900680,0.70303607,-1.4003475,-0.62557834
android.sensor.gyroscope,1523856506476,1476852733891305,0.73247975,-1.24435,-0.482409
android.sensor.gyroscope,1523856506496,1476852753913180,0.7643844,-1.1382688,-0.29778808
android.sensor.gyroscope,1523856506516,1476852773903805,0.9192824,-1.0872703,0.12325515
android.sensor.gyroscope,1523856506536,1476852793895993,0.99892175,-0.93673563,0.42296308
android.sensor.gyroscope,1523856506556,1476852813917868,1.0147344,-0.792746,0.57077503
android.sensor.gyroscope,1523856506576,1476852833908493,1.0335491,-0.59939843,0.67957884
android.sensor.gyroscope,1523856506596,1476852853899118,1.1644487,-0.34414402,0.9784665
android.sensor.gyroscope,1523856506616,1476852873891305,1.1824605,-0.22661355,1.1499975
android.sensor.gyroscope,1523856506637,1476852893913180,1.1317239,-0.14807373,1.2424475
android.sensor.gyroscope,1523856506656,1476852913903805,1.0501821,-0.07035422,1.2918054
android.sensor.gyroscope,1523856506676,1476852933894430,1.056727,0.10035643,1.4205235
android.sensor.gyroscope,1523856506696,1476852953917868,1.0368303,0.23860396,1.5020653
android.sensor.gyroscope,1523856506716,1476852973906930,0.93891734,0.25687757,1.5067078
android.sensor.gyroscope,1523856506736,1476852993897555,0.84402376,0.2746101,1.4857116
android.sensor.gyroscope,1523856506756,1476853013889743,0.7924842,0.32642892,1.4799694
android.sensor.gyroscope,1523856506776,1476853033911618,0.7057588,0.33215362,1.478608
android.sensor.gyroscope,1523856506796,1476853053902243,0.5947733,0.3386986,1.4453421
android.sensor.gyroscope,1523856506816,1476853073892868,0.455688,0.33759904,1.3700835
android.sensor.gyroscope,1523856506836,1476853093916305,0.32532936,0.3515093,1.336259
android.sensor.gyroscope,1523856506856,1476853113906930,0.2604206,0.39077923,1.3572553
android.sensor.gyroscope,1523856506876,1476853133897555,0.119991384,0.3855956,1.319626
android.sensor.gyroscope,1523856506896,1476853153888180,-0.017174039,0.41069344,1.2408069
android.sensor.gyroscope,1523856506916,1476853173910055,-0.14042918,0.42678535,1.1922693
android.sensor.gyroscope,1523856506936,1476853193900680,-0.20587903,0.48486993,1.1650072
android.sensor.gyroscope,1523856506956,1476853213892868,-0.24242623,0.5456772,1.1595443
android.sensor.gyroscope,1523856506976,1476853233914743,-0.33733723,0.58522636,1.0766412
android.sensor.gyroscope,1523856506996,1476853253905368,-0.46495572,0.60267967,0.9888337
android.sensor.gyroscope,1523856507016,1476853273897555,-0.5505816,0.6094864,0.93947583
android.sensor.gyroscope,1523856507036,1476853293888180,-0.59613466,0.6354046,0.8972039
android.sensor.gyroscope,1523856507056,1476853313910055,-0.66130525,0.6858446,0.8249299
android.sensor.gyroscope,1523856507076,1476853333902243,-0.7376634,0.7158468,0.762482
android.sensor.gyroscope,1523856507096,1476853353891305,-0.7832165,0.7483099,0.69949305
android.sensor.gyroscope,1523856507117,1476853373913180,-0.80829686,0.789203,0.6384065
android.sensor.gyroscope,1523856507138,1476853393905368,-0.80665624,0.85875434,0.55604446
android.sensor.gyroscope,1523856507157,1476853413895993,-0.8369377,0.89746577,0.47013932
android.sensor.gyroscope,1523856507177,1476853433886618,-0.90238756,0.9239249,0.39132026
android.sensor.gyroscope,1523856507198,1476853453908493,-0.94982564,0.96673787,0.32424727
android.sensor.gyroscope,1523856507217,1476853473899118,-0.9471029,1.0095508,0.26970574
android.sensor.gyroscope,1523856507238,1476853493891305,-0.8303928,1.0226408,0.28605947
android.sensor.gyroscope,1523856507257,1476853513913180,-0.56231016,1.0480005,0.36433747
android.sensor.gyroscope,1523856507277,1476853533903805,-0.4605924,1.0477386,0.36950365
android.sensor.gyroscope,1523856507297,1476853553894430,-0.54785883,1.0608286,0.29070204
android.sensor.gyroscope,1523856507318,1476853573916305,-0.5666735,1.0338284,0.25743607
android.sensor.gyroscope,1523856507337,1476853593908493,-0.46359435,0.97900754,0.28579766
android.sensor.gyroscope,1523856507357,1476853613899118,-0.32587042,0.9331927,0.31305972
android.sensor.gyroscope,1523856507377,1476853633889743,-0.35178855,0.92120224,0.25115287
android.sensor.gyroscope,1523856507397,1476853653911618,-0.33705798,0.87346745,0.23588125
android.sensor.gyroscope,1523856507417,1476853673902243,-0.31005773,0.8227482,0.21488494
android.sensor.gyroscope,1523856507437,1476853693892868,-0.38097048,0.8371995,0.11616912
android.sensor.gyroscope,1523856507457,1476853713916305,-0.2462485,0.7933045,0.13716543
android.sensor.gyroscope,1523856507476,1476853733906930,-0.14997615,0.78375757,0.12543681
android.sensor.gyroscope,1523856507497,1476853753897555,-0.103620194,0.75839794,0.11098549
android.sensor.gyroscope,1523856507516,1476853773889743,-0.10279989,0.7611206,0.06380924
android.sensor.gyroscope,1523856507537,1476853793910055,-0.14971434,0.78648025,-0.025080381
android.sensor.gyroscope,1523856507557,1476853813902243,-0.15489797,0.80203116,-0.08644616
android.sensor.gyroscope,1523856507577,1476853833892868,-0.10908308,0.7575776,-0.09053023
android.sensor.gyroscope,1523856507597,1476853853914743,-0.10634291,0.72267103,-0.10279989
android.sensor.gyroscope,1523856507616,1476853873905368,-0.13062043,0.6883055,-0.12597786
android.sensor.gyroscope,1523856507636,1476853893897555,-0.26398104,0.6956708,-0.20643754
android.sensor.gyroscope,1523856507656,1476853913888180,-0.3645993,0.6697701,-0.26670375
android.sensor.gyroscope,1523856507676,1476853933910055,-0.40250784,0.6427699,-0.30079004
android.sensor.gyroscope,1523856507696,1476853953900680,-0.4873134,0.6525786,-0.38205257
android.sensor.gyroscope,1523856507716,1476853973891305,-0.66130525,0.70249504,-0.52496016
android.sensor.gyroscope,1523856507736,1476853993914743,-0.8336565,0.7131241,-0.65393996
android.sensor.gyroscope,1523856507756,1476854013905368,-0.9700191,0.6858446,-0.74993306
android.sensor.gyroscope,1523856507776,1476854033895993,-1.0698171,0.68422145,-0.8371995
android.sensor.gyroscope,1523856507796,1476854053888180,-1.1718141,0.73357934,-0.9452005
android.sensor.gyroscope,1523856507816,1476854073910055,-1.2939872,0.77857393,-1.0761002
android.sensor.gyroscope,1523856507836,1476854093899118,-1.3299932,0.7859392,-1.12846
android.sensor.gyroscope,1523856507856,1476854113891305,-1.3531712,0.7592182,-1.1679918
android.sensor.gyroscope,1523856507876,1476854133913180,-1.34989,0.71966904,-1.171273
android.sensor.gyroscope,1523856507896,1476854153905368,-1.3689839,0.6872234,-1.1960915
android.sensor.gyroscope,1523856507916,1476854173894430,-1.3798922,0.6493148,-1.2067206
android.sensor.gyroscope,1523856507936,1476854193916305,-1.3708863,0.6201329,-1.2018163
android.sensor.gyroscope,1523856507956,1476854213908493,-1.3766284,0.61086524,-1.1958123
android.sensor.gyroscope,1523856507976,1476854233897555,-1.3354387,0.58522636,-1.1609057
android.sensor.gyroscope,1523856507996,1476854253889743,-1.2967098,0.56423,-1.1259992
android.sensor.gyroscope,1523856508016,1476854273911618,-1.2372639,0.53204614,-1.0736393
android.sensor.gyroscope,1523856508036,1476854293903805,-1.1426321,0.49495792,-1.0008241
android.sensor.gyroscope,1523856508056,1476854313894430,-1.0717369,0.45759043,-0.9402961
android.sensor.gyroscope,1523856508076,1476854333916305,-1.0084687,0.4273264,-0.88411397
android.sensor.gyroscope,1523856508096,1476854353906930,-0.94055796,0.39077923,-0.8232893
