Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523856309714,1476655973891305,-0.58418524,-8.532935,9.32781
android.sensor.accelerometer,1523856309734,1476655993914743,0.2777274,-8.379706,10.0269165
android.sensor.accelerometer,1523856309754,1476656013905368,0.91937345,-8.456321,10.802638
android.sensor.accelerometer,1523856309774,1476656033897555,1.4460979,-9.011775,12.631808
android.sensor.accelerometer,1523856309794,1476656053888180,1.6472107,-9.615114,13.570335
android.sensor.accelerometer,1523856309814,1476656073910055,1.9249382,-10.620679,12.861651
android.sensor.accelerometer,1523856309834,1476656093899118,2.27928,-11.243171,12.727576
android.sensor.accelerometer,1523856309854,1476656113891305,3.1411927,-12.354081,12.612655
android.sensor.accelerometer,1523856309874,1476656133913180,3.3901896,-13.64695,12.785037
android.sensor.accelerometer,1523856309894,1476656153905368,3.016694,-14.566323,13.503298
android.sensor.accelerometer,1523856309914,1476656173894430,2.231396,-15.188815,14.135366
android.sensor.accelerometer,1523856309934,1476656193917868,3.0358477,-16.4338,14.039598
android.sensor.accelerometer,1523856309954,1476656213908493,3.620033,-16.903065,13.397953
android.sensor.accelerometer,1523856309974,1476656233899118,4.1946416,-17.343597,12.737153
android.sensor.accelerometer,1523856309994,1476656253889743,3.9073372,-17.688362,12.038046
android.sensor.accelerometer,1523856310014,1476656273911618,4.060566,-17.870321,10.668563
android.sensor.accelerometer,1523856310034,1476656293903805,4.6351743,-18.176779,9.289502
android.sensor.accelerometer,1523856310054,1476656313894430,4.10845,-17.650055,8.523358
android.sensor.accelerometer,1523856310074,1476656333916305,2.8921957,-16.64449,7.52737
android.sensor.accelerometer,1523856310094,1476656353906930,2.815581,-15.380352,7.019799
android.sensor.accelerometer,1523856310114,1476656373899118,3.0358477,-14.279019,5.7365074
android.sensor.accelerometer,1523856310134,1476656393889743,1.1587936,-11.951855,1.4748282
android.sensor.accelerometer,1523856310154,1476656413911618,0.18195933,-9.193734,-1.091756
android.sensor.accelerometer,1523856310174,1476656433902243,-0.038307227,-6.7324953,-1.4556746
android.sensor.accelerometer,1523856310194,1476656453892868,-0.46926352,-5.21936,0.6512229
android.sensor.accelerometer,1523856310214,1476656473916305,-0.38307226,-4.5202527,3.1028855
android.sensor.accelerometer,1523856310234,1476656493906930,-0.009576807,-3.8594532,3.5242648
android.sensor.accelerometer,1523856310254,1476656513897555,-0.30645782,-2.96881,2.9400797
android.sensor.accelerometer,1523856310274,1476656533888180,-0.22026655,-2.3558946,2.9113493
android.sensor.accelerometer,1523856310294,1476656553911618,-0.34476504,-1.532289,3.7541082
android.sensor.accelerometer,1523856310314,1476656573900680,-0.23942018,-0.8810662,4.6830587
android.sensor.accelerometer,1523856310334,1476656593892868,-0.009576807,-0.17238252,5.2002063
android.sensor.accelerometer,1523856310354,1476656613914743,0.78529817,0.58418524,5.535394
android.sensor.accelerometer,1523856310374,1476656633905368,1.8962077,1.0630256,5.841852
android.sensor.accelerometer,1523856310394,1476656653895993,1.9249382,1.532289,5.1523223
android.sensor.accelerometer,1523856310414,1476656673888180,1.9249382,1.5897499,5.2289367
android.sensor.accelerometer,1523856310434,1476656693908493,1.7142484,1.8579005,6.540959
android.sensor.accelerometer,1523856310454,1476656713900680,1.7525556,2.4133554,8.303091
android.sensor.accelerometer,1523856310474,1476656733891305,1.4460979,2.7581203,8.42759
android.sensor.accelerometer,1523856310494,1476656753913180,1.3215994,2.8538885,8.0924015
android.sensor.accelerometer,1523856310514,1476656773903805,1.8291701,3.016694,7.967903
android.sensor.accelerometer,1523856310534,1476656793895993,1.8962077,3.4955344,7.9008656
android.sensor.accelerometer,1523856310554,1476656813917868,1.7717092,3.6391866,8.054094
android.sensor.accelerometer,1523856310574,1476656833908493,2.5953147,3.7732618,8.485051
android.sensor.accelerometer,1523856310594,1476656853899118,3.1890767,4.0414124,8.073248
android.sensor.accelerometer,1523856310614,1476656873891305,2.719813,4.223372,7.3645644
android.sensor.accelerometer,1523856310634,1476656893911618,2.6527755,4.0701427,7.1059904
android.sensor.accelerometer,1523856310654,1476656913903805,2.528277,3.8402996,7.824251
android.sensor.accelerometer,1523856310674,1476656933894430,4.6255975,3.7828386,4.6830587
android.sensor.accelerometer,1523856310694,1476656953916305,1.5514427,4.223372,7.6135616
android.sensor.accelerometer,1523856310714,1476656973906930,2.2505496,2.920926,9.270349
android.sensor.accelerometer,1523856310734,1476656993899118,3.064578,2.585738,9.950302
