Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523856219874,1476566133897555,15.581465,-2.8921957,1.13964
android.sensor.accelerometer,1523856219894,1476566153888180,16.089035,-3.3518825,0.545878
android.sensor.accelerometer,1523856219914,1476566173908493,16.050728,-4.156334,0.33518824
android.sensor.accelerometer,1523856219934,1476566193900680,16.654066,-4.6926355,0.2681506
android.sensor.accelerometer,1523856219954,1476566213891305,16.395493,-4.9799395,1.043872
android.sensor.accelerometer,1523856219974,1476566233913180,15.95496,-5.1523223,2.432509
android.sensor.accelerometer,1523856219994,1476566253905368,16.098612,-4.8937483,3.7541082
android.sensor.accelerometer,1523856220014,1476566273895993,16.184803,-4.865018,3.667917
android.sensor.accelerometer,1523856220034,1476566293886618,15.974113,-4.3382936,2.8060043
android.sensor.accelerometer,1523856220054,1476566313908493,16.874334,-4.2042184,0.7469909
android.sensor.accelerometer,1523856220074,1476566333899118,16.989256,-4.414908,-0.25857377
android.sensor.accelerometer,1523856220094,1476566353891305,15.418659,-4.759673,0.9959879
android.sensor.accelerometer,1523856220114,1476566373913180,14.4609785,-5.305551,4.4915223
android.sensor.accelerometer,1523856220134,1476566393905368,12.11466,-5.0278234,6.8569937
android.sensor.accelerometer,1523856220154,1476566413894430,10.1226845,-4.5681367,5.899313
android.sensor.accelerometer,1523856220174,1476566433917868,9.375694,-4.3478703,3.5434184
android.sensor.accelerometer,1523856220194,1476566453906930,8.274361,-4.271256,4.9799395
android.sensor.accelerometer,1523856220214,1476566473899118,6.8761473,-4.156334,7.3071036
android.sensor.accelerometer,1523856220234,1476566493889743,3.8402996,-4.0797195,8.207323
android.sensor.accelerometer,1523856220254,1476566513911618,1.6567876,-3.4284968,11.57836
android.sensor.accelerometer,1523856220274,1476566533902243,-0.7757214,-1.6472107,13.091495
android.sensor.accelerometer,1523856220294,1476566553892868,-1.8674773,0.6799533,11.999739
android.sensor.accelerometer,1523856220314,1476566573916305,-2.0111294,2.9017725,9.203311
android.sensor.accelerometer,1523856220334,1476566593906930,-0.93852705,4.0892963,4.4436383
android.sensor.accelerometer,1523856220354,1476566613897555,2.030283,5.449203,3.1794999
android.sensor.accelerometer,1523856220374,1476566633888180,3.4955344,5.602432,3.86903
android.sensor.accelerometer,1523856220394,1476566653911618,4.4723687,5.506664,6.3302693
android.sensor.accelerometer,1523856220414,1476566673900680,4.012682,6.0046577,7.086837
android.sensor.accelerometer,1523856220434,1476566693892868,2.6623523,6.301539,8.283937
android.sensor.accelerometer,1523856220454,1476566713914743,1.2258313,6.646304,8.37013
android.sensor.accelerometer,1523856220474,1476566733905368,0.6895301,6.9048777,8.264784
android.sensor.accelerometer,1523856220494,1476566753895993,2.0111294,6.847417,10.25676
android.sensor.accelerometer,1523856220514,1476566773888180,2.6719291,6.703765,9.653421
android.sensor.accelerometer,1523856220534,1476566793910055,2.4229321,7.3645644,6.981492
android.sensor.accelerometer,1523856220554,1476566813900680,2.834735,7.441179,5.803545
android.sensor.accelerometer,1523856220574,1476566833891305,3.265691,7.728483,4.9416323
android.sensor.accelerometer,1523856220594,1476566853913180,3.9264908,7.920019,4.4340615
android.sensor.accelerometer,1523856220614,1476566873905368,5.592855,7.872135,3.8115692
android.sensor.accelerometer,1523856220634,1476566893895993,5.9184666,7.4603324,3.8115692
android.sensor.accelerometer,1523856220654,1476566913886618,4.903325,7.9104424,4.7022123
android.sensor.accelerometer,1523856220674,1476566933908493,4.6160207,7.5465236,3.6391866
android.sensor.accelerometer,1523856220694,1476566953899118,3.8786068,8.00621,3.572149
android.sensor.accelerometer,1523856220714,1476566973891305,3.5625722,7.929596,2.9113493
android.sensor.accelerometer,1523856220734,1476566993913180,3.1890767,8.111555,2.336741
android.sensor.accelerometer,1523856220754,1476567013903805,3.6487634,7.9966335,2.1643584
android.sensor.accelerometer,1523856220774,1476567033894430,4.501099,7.8146744,3.2082303
android.sensor.accelerometer,1523856220794,1476567053917868,5.0757074,7.9008656,4.357447
android.sensor.accelerometer,1523856220814,1476567073908493,5.2768207,7.7572136,3.9264908
