Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523740904153,1361250413306771,0.5554548,0.60333884,7.469909
android.sensor.accelerometer,1523740904173,1361250433297396,-0.842759,0.9864111,6.1387334
android.sensor.accelerometer,1523740904193,1361250453320833,-1.5514427,1.685518,8.0924015
android.sensor.accelerometer,1523740904213,1361250473311458,0.61291564,1.1587936,9.385271
android.sensor.accelerometer,1523740904233,1361250493300521,2.9113493,0.37349546,9.749189
android.sensor.accelerometer,1523740904253,1361250513292708,3.4284968,-0.22984336,9.069236
android.sensor.accelerometer,1523740904273,1361250533314583,2.0111294,-0.37349546,8.647857
android.sensor.accelerometer,1523740904293,1361250553305208,0.019153614,0.009576807,9.864111
android.sensor.accelerometer,1523740904313,1361250573295833,0.9768343,-0.2873042,10.611102
android.sensor.accelerometer,1523740904333,1361250593319271,0.25857377,-0.40222588,11.405977
android.sensor.accelerometer,1523740904353,1361250613309896,0.24899697,-0.842759,11.243171
android.sensor.accelerometer,1523740904373,1361250633300521,0.095768064,-1.2162545,10.5440645
android.sensor.accelerometer,1523740904393,1361250653291146,-0.076614454,-1.2066777,10.362105
android.sensor.accelerometer,1523740904413,1361250673313021,0.89064306,-0.8331822,9.682152
android.sensor.accelerometer,1523740904433,1361250693303646,1.2737153,-0.12449849,9.605537
android.sensor.accelerometer,1523740904453,1361250713295833,0.5554548,0.32561144,9.193734
android.sensor.accelerometer,1523740904473,1361250733316146,-0.47884035,0.41180268,8.848969
android.sensor.accelerometer,1523740904493,1361250753308333,-0.90979666,0.61291564,9.423578
android.sensor.accelerometer,1523740904513,1361250773298958,-0.81402856,0.48841715,9.3182335
android.sensor.accelerometer,1523740904533,1361250793291146,-0.009576807,0.2777274,8.925584
android.sensor.accelerometer,1523740904553,1361250813313021,0.12449849,0.36391866,8.916007
android.sensor.accelerometer,1523740904573,1361250833303646,-0.009576807,0.8810662,8.169016
android.sensor.accelerometer,1523740904593,1361250853294271,0.63206923,1.1779473,7.5561004
android.sensor.accelerometer,1523740904613,1361250873316146,1.1779473,1.436521,8.283937
android.sensor.accelerometer,1523740904633,1361250893306771,0.2873042,1.1300632,8.590396
android.sensor.accelerometer,1523740904653,1361250913297396,0.36391866,0.45968673,8.599973
android.sensor.accelerometer,1523740904673,1361250933320833,0.25857377,0.37349546,8.868123
android.sensor.accelerometer,1523740904693,1361250953311458,-0.009576807,0.5746084,9.356541
android.sensor.accelerometer,1523740904713,1361250973302083,0.15322891,0.24899697,8.724471
android.sensor.accelerometer,1523740904733,1361250993294271,0.50757074,-0.38307226,8.1881695
android.sensor.accelerometer,1523740904753,1361251013314583,0.08619126,0.02873042,9.203311
android.sensor.accelerometer,1523740904773,1361251033306771,-0.37349546,0.17238252,9.998186
android.sensor.accelerometer,1523740904793,1361251053297396,0.18195933,-0.12449849,10.0748005
android.sensor.accelerometer,1523740904813,1361251073319271,-0.047884032,-0.23942018,9.557653
android.sensor.accelerometer,1523740904833,1361251093309896,-0.34476504,-0.02873042,8.714894
android.sensor.accelerometer,1523740904853,1361251113300521,-0.48841715,0.019153614,8.197746
android.sensor.accelerometer,1523740904874,1361251133292708,-0.22026655,0.1340753,8.130709
android.sensor.accelerometer,1523740904893,1361251153314583,-0.40222588,0.02873042,8.169016
android.sensor.accelerometer,1523740904913,1361251173305208,-0.46926352,0.1340753,7.536947
android.sensor.accelerometer,1523740904933,1361251193297396,-0.78529817,0.9768343,6.5505357
android.sensor.accelerometer,1523740904953,1361251213319271,-1.1300632,1.3694834,7.489063
android.sensor.accelerometer,1523740904974,1361251233309896,-1.043872,1.2737153,8.00621
android.sensor.accelerometer,1523740904994,1361251253300521,-0.8714894,1.1683705,8.734048
android.sensor.accelerometer,1523740905013,1361251273292708,-0.6607997,0.9959879,9.509769
android.sensor.accelerometer,1523740905033,1361251293313021,-0.45968673,0.9576807,10.70687
android.sensor.accelerometer,1523740905054,1361251313305208,-0.7661445,1.0151415,10.994174
android.sensor.accelerometer,1523740905074,1361251333295833,-0.5363012,0.9959879,10.620679
android.sensor.accelerometer,1523740905094,1361251353317708,-0.50757074,1.043872,10.5919485
android.sensor.accelerometer,1523740905114,1361251373308333,-0.50757074,0.9672575,9.998186
android.sensor.accelerometer,1523740905134,1361251393298958,-0.47884035,1.1109096,9.672575
android.sensor.accelerometer,1523740905153,1361251413291146,-0.7278373,1.1013328,9.490616
android.sensor.accelerometer,1523740905174,1361251433313021,-1.0247183,1.13964,9.557653
android.sensor.accelerometer,1523740905194,1361251453303646,-0.9959879,0.9959879,9.787497
android.sensor.accelerometer,1523740905214,1361251473294271,-0.80445176,0.7757214,10.093954
android.sensor.accelerometer,1523740905234,1361251493317708,-0.59376204,0.61291564,10.208876
android.sensor.accelerometer,1523740905254,1361251513308333,-0.58418524,0.6799533,10.093954
android.sensor.accelerometer,1523740905274,1361251533298958,-0.62249243,0.8810662,9.634268
android.sensor.accelerometer,1523740905294,1361251553320833,-0.8331822,1.1013328,9.107543
android.sensor.accelerometer,1523740905314,1361251573311458,-0.9768343,1.292869,9.251195
android.sensor.accelerometer,1523740905334,1361251593302083,-1.1013328,1.1779473,9.586384
android.sensor.accelerometer,1523740905354,1361251613294271,-0.82360536,0.9959879,9.749189
android.sensor.accelerometer,1523740905374,1361251633316146,-0.92895025,1.0821792,9.854534
android.sensor.accelerometer,1523740905394,1361251653306771,-1.1013328,1.0534488,9.911995
android.sensor.accelerometer,1523740905413,1361251673297396,-1.13964,0.9672575,10.314221
android.sensor.accelerometer,1523740905433,1361251693319271,-1.2258313,1.0247183,9.998186
android.sensor.accelerometer,1523740905453,1361251713311458,-1.1300632,1.2066777,9.902418
android.sensor.accelerometer,1523740905473,1361251733302083,-1.1779473,1.2545617,9.356541
android.sensor.accelerometer,1523740905493,1361251753292708,-1.1587936,1.4939818,8.7532015
android.sensor.accelerometer,1523740905513,1361251773316146,-1.091756,1.340753,8.6574335
