Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523856270936,1476617193908493,2.4775472,-1.9089539,0.7842986
android.sensor.gyroscope,1523856270956,1476617213899118,2.4941802,-1.7804977,0.5522222
android.sensor.gyroscope,1523856270976,1476617233889743,2.5410771,-1.6621468,0.29532716
android.sensor.gyroscope,1523856270996,1476617253911618,2.6234393,-1.5023445,0.032166418
android.sensor.gyroscope,1523856271016,1476617273903805,2.7227137,-1.2939872,-0.26316074
android.sensor.gyroscope,1523856271037,1476617293894430,2.8467891,-1.0381917,-0.60540235
android.sensor.gyroscope,1523856271057,1476617313916305,2.9569542,-0.73357934,-0.97520274
android.sensor.gyroscope,1523856271077,1476617333906930,3.0431385,-0.46549675,-1.4169805
android.sensor.gyroscope,1523856271097,1476617353897555,3.0990415,-0.27214918,-1.9239463
android.sensor.gyroscope,1523856271117,1476617373889743,3.107768,-0.02289872,-2.4467247
android.sensor.gyroscope,1523856271137,1476617393911618,3.0464025,0.3065147,-2.8099802
android.sensor.gyroscope,1523856271157,1476617413902243,2.932956,0.6471332,-2.9727843
android.sensor.gyroscope,1523856271177,1476617433892868,2.793068,0.9967401,-2.9209657
android.sensor.gyroscope,1523856271197,1476617453914743,2.6430743,1.2285372,-2.776435
android.sensor.gyroscope,1523856271217,1476617473906930,2.4854536,1.3662612,-2.5896323
android.sensor.gyroscope,1523856271238,1476617493897555,2.3343778,1.3957049,-2.3799136
android.sensor.gyroscope,1523856271257,1476617513888180,2.181103,1.3493489,-2.143753
android.sensor.gyroscope,1523856271277,1476617533910055,2.029207,1.3763492,-1.8972253
android.sensor.gyroscope,1523856271297,1476617553900680,1.8770318,1.3643414,-1.6861452
android.sensor.gyroscope,1523856271317,1476617573891305,1.7300576,1.2822585,-1.5129735
android.sensor.gyroscope,1523856271337,1476617593914743,1.6013396,1.1510969,-1.4270685
android.sensor.gyroscope,1523856271357,1476617613905368,1.4753443,1.0291858,-1.3204463
android.sensor.gyroscope,1523856271376,1476617633895993,1.3607984,0.9629156,-1.1936307
android.sensor.gyroscope,1523856271396,1476617653886618,1.2432679,0.9075712,-1.0654536
