Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523856505574,1476851833892868,9.892841,-6.5122285,6.1387334
android.sensor.accelerometer,1523856505594,1476851853914743,9.653421,-6.5505357,7.1634517
android.sensor.accelerometer,1523856505614,1476851873906930,8.274361,-6.2823853,7.28795
android.sensor.accelerometer,1523856505634,1476851893897555,7.52737,-5.765238,7.8146744
android.sensor.accelerometer,1523856505654,1476851913888180,7.4603324,-5.449203,7.422025
android.sensor.accelerometer,1523856505674,1476851933910055,7.3549876,-4.903325,6.196194
android.sensor.accelerometer,1523856505694,1476851953900680,7.1634517,-4.7979803,5.793968
android.sensor.accelerometer,1523856505714,1476851973892868,6.7612257,-4.55856,4.9320555
android.sensor.accelerometer,1523856505734,1476851993913180,6.244078,-3.5817258,4.865018
android.sensor.accelerometer,1523856505754,1476852013905368,5.535394,-3.0071173,6.1866174
android.sensor.accelerometer,1523856505774,1476852033895993,5.3438582,-3.064578,5.8705826
android.sensor.accelerometer,1523856505794,1476852053886618,5.2863975,-2.4037786,4.711789
android.sensor.accelerometer,1523856505814,1476852073908493,4.9320555,-1.8962077,3.6008794
android.sensor.accelerometer,1523856505834,1476852093900680,4.5202527,-1.4652514,3.8307228
android.sensor.accelerometer,1523856505854,1476852113891305,4.4340615,-0.93852705,4.2999864
android.sensor.accelerometer,1523856505874,1476852133913180,4.807557,-1.1492168,3.5913026
android.sensor.accelerometer,1523856505894,1476852153905368,3.7541082,-0.33518824,3.0071173
android.sensor.accelerometer,1523856505914,1476852173895993,2.2122424,0.32561144,2.7102363
android.sensor.accelerometer,1523856505934,1476852193917868,2.4133554,0.6895301,3.514688
android.sensor.accelerometer,1523856505954,1476852213908493,2.5570073,1.3790601,2.087744
android.sensor.accelerometer,1523856505974,1476852233899118,2.231396,1.436521,1.6759412
android.sensor.accelerometer,1523856505994,1476852253891305,2.336741,1.7525556,2.327164
android.sensor.accelerometer,1523856506014,1476852273913180,2.9879637,1.9536686,1.4077905
android.sensor.accelerometer,1523856506034,1476852293903805,2.4229321,2.6144683,-0.17238252
android.sensor.accelerometer,1523856506054,1476852313894430,1.4269443,2.9592333,-0.7182605
android.sensor.accelerometer,1523856506074,1476852333916305,2.0398598,2.8060043,-0.2873042
android.sensor.accelerometer,1523856506094,1476852353906930,3.0454245,3.0262709,-1.292869
android.sensor.accelerometer,1523856506114,1476852373899118,3.3614593,3.3518825,-1.7621324
android.sensor.accelerometer,1523856506134,1476852393889743,2.231396,3.5817258,-1.4077905
android.sensor.accelerometer,1523856506154,1476852413911618,1.8483237,3.514688,-1.532289
android.sensor.accelerometer,1523856506174,1476852433902243,3.323152,2.9113493,-1.6950948
android.sensor.accelerometer,1523856506194,1476852453892868,4.1180267,3.4380736,-1.9632454
android.sensor.accelerometer,1523856506214,1476852473916305,3.9839516,3.466804,-0.91937345
android.sensor.accelerometer,1523856506234,1476852493906930,3.8115692,2.825158,0.047884032
android.sensor.accelerometer,1523856506254,1476852513897555,6.4643445,2.0398598,-2.3463178
android.sensor.accelerometer,1523856506274,1476852533888180,7.144298,2.2026656,-3.7541082
android.sensor.accelerometer,1523856506294,1476852553910055,6.6271505,2.6719291,-1.6663644
android.sensor.accelerometer,1523856506314,1476852573902243,6.7803793,1.3599066,-0.20111294
android.sensor.accelerometer,1523856506334,1476852593892868,7.9104424,0.45968673,-0.009576807
android.sensor.accelerometer,1523856506354,1476852613914743,8.178593,1.2641385,-0.47884035
android.sensor.accelerometer,1523856506374,1476852633905368,7.2687964,0.81402856,-0.7757214
android.sensor.accelerometer,1523856506394,1476852653897555,7.07726,0.1436521,-0.21068975
android.sensor.accelerometer,1523856506414,1476852673888180,8.561666,-1.1492168,-0.7565677
android.sensor.accelerometer,1523856506434,1476852693908493,9.509769,-1.043872,-0.21068975
android.sensor.accelerometer,1523856506454,1476852713900680,7.441179,-0.10534488,1.4748282
android.sensor.accelerometer,1523856506474,1476852733891305,6.167464,-0.7565677,0.41180268
android.sensor.accelerometer,1523856506494,1476852753913180,7.3166804,-1.8962077,-1.2545617
android.sensor.accelerometer,1523856506514,1476852773903805,10.103531,-2.777274,-2.0015526
android.sensor.accelerometer,1523856506534,1476852793895993,10.658986,-2.4133554,-1.1971009
android.sensor.accelerometer,1523856506554,1476852813917868,8.762778,-2.4420857,0.23942018
android.sensor.accelerometer,1523856506574,1476852833908493,9.078813,-3.8019924,2.4229321
android.sensor.accelerometer,1523856506594,1476852853899118,11.722012,-4.8362875,2.078167
android.sensor.accelerometer,1523856506614,1476852873891305,12.890382,-5.0661306,0.90979666
android.sensor.accelerometer,1523856506634,1476852893913180,9.988609,-4.0414124,0.24899697
android.sensor.accelerometer,1523856506654,1476852913903805,8.580819,-4.7500963,1.436521
android.sensor.accelerometer,1523856506674,1476852933894430,10.477027,-5.793968,4.4436383
android.sensor.accelerometer,1523856506694,1476852953917868,12.727576,-6.4068837,5.899313
android.sensor.accelerometer,1523856506714,1476852973906930,12.0571995,-4.9320555,2.8634653
android.sensor.accelerometer,1523856506734,1476852993897555,12.29662,-5.3438582,0.5746084
android.sensor.accelerometer,1523856506754,1476853013889743,14.010868,-5.7269306,0.6703765
android.sensor.accelerometer,1523856506774,1476853033911618,15.02601,-6.090849,1.043872
android.sensor.accelerometer,1523856506794,1476853053902243,13.532028,-6.703765,2.327164
android.sensor.accelerometer,1523856506814,1476853073892868,10.007763,-6.2728086,2.5378537
android.sensor.accelerometer,1523856506834,1476853093916305,10.400413,-6.445191,2.566584
android.sensor.accelerometer,1523856506854,1476853113906930,13.254301,-7.2592196,1.8866309
android.sensor.accelerometer,1523856506874,1476853133897555,13.043611,-7.728483,1.043872
android.sensor.accelerometer,1523856506894,1476853153888180,11.271901,-7.776367,2.2026656
android.sensor.accelerometer,1523856506914,1476853173910055,9.56723,-7.565677,3.2944214
android.sensor.accelerometer,1523856506934,1476853193900680,9.998186,-8.169016,4.5872903
android.sensor.accelerometer,1523856506954,1476853213892868,11.923124,-8.303091,4.6351743
android.sensor.accelerometer,1523856506974,1476853233914743,12.813767,-8.063671,2.681506
android.sensor.accelerometer,1523856506994,1476853253905368,11.999739,-8.207323,0.6512229
android.sensor.accelerometer,1523856507014,1476853273897555,11.15698,-8.532935,1.0342951
android.sensor.accelerometer,1523856507035,1476853293888180,11.310209,-8.724471,3.7732618
android.sensor.accelerometer,1523856507054,1476853313910055,12.239159,-8.6574335,5.4779334
android.sensor.accelerometer,1523856507074,1476853333902243,12.50731,-8.504205,5.2959743
android.sensor.accelerometer,1523856507094,1476853353891305,11.971008,-8.101978,4.673482
android.sensor.accelerometer,1523856507115,1476853373913180,12.306197,-7.9487495,5.410896
android.sensor.accelerometer,1523856507135,1476853393905368,12.976573,-7.479486,7.728483
android.sensor.accelerometer,1523856507155,1476853413895993,12.880805,-7.3645644,8.42759
android.sensor.accelerometer,1523856507175,1476853433886618,12.162544,-7.326257,8.082825
android.sensor.accelerometer,1523856507195,1476853453908493,11.089942,-7.441179,7.3166804
android.sensor.accelerometer,1523856507215,1476853473899118,9.701305,-7.0006456,6.5984197
android.sensor.accelerometer,1523856507235,1476853493891305,8.130709,-6.4260373,7.5082164
android.sensor.accelerometer,1523856507255,1476853513913180,6.8569937,-6.090849,8.963891
android.sensor.accelerometer,1523856507275,1476853533903805,5.707777,-5.947197,8.0445175
android.sensor.accelerometer,1523856507295,1476853553894430,4.663905,-5.659893,5.1140146
android.sensor.accelerometer,1523856507315,1476853573916305,4.3478703,-5.2289367,2.9113493
android.sensor.accelerometer,1523856507334,1476853593908493,5.094861,-4.9703627,1.982399
android.sensor.accelerometer,1523856507354,1476853613899118,6.2823853,-4.5298295,2.8921957
android.sensor.accelerometer,1523856507374,1476853633889743,6.445191,-4.6160207,3.6104562
android.sensor.accelerometer,1523856507394,1476853653911618,5.7365074,-4.414908,2.9975405
android.sensor.accelerometer,1523856507414,1476853673902243,4.807557,-4.2042184,2.9400797
android.sensor.accelerometer,1523856507434,1476853693892868,4.7022123,-4.060566,2.5761611
android.sensor.accelerometer,1523856507454,1476853713916305,5.171476,-4.1371803,3.4572272
android.sensor.accelerometer,1523856507474,1476853733906930,6.129156,-3.9264908,4.663905
android.sensor.accelerometer,1523856507494,1476853753897555,6.3111157,-4.003105,3.7828386
android.sensor.accelerometer,1523856507514,1476853773889743,6.1866174,-3.6966474,3.1794999
android.sensor.accelerometer,1523856507534,1476853793910055,6.7708025,-3.5242648,3.7732618
android.sensor.accelerometer,1523856507554,1476853813902243,6.6846113,-3.2944214,3.8977604
android.sensor.accelerometer,1523856507574,1476853833892868,5.841852,-3.0454245,3.323152
android.sensor.accelerometer,1523856507594,1476853853914743,6.6846113,-3.3614593,3.2944214
android.sensor.accelerometer,1523856507614,1476853873905368,7.5465236,-3.3614593,3.6870706
android.sensor.accelerometer,1523856507634,1476853893897555,7.824251,-3.4572272,3.1986535
android.sensor.accelerometer,1523856507654,1476853913888180,8.571242,-3.667917,3.572149
android.sensor.accelerometer,1523856507674,1476853933910055,8.408437,-3.3806129,3.5529952
android.sensor.accelerometer,1523856507694,1476853953900680,8.236053,-3.4955344,4.1276035
android.sensor.accelerometer,1523856507714,1476853973891305,7.5561004,-3.1028855,4.903325
android.sensor.accelerometer,1523856507734,1476853993914743,7.642292,-3.466804,5.00867
android.sensor.accelerometer,1523856507754,1476854013905368,7.9966335,-3.4572272,4.280833
android.sensor.accelerometer,1523856507774,1476854033895993,8.312668,-3.4284968,4.175488
android.sensor.accelerometer,1523856507794,1476854053888180,8.944737,-3.1890767,4.759673
android.sensor.accelerometer,1523856507814,1476854073910055,8.465898,-3.1603463,4.280833
android.sensor.accelerometer,1523856507834,1476854093899118,8.599973,-2.7485435,4.1659107
android.sensor.accelerometer,1523856507854,1476854113891305,7.8625584,-3.41892,2.3558946
android.sensor.accelerometer,1523856507874,1476854133913180,7.479486,-3.2273839,2.6719291
android.sensor.accelerometer,1523856507894,1476854153905368,8.015787,-3.0550013,3.715801
android.sensor.accelerometer,1523856507914,1476854173894430,8.724471,-3.3423057,4.261679
android.sensor.accelerometer,1523856507934,1476854193916305,9.251195,-3.5529952,4.817134
android.sensor.accelerometer,1523856507954,1476854213908493,9.193734,-3.3901896,4.711789
android.sensor.accelerometer,1523856507974,1476854233897555,8.695741,-3.466804,3.7732618
android.sensor.accelerometer,1523856507994,1476854253889743,8.485051,-3.3327289,3.8115692
android.sensor.accelerometer,1523856508014,1476854273911618,8.647857,-3.3997664,4.012682
android.sensor.accelerometer,1523856508034,1476854293903805,8.149862,-3.3039982,4.175488
android.sensor.accelerometer,1523856508054,1476854313894430,8.178593,-3.2848446,3.763685
android.sensor.accelerometer,1523856508074,1476854333916305,8.714894,-3.572149,3.6008794
android.sensor.accelerometer,1523856508094,1476854353906930,8.63828,-3.2369606,3.715801
