Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523856323874,1476670133911618,1.4652514,-0.34476504,2.4420857
android.sensor.accelerometer,1523856323894,1476670153902243,1.4556746,1.1109096,1.8770541
android.sensor.accelerometer,1523856323914,1476670173892868,1.2354081,1.934515,3.6774938
android.sensor.accelerometer,1523856323934,1476670193916305,1.6950948,1.8195933,5.5162406
android.sensor.accelerometer,1523856323954,1476670213906930,2.3080103,2.3558946,5.659893
android.sensor.accelerometer,1523856323974,1476670233895993,2.8443117,2.7964275,4.912902
android.sensor.accelerometer,1523856323994,1476670253888180,2.5378537,3.5242648,4.050989
android.sensor.accelerometer,1523856324014,1476670273910055,2.0590134,3.964798,4.4244847
android.sensor.accelerometer,1523856324034,1476670293900680,2.1452048,3.8881836,5.6886234
android.sensor.accelerometer,1523856324054,1476670313891305,1.6184803,4.1180267,6.9240313
android.sensor.accelerometer,1523856324074,1476670333914743,1.0726024,4.3287168,7.6710224
android.sensor.accelerometer,1523856324094,1476670353905368,1.1587936,4.3957543,7.632715
android.sensor.accelerometer,1523856324114,1476670373895993,1.8387469,4.3957543,7.0485296
android.sensor.accelerometer,1523856324134,1476670393886618,2.0207062,4.807557,6.397307
android.sensor.accelerometer,1523856324154,1476670413908493,2.5091233,5.0182467,6.2823853
android.sensor.accelerometer,1523856324174,1476670433899118,2.5091233,4.999093,6.493075
android.sensor.accelerometer,1523856324194,1476670453891305,2.4133554,4.9224787,7.029376
android.sensor.accelerometer,1523856324214,1476670473913180,2.3080103,4.9224787,6.933608
android.sensor.accelerometer,1523856324235,1476670493903805,2.1260512,5.00867,7.153875
android.sensor.accelerometer,1523856324255,1476670513895993,2.1164744,4.9799395,8.322245
android.sensor.accelerometer,1523856324274,1476670533917868,1.733402,4.7979803,8.916007
android.sensor.accelerometer,1523856324294,1476670553908493,1.685518,4.807557,8.762778
android.sensor.accelerometer,1523856324315,1476670573899118,1.6759412,4.6830587,8.983045
android.sensor.accelerometer,1523856324334,1476670593889743,2.2505496,4.7979803,5.899313
android.sensor.accelerometer,1523856324355,1476670613911618,2.7485435,4.31914,8.034941
android.sensor.accelerometer,1523856324374,1476670633903805,2.9496565,4.596867,8.312668
android.sensor.accelerometer,1523856324394,1476670653894430,2.7389667,4.6160207,7.3166804
