Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523740911875,1361258133306771,0.13852678,-0.046355944,0.07880162
android.sensor.gyroscope,1523740911895,1361258153297396,0.1319818,-0.038711403,0.08834857
android.sensor.gyroscope,1523740911915,1361258173320833,0.12543681,-0.03190462,0.103620194
android.sensor.gyroscope,1523740911935,1361258193311458,0.12952088,-0.027803095,0.08290314
android.sensor.gyroscope,1523740911955,1361258213302083,0.13252285,-0.025900686,0.07035422
android.sensor.gyroscope,1523740911975,1361258233294271,0.12543681,-0.022619467,0.07199483
android.sensor.gyroscope,1523740911995,1361258253314583,0.10580186,-0.017715093,0.06080727
android.sensor.gyroscope,1523740912015,1361258273305208,0.10498156,-0.0095294975,0.06407104
android.sensor.gyroscope,1523740912035,1361258293297396,0.11180579,0.00572468,0.0662527
android.sensor.gyroscope,1523740912055,1361258313317708,0.093811445,0.033265974,0.072797686
android.sensor.gyroscope,1523740912075,1361258333309896,0.08044223,0.06352998,0.09679596
android.sensor.gyroscope,1523740912096,1361258353300521,0.0760789,0.09761626,0.13552481
android.sensor.gyroscope,1523740912115,1361258373292708,0.07443829,0.1237962,0.1502554
android.sensor.gyroscope,1523740912135,1361258393313021,0.07497934,0.15598008,0.15379842
