Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523856302574,1476648833908493,-0.10534488,-8.724471,8.504205
android.sensor.accelerometer,1523856302594,1476648853900680,-0.095768064,-8.944737,8.714894
android.sensor.accelerometer,1523856302614,1476648873891305,-0.019153614,-8.973468,7.9487495
android.sensor.accelerometer,1523856302634,1476648893914743,0.5746084,-9.011775,7.4124484
android.sensor.accelerometer,1523856302654,1476648913905368,0.4213795,-8.590396,8.121132
android.sensor.accelerometer,1523856302674,1476648933895993,1.6567876,-9.289502,9.442732
android.sensor.accelerometer,1523856302694,1476648953888180,2.0207062,-9.864111,10.764331
android.sensor.accelerometer,1523856302714,1476648973910055,2.5953147,-10.793061,10.745177
android.sensor.accelerometer,1523856302734,1476648993899118,2.1547816,-11.951855,10.563218
android.sensor.accelerometer,1523856302754,1476649013891305,1.8100165,-13.292608,11.089942
android.sensor.accelerometer,1523856302774,1476649033913180,2.5761611,-14.432248,11.329363
android.sensor.accelerometer,1523856302794,1476649053903805,2.767697,-14.863204,10.668563
android.sensor.accelerometer,1523856302814,1476649073894430,2.4229321,-15.380352,10.28549
android.sensor.accelerometer,1523856302834,1476649093917868,1.9919758,-16.060305,10.936713
android.sensor.accelerometer,1523856302854,1476649113908493,2.920926,-17.075447,10.907983
android.sensor.accelerometer,1523856302874,1476649133899118,3.6583402,-17.429789,10.132261
android.sensor.accelerometer,1523856302894,1476649153889743,2.777274,-17.697939,9.825804
android.sensor.accelerometer,1523856302914,1476649173911618,2.0494366,-17.84159,10.601525
android.sensor.accelerometer,1523856302934,1476649193903805,2.825158,-18.626888,11.137826
android.sensor.accelerometer,1523856302954,1476649213894430,3.9743748,-18.856733,10.6398325
android.sensor.accelerometer,1523856302974,1476649233914743,5.085284,-18.224663,10.515334
android.sensor.accelerometer,1523856302994,1476649253906930,5.046977,-17.30529,10.94629
android.sensor.accelerometer,1523856303014,1476649273897555,4.185065,-17.046717,10.67814
android.sensor.accelerometer,1523856303035,1476649293888180,3.7924154,-16.778566,9.768343
android.sensor.accelerometer,1523856303055,1476649313911618,3.0550013,-14.853627,7.374141
android.sensor.accelerometer,1523856303075,1476649333902243,3.8115692,-13.206416,6.8761473
android.sensor.accelerometer,1523856303095,1476649353892868,4.0797195,-11.33894,6.0716953
android.sensor.accelerometer,1523856303115,1476649373916305,2.9783869,-9.624691,3.763685
android.sensor.accelerometer,1523856303135,1476649393905368,2.2601264,-8.350976,2.0398598
android.sensor.accelerometer,1523856303155,1476649413897555,1.7621324,-7.0485296,1.5993267
android.sensor.accelerometer,1523856303175,1476649433888180,0.90979666,-5.4204726,0.9768343
android.sensor.accelerometer,1523856303195,1476649453910055,0.5363012,-4.223372,1.1683705
android.sensor.accelerometer,1523856303215,1476649473900680,0.45968673,-3.1316159,1.5514427
android.sensor.accelerometer,1523856303235,1476649493891305,0.6607997,-1.9249382,2.5091233
android.sensor.accelerometer,1523856303255,1476649513914743,0.7086837,-1.2258313,3.1794999
android.sensor.accelerometer,1523856303275,1476649533905368,-0.076614454,-0.2873042,2.7389667
android.sensor.accelerometer,1523856303295,1476649553895993,0.22984336,0.36391866,2.4037786
android.sensor.accelerometer,1523856303315,1476649573888180,0.8619126,0.94810385,2.930503
android.sensor.accelerometer,1523856303335,1476649593910055,0.40222588,2.0494366,2.873042
android.sensor.accelerometer,1523856303354,1476649613899118,0.22984336,2.7581203,2.4995465
android.sensor.accelerometer,1523856303374,1476649633891305,0.23942018,3.1507695,2.7389667
android.sensor.accelerometer,1523856303394,1476649653913180,0.9959879,3.2944214,3.7253778
android.sensor.accelerometer,1523856303414,1476649673903805,1.2354081,3.8786068,3.964798
android.sensor.accelerometer,1523856303434,1476649693894430,0.9576807,4.2904096,4.4723687
android.sensor.accelerometer,1523856303454,1476649713917868,1.2641385,4.2521024,4.673482
android.sensor.accelerometer,1523856303474,1476649733908493,1.2066777,4.55856,5.48751
android.sensor.accelerometer,1523856303494,1476649753899118,1.733402,4.711789,6.0046577
android.sensor.accelerometer,1523856303514,1476649773889743,2.5570073,4.8458643,6.4164605
android.sensor.accelerometer,1523856303534,1476649793911618,2.5953147,5.1235914,6.8186865
android.sensor.accelerometer,1523856303554,1476649813902243,2.4899697,5.2959743,7.441179
android.sensor.accelerometer,1523856303574,1476649833894430,3.1028855,5.3438582,7.4603324
android.sensor.accelerometer,1523856303594,1476649853916305,3.3423057,5.6215854,7.297527
android.sensor.accelerometer,1523856303614,1476649873906930,4.012682,5.9280434,6.8761473
android.sensor.accelerometer,1523856303634,1476649893897555,3.8881836,6.129156,7.0964136
android.sensor.accelerometer,1523856303654,1476649913889743,3.7541082,6.090849,8.101978
android.sensor.accelerometer,1523856303674,1476649933911618,3.6391866,6.0142345,8.676587
android.sensor.accelerometer,1523856303694,1476649953900680,2.7964275,6.1195793,8.015787
android.sensor.accelerometer,1523856303714,1476649973892868,3.9743748,4.5394063,5.6407394
android.sensor.accelerometer,1523856303734,1476649993916305,1.934515,6.0716953,7.52737
android.sensor.accelerometer,1523856303754,1476650013906930,2.384625,5.449203,8.283937
