Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523856523434,1476869693891305,1.5610195,0.9864111,-4.0701427
android.sensor.accelerometer,1523856523454,1476869713913180,1.6567876,0.8619126,-3.4859576
android.sensor.accelerometer,1523856523474,1476869733906930,1.7046716,1.3503298,-3.323152
android.sensor.accelerometer,1523856523494,1476869753894430,2.0398598,2.1260512,-4.606444
android.sensor.accelerometer,1523856523514,1476869773917868,2.3463178,2.0398598,-2.834735
android.sensor.accelerometer,1523856523534,1476869793908493,3.763685,1.2641385,-0.1340753
android.sensor.accelerometer,1523856523554,1476869813899118,4.8745947,0.81402856,-0.8810662
android.sensor.accelerometer,1523856523574,1476869833889743,4.060566,1.043872,-2.0973208
android.sensor.accelerometer,1523856523594,1476869853911618,2.030283,1.4173675,-1.7429788
android.sensor.accelerometer,1523856523614,1476869873903805,2.96881,-0.18195933,-1.3694834
android.sensor.accelerometer,1523856523634,1476869893894430,7.192182,-1.0055647,-2.4995465
android.sensor.accelerometer,1523856523654,1476869913916305,9.394848,-0.58418524,-5.257667
android.sensor.accelerometer,1523856523674,1476869933906930,7.8050976,-0.19153613,-6.167464
android.sensor.accelerometer,1523856523694,1476869953897555,8.111555,-1.091756,-4.175488
android.sensor.accelerometer,1523856523714,1476869973889743,8.724471,-1.9632454,-1.7908629
android.sensor.accelerometer,1523856523734,1476869993911618,9.921572,-2.5091233,-1.6663644
android.sensor.accelerometer,1523856523754,1476870013900680,8.561666,-1.5131354,-3.5434184
android.sensor.accelerometer,1523856523774,1476870033892868,7.8529816,-2.2026656,-3.9264908
android.sensor.accelerometer,1523856523794,1476870053914743,9.940725,-3.763685,-3.0358477
android.sensor.accelerometer,1523856523814,1476870073906930,10.5919485,-4.3766007,-4.2521024
android.sensor.accelerometer,1523856523834,1476870093897555,9.653421,-5.1810527,-3.6774938
android.sensor.accelerometer,1523856523854,1476870113888180,7.3645644,-4.8267107,-0.7182605
android.sensor.accelerometer,1523856523874,1476870133910055,8.63828,-6.3685765,2.4133554
android.sensor.accelerometer,1523856523894,1476870153902243,10.994174,-7.5848308,2.4133554
android.sensor.accelerometer,1523856523914,1476870173892868,11.951855,-8.00621,0.22026655
android.sensor.accelerometer,1523856523934,1476870193914743,10.563218,-7.153875,-0.047884032
android.sensor.accelerometer,1523856523954,1476870213905368,12.373235,-8.37013,3.016694
android.sensor.accelerometer,1523856523974,1476870233895993,14.671668,-8.820239,3.2273839
android.sensor.accelerometer,1523856523994,1476870253886618,15.303738,-8.963891,0.21068975
android.sensor.accelerometer,1523856524014,1476870273908493,13.215993,-8.264784,0.24899697
android.sensor.accelerometer,1523856524034,1476870293900680,14.499286,-9.337387,3.0071173
android.sensor.accelerometer,1523856524054,1476870313891305,16.021997,-9.959879,4.1180267
android.sensor.accelerometer,1523856524074,1476870333913180,15.47612,-10.6398325,3.7924154
android.sensor.accelerometer,1523856524094,1476870353903805,13.953407,-10.955867,6.339846
android.sensor.accelerometer,1523856524114,1476870373895993,13.302185,-10.611102,7.920019
android.sensor.accelerometer,1523856524134,1476870393917868,14.470555,-10.5919485,6.4164605
android.sensor.accelerometer,1523856524154,1476870413908493,15.332468,-10.534488,4.3478703
android.sensor.accelerometer,1523856524174,1476870433899118,15.667656,-11.070788,4.367024
android.sensor.accelerometer,1523856524194,1476870453889743,14.058752,-11.18571,4.367024
android.sensor.accelerometer,1523856524214,1476870473911618,13.972561,-11.224017,6.2249246
android.sensor.accelerometer,1523856524234,1476870493903805,14.623784,-10.534488,9.423578
android.sensor.accelerometer,1523856524254,1476870513894430,15.160085,-9.509769,11.15698
android.sensor.accelerometer,1523856524274,1476870533916305,14.748282,-8.839393,10.237606
android.sensor.accelerometer,1523856524294,1476870553908493,15.150508,-8.619126,9.557653
android.sensor.accelerometer,1523856524314,1476870573899118,14.81532,-8.283937,8.312668
android.sensor.accelerometer,1523856524334,1476870593889743,14.259866,-7.9008656,8.485051
android.sensor.accelerometer,1523856524354,1476870613911618,13.503298,-7.9104424,9.011775
android.sensor.accelerometer,1523856524374,1476870633902243,12.181698,-8.475474,9.758766
android.sensor.accelerometer,1523856524394,1476870653894430,9.356541,-8.820239,10.314221
android.sensor.accelerometer,1523856524414,1476870673916305,5.803545,-8.561666,10.132261
android.sensor.accelerometer,1523856524434,1476870693906930,2.9592333,-7.824251,10.103531
android.sensor.accelerometer,1523856524454,1476870713897555,2.0494366,-7.038953,7.3645644
android.sensor.accelerometer,1523856524474,1476870733888180,1.7046716,-6.349423,3.5338416
android.sensor.accelerometer,1523856524494,1476870753910055,1.388637,-5.0757074,2.1547816
android.sensor.accelerometer,1523856524514,1476870773900680,1.6567876,-4.1180267,2.7006595
android.sensor.accelerometer,1523856524534,1476870793891305,1.4652514,-4.175488,2.5187001
android.sensor.accelerometer,1523856524554,1476870813914743,0.51714754,-3.1411927,1.3503298
android.sensor.accelerometer,1523856524574,1476870833905368,2.0207062,-3.4955344,2.3463178
android.sensor.accelerometer,1523856524594,1476870853895993,3.466804,-3.074155,3.9839516
android.sensor.accelerometer,1523856524614,1476870873888180,4.9703627,-2.5570073,2.5187001
android.sensor.accelerometer,1523856524634,1476870893910055,7.479486,-2.633622,0.30645782
android.sensor.accelerometer,1523856524654,1476870913900680,8.983045,-2.0685902,-0.842759
android.sensor.accelerometer,1523856524674,1476870933891305,8.963891,-2.327164,-0.41180268
android.sensor.accelerometer,1523856524694,1476870953913180,7.383718,-2.6623523,1.6567876
android.sensor.accelerometer,1523856524714,1476870973905368,6.895301,-2.6048915,4.2425256
android.sensor.accelerometer,1523856524734,1476870993895993,6.7803793,-2.4420857,5.544971
android.sensor.accelerometer,1523856524754,1476871013886618,7.479486,-2.4229321,5.1523223
android.sensor.accelerometer,1523856524774,1476871033908493,8.178593,-2.4420857,4.912902
android.sensor.accelerometer,1523856524794,1476871053900680,8.599973,-2.432509,3.371036
android.sensor.accelerometer,1523856524814,1476871073891305,9.624691,-2.6910827,2.834735
android.sensor.accelerometer,1523856524834,1476871093913180,9.998186,-2.6144683,3.9456444
android.sensor.accelerometer,1523856524854,1476871113903805,9.80665,-2.4420857,4.1946416
android.sensor.accelerometer,1523856524874,1476871133894430,9.241618,-2.2122424,3.016694
android.sensor.accelerometer,1523856524894,1476871153917868,9.088389,-2.087744,1.2641385
android.sensor.accelerometer,1523856524914,1476871173906930,8.781932,-2.0590134,2.1930888
android.sensor.accelerometer,1523856524934,1476871193899118,9.011775,-2.384625,3.6966474
android.sensor.accelerometer,1523856524954,1476871213889743,8.695741,-2.4995465,3.7445314
android.sensor.accelerometer,1523856524974,1476871233911618,8.925584,-2.2505496,3.86903
