Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523856276716,1476622973913180,6.6205225,-5.4961467,6.69442
android.sensor.gyroscope,1523856276736,1476622993903805,6.197001,-5.1997023,6.114639
android.sensor.gyroscope,1523856276756,1476623013894430,5.661412,-4.8402867,5.434519
android.sensor.gyroscope,1523856276776,1476623033917868,5.098805,-4.443486,4.749739
android.sensor.gyroscope,1523856276796,1476623053908493,4.634111,-4.112432,4.1669736
android.sensor.gyroscope,1523856276816,1476623073899118,4.190972,-3.7922688,3.648
android.sensor.gyroscope,1523856276837,1476623093889743,3.8468103,-3.5034692,3.2236755
android.sensor.gyroscope,1523856276856,1476623113911618,3.5566494,-3.2343044,2.866965
android.sensor.gyroscope,1523856276876,1476623133903805,3.2926683,-2.9580538,2.5541673
android.sensor.gyroscope,1523856276896,1476623153892868,3.0715003,-2.7115262,2.269469
android.sensor.gyroscope,1523856276916,1476623173916305,2.86234,-2.523624,1.9902164
android.sensor.gyroscope,1523856276937,1476623193906930,2.6730764,-2.404732,1.7262354
android.sensor.gyroscope,1523856276956,1476623213897555,2.496903,-2.325913,1.4652562
android.sensor.gyroscope,1523856276976,1476623233888180,2.378814,-2.2544591,1.2329006
android.sensor.gyroscope,1523856276996,1476623253911618,2.32237,-2.1197548,1.0065489
android.sensor.gyroscope,1523856277016,1476623273900680,2.3201883,-1.9850328,0.7812966
android.sensor.gyroscope,1523856277036,1476623293892868,2.3261924,-1.8658617,0.56040776
android.sensor.gyroscope,1523856277056,1476623313914743,2.3679056,-1.7363234,0.33023375
android.sensor.gyroscope,1523856277076,1476623333906930,2.4459045,-1.607326,0.05454154
android.sensor.gyroscope,1523856277096,1476623353895993,2.5544465,-1.4338927,-0.24652776
android.sensor.gyroscope,1523856277116,1476623373888180,2.7096236,-1.1799997,-0.604041
android.sensor.gyroscope,1523856277136,1476623393910055,2.8601582,-0.8813913,-1.0190978
android.sensor.gyroscope,1523856277156,1476623413900680,2.978771,-0.5601285,-1.4979812
android.sensor.gyroscope,1523856277176,1476623433892868,3.0594923,-0.20587903,-1.9307705
android.sensor.gyroscope,1523856277196,1476623453914743,3.0766838,0.09189159,-2.2918267
android.sensor.gyroscope,1523856277216,1476623473905368,3.0431385,0.34660494,-2.496362
android.sensor.gyroscope,1523856277236,1476623493895993,2.9640577,0.5775818,-2.5950778
android.sensor.gyroscope,1523856277256,1476623513886618,2.8726897,0.7592182,-2.619076
android.sensor.gyroscope,1523856277276,1476623533908493,2.757341,0.9203819,-2.5678155
android.sensor.gyroscope,1523856277296,1476623553899118,2.6343477,1.0095508,-2.4829926
android.sensor.gyroscope,1523856277316,1476623573891305,2.4936392,1.0155548,-2.382095
android.sensor.gyroscope,1523856277337,1476623593913180,2.3512726,1.0166543,-2.3220909
android.sensor.gyroscope,1523856277356,1476623613903805,2.2056599,1.0125527,-2.2640061
android.sensor.gyroscope,1523856277376,1476623633895993,2.068477,1.0346487,-2.1211162
android.sensor.gyroscope,1523856277396,1476623653917868,1.933755,1.0373714,-1.959935
android.sensor.gyroscope,1523856277416,1476623673908493,1.8077772,1.053184,-1.7979509
android.sensor.gyroscope,1523856277436,1476623693899118,1.6675923,0.97110116,-1.6406095
android.sensor.gyroscope,1523856277456,1476623713889743,1.5377921,0.9269269,-1.4892546
android.sensor.gyroscope,1523856277476,1476623733913180,1.4066132,0.91273737,-1.3242686
